gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
 4521      1.17     -3.12     6.23      1.53     0.84     0.00     1.46     0.00     6.36      0.00     2.30	  100	   14  1.00  0.40 
 4522      1.21     -3.12     6.32      1.53     0.76     0.00     1.53     0.00     6.45      0.00     2.30	   99	    9  1.00  0.40 
 4523      1.26     -3.12     6.43      1.53     0.64     0.00     1.64     0.00     6.57      0.00     2.28	   97	   11  1.00  0.40 
 4524      1.25     -3.12     6.45      1.53     0.67     0.00     1.60     0.00     6.58      0.00     2.27	  108	   10  1.00  0.40 
 4525      1.25     -3.12     6.38      1.53     0.70     0.00     1.52     0.00     6.53      0.00     2.22	  102	    9  1.00  0.40 
 4526      1.27     -3.12     6.39      1.53     0.69     0.00     1.36     0.00     6.54      0.00     2.04	   97	   10  1.00  0.40 
 4527      1.27     -3.12     6.39      1.53     0.73     0.00     1.30     0.00     6.55      0.00     2.03	   92	   12  1.00  0.40 
 4528      1.27     -3.12     6.37      1.53     0.85     0.00     1.38     0.00     6.53      0.00     2.23	   99	   11  1.00  0.40 
 4529      1.34     -3.12     6.46      1.53     0.85     0.00     1.23     0.00     6.65      0.00     2.09	   95	   12  1.00  0.40 
 4530      1.34     -3.12     6.49      1.53     0.77     0.00     1.21     0.00     6.67      0.00     1.98	   98	   10  1.00  0.40 
 4531      1.34     -3.12     6.52      1.53     0.83     0.00     1.38     0.00     6.69      0.00     2.21	   97	    9  1.00  0.40 
 4532      1.27     -3.12     6.51      1.53     0.76     0.00     1.50     0.00     6.64      0.00     2.26	  109	    9  1.00  0.40 
 4533      1.26     -3.12     6.50      1.53     0.71     0.00     1.49     0.00     6.63      0.00     2.20	  108	    9  1.00  0.40 
 4534      1.27     -3.12     6.51      1.53     0.69     0.00     1.49     0.00     6.63      0.00     2.18	   98	   10  1.00  0.40 
 4535      1.30     -3.12     6.58      1.53     0.63     0.00     1.48     0.00     6.71      0.00     2.10	   90	    8  1.00  0.40 
 4536      1.29     -3.12     6.52      1.53     0.65     0.00     1.38     0.00     6.66      0.00     2.03	   97	    9  1.00  0.40 
 4537      1.29     -3.12     6.52      1.53     0.66     0.00     1.52     0.00     6.65      0.00     2.18	   93	   13  1.00  0.40 
 4538      1.25     -3.12     6.47      1.53     0.73     0.00     1.65     0.00     6.59      0.00     2.37	   95	    8  1.00  0.40 
 4539      1.23     -3.12     6.38      1.53     0.84     0.00     1.52     0.00     6.52      0.00     2.37	   93	   14  1.00  0.40 
 4540      1.24     -3.12     6.38      1.53     0.87     0.00     1.56     0.00     6.52      0.00     2.42	  104	   14  1.00  0.40 
 4541      1.24     -3.12     6.44      1.53     0.86     0.00     1.50     0.00     6.56      0.00     2.37	  103	    9  1.00  0.40 
 4542      1.22     -3.12     6.38      1.53     0.94     0.00     1.59     0.00     6.51      0.00     2.53	  107	    7  1.00  0.40 
 4543      1.22     -3.12     6.38      1.53     0.94     0.00     1.57     0.00     6.51      0.00     2.51	  104	   11  1.00  0.40 
 4544      1.25     -3.12     6.38      1.53     0.91     0.00     1.60     0.00     6.53      0.00     2.51	   91	   10  1.00  0.40 
 4545      1.25     -3.12     6.39      1.53     0.88     0.00     1.50     0.00     6.53      0.00     2.39	  117	    9  1.00  0.40 
 4546      1.23     -3.12     6.43      1.53     0.85     0.00     1.53     0.00     6.55      0.00     2.38	   94	   11  1.00  0.40 
 4547      1.28     -3.12     6.46      1.53     0.84     0.00     1.54     0.00     6.61      0.00     2.38	   98	    8  1.00  0.40 
 4548      1.25     -3.12     6.40      1.53     0.86     0.00     1.67     0.00     6.55      0.00     2.53	   93	    8  1.00  0.40 
 4549      1.21     -3.12     6.32      1.53     0.96     0.00     1.65     0.00     6.46      0.00     2.61	   86	   11  1.00  0.40 
 4550      1.18     -3.12     6.31      1.53     0.95     0.00     1.62     0.00     6.43      0.00     2.57	   97	   12  1.00  0.40 
 4551      1.18     -3.12     6.33      1.53     0.94     0.00     1.65     0.00     6.45      0.00     2.59	   89	    8  1.00  0.40 
 4552      1.21     -3.12     6.40      1.53     0.93     0.00     1.75     0.00     6.52      0.00     2.68	  114	    9  1.00  0.40 
 4553      1.20     -3.12     6.34      1.53     0.95     0.00     1.75     0.00     6.46      0.00     2.70	   95	   13  1.00  0.40 
 4554      1.23     -3.12     6.35      1.53     0.92     0.00     1.70     0.00     6.49      0.00     2.62	  105	   11  1.00  0.40 
 4555      1.22     -3.12     6.39      1.53     0.90     0.00     1.63     0.00     6.51      0.00     2.53	   93	   10  1.00  0.40 
 4556      1.25     -3.12     6.39      1.53     0.89     0.00     1.58     0.00     6.54      0.00     2.46	  115	   11  1.00  0.40 
 4557      1.24     -3.12     6.41      1.53     0.84     0.00     1.42     0.00     6.54      0.00     2.26	  108	    8  1.00  0.40 
 4558      1.26     -3.12     6.43      1.53     0.79     0.00     1.47     0.00     6.57      0.00     2.26	   96	    8  1.00  0.40 
 4559      1.21     -3.12     6.36      1.53     0.92     0.00     1.54     0.00     6.49      0.00     2.46	   95	   10  1.00  0.40 
 4560      1.19     -3.12     6.36      1.53     0.91     0.00     1.54     0.00     6.48      0.00     2.45	   84	    8  1.00  0.40 
 4561      1.22     -3.12     6.41      1.53     0.83     0.00     1.50     0.00     6.53      0.00     2.33	   95	    7  1.00  0.40 
 4562      1.20     -3.12     6.39      1.53     0.89     0.00     1.46     0.00     6.50      0.00     2.35	   89	   10  1.00  0.40 
 4563      1.16     -3.12     6.34      1.53     0.97     0.00     1.52     0.00     6.44      0.00     2.49	  106	   10  1.00  0.40 
 4564      1.20     -3.12     6.40      1.53     0.90     0.00     1.58     0.00     6.51      0.00     2.48	   86	   11  1.00  0.40 
 4565      1.13     -3.12     6.33      1.53     1.02     0.00     1.60     0.00     6.41      0.00     2.63	   89	    5  1.00  0.40 
 4566      1.13     -3.12     6.29      1.53     1.06     0.00     1.63     0.00     6.38      0.00     2.69	   86	   10  1.00  0.40 
 4567      1.16     -3.12     6.34      1.53     1.02     0.00     1.63     0.00     6.44      0.00     2.66	  105	   11  1.00  0.40 
 4568      1.16     -3.12     6.29      1.53     1.01     0.00     1.33     0.00     6.40      0.00     2.34	   94	   12  1.00  0.40 
 4569      1.17     -3.12     6.26      1.53     1.00     0.00     1.32     0.00     6.38      0.00     2.32	  106	    8  1.00  0.40 
 4570      1.17     -3.12     6.26      1.53     0.95     0.00     1.22     0.00     6.39      0.00     2.17	   93	   10  1.00  0.40 
 4571      1.19     -3.12     6.29      1.53     0.98     0.00     1.28     0.00     6.42      0.00     2.26	  108	   12  1.00  0.40 
 4572      1.14     -3.12     6.22      1.53     1.07     0.00     1.31     0.00     6.33      0.00     2.38	  100	   10  1.00  0.40 
 4573      1.21     -3.12     6.32      1.53     0.95     0.00     1.25     0.00     6.46      0.00     2.20	  102	   10  1.00  0.40 
 4574      1.15     -3.12     6.25      1.53     1.07     0.00     1.33     0.00     6.36      0.00     2.40	  109	    8  1.00  0.40 
 4575      1.11     -3.12     6.22      1.53     1.05     0.00     1.33     0.00     6.32      0.00     2.39	   94	    7  1.00  0.40 
 4576      1.08     -3.12     6.17      1.53     1.08     0.00     1.34     0.00     6.26      0.00     2.42	   90	   11  1.00  0.40 
 4577      1.07     -3.12     6.18      1.53     1.05     0.00     1.42     0.00     6.26      0.00     2.47	  100	   11  1.00  0.40 
 4578      1.10     -3.12     6.25      1.53     1.03     0.00     1.52     0.00     6.33      0.00     2.55	   94	    9  1.00  0.40 
 4579      1.09     -3.12     6.21      1.53     1.00     0.00     1.55     0.00     6.29      0.00     2.55	  113	    7  1.00  0.40 
 4580      1.08     -3.12     6.19      1.53     1.03     0.00     1.64     0.00     6.28      0.00     2.67	   88	   11  1.00  0.40 
 4581      1.11     -3.12     6.23      1.53     0.96     0.00     1.71     0.00     6.32      0.00     2.66	  104	    7  1.00  0.40 
 4582      1.12     -3.12     6.25      1.53     0.99     0.00     1.64     0.00     6.35      0.00     2.64	   96	   12  1.00  0.40 
 4583      1.13     -3.12     6.31      1.53     0.97     0.00     1.65     0.00     6.39      0.00     2.62	   94	    7  1.00  0.40 
 4584      1.18     -3.12     6.40      1.53     0.89     0.00     1.63     0.00     6.50      0.00     2.53	   95	   10  1.00  0.40 
 4585      1.26     -3.12     6.57      1.53     0.78     0.00     1.63     0.00     6.68      0.00     2.41	  102	   13  1.00  0.40 
 4586      1.21     -3.12     6.47      1.53     0.97     0.00     1.70     0.00     6.56      0.00     2.68	   97	    7  1.00  0.40 
 4587      1.19     -3.12     6.42      1.53     1.03     0.00     1.85     0.00     6.51      0.00     2.88	   83	    7  1.00  0.40 
 4588      1.15     -3.12     6.35      1.53     1.12     0.00     1.82     0.00     6.44      0.00     2.94	   89	   11  1.00  0.40 
 4589      1.15     -3.12     6.30      1.53     1.09     0.00     1.79     0.00     6.40      0.00     2.88	   94	    8  1.00  0.40 
 4590      1.17     -3.12     6.36      1.53     1.09     0.00     1.78     0.00     6.46      0.00     2.87	   96	   13  1.00  0.40 
 4591      1.15     -3.12     6.28      1.53     1.18     0.00     1.76     0.00     6.39      0.00     2.94	   83	   14  1.00  0.40 
 4592      1.16     -3.12     6.24      1.53     1.24     0.00     1.85     0.00     6.36      0.00     3.09	  106	   10  1.00  0.40 
 4593      1.11     -3.12     6.20      1.53     1.20     0.00     1.84     0.00     6.30      0.00     3.04	  113	   10  1.00  0.40 
 4594      1.13     -3.12     6.17      1.53     1.22     0.00     1.78     0.00     6.30      0.00     3.00	  108	   11  1.00  0.40 
 4595      1.16     -3.12     6.24      1.53     1.16     0.00     1.81     0.00     6.37      0.00     2.97	   98	    6  1.00  0.40 
 4596      1.19     -3.12     6.34      1.53     1.11     0.00     1.89     0.00     6.46      0.00     3.00	  108	    9  1.00  0.40 
 4597      1.17     -3.12     6.39      1.53     1.00     0.00     1.88     0.00     6.48      0.00     2.88	  100	   10  1.00  0.40 
 4598      1.17     -3.12     6.42      1.53     1.04     0.00     1.89     0.00     6.51      0.00     2.93	  101	    8  1.00  0.40 
 4599      1.15     -3.12     6.40      1.53     1.03     0.00     1.92     0.00     6.48      0.00     2.95	  109	   11  1.00  0.40 
 4600      1.16     -3.12     6.40      1.53     1.05     0.00     1.89     0.00     6.49      0.00     2.94	  108	   14  1.00  0.40 
 4601      1.15     -3.12     6.34      1.53     1.02     0.00     1.82     0.00     6.43      0.00     2.85	   98	    9  1.00  0.40 
 4602      1.11     -3.12     6.36      1.53     0.94     0.00     1.77     0.00     6.42      0.00     2.71	   99	   13  1.00  0.40 
 4603      1.12     -3.12     6.40      1.53     0.96     0.00     1.81     0.00     6.46      0.00     2.76	   97	    8  1.00  0.40 
 4604      1.16     -3.12     6.43      1.53     0.92     0.00     1.80     0.00     6.50      0.00     2.72	   99	   10  1.00  0.40 
 4605      1.18     -3.12     6.48      1.53     0.95     0.00     1.80     0.00     6.56      0.00     2.75	   96	   12  1.00  0.40 
 4606      1.21     -3.12     6.52      1.53     1.00     0.00     1.68     0.00     6.60      0.00     2.68	   91	   10  1.00  0.40 
 4607      1.23     -3.12     6.55      1.53     0.85     0.00     1.62     0.00     6.64      0.00     2.47	   94	   11  1.00  0.40 
 4608      1.23     -3.12     6.55      1.53     0.89     0.00     1.52     0.00     6.65      0.00     2.41	  103	    9  1.00  0.40 
 4609      1.22     -3.12     6.54      1.53     0.95     0.00     1.42     0.00     6.63      0.00     2.37	  110	    9  1.00  0.40 
 4610      1.18     -3.12     6.46      1.53     1.08     0.00     1.59     0.00     6.54      0.00     2.67	  100	    5  1.00  0.40 
 4611      1.22     -3.12     6.51      1.53     0.97     0.00     1.68     0.00     6.61      0.00     2.65	  107	   10  1.00  0.40 
 4612      1.29     -3.12     6.61      1.53     0.87     0.00     1.51     0.00     6.72      0.00     2.38	  101	   12  1.00  0.40 
 4613      1.25     -3.12     6.59      1.53     0.98     0.00     1.76     0.00     6.69      0.00     2.74	   97	   10  1.00  0.40 
 4614      1.28     -3.12     6.66      1.53     0.93     0.00     1.62     0.00     6.76      0.00     2.54	  100	    8  1.00  0.40 
 4615      1.28     -3.12     6.68      1.53     0.84     0.00     1.52     0.00     6.77      0.00     2.36	  101	    7  1.00  0.40 
 4616      1.29     -3.12     6.70      1.53     0.82     0.00     1.44     0.00     6.80      0.00     2.26	   95	    9  1.00  0.40 
 4617      1.29     -3.12     6.72      1.53     0.83     0.00     1.49     0.00     6.81      0.00     2.32	  102	    7  1.00  0.40 
 4618      1.25     -3.12     6.66      1.53     0.90     0.00     1.75     0.00     6.74      0.00     2.65	   94	   11  1.00  0.40 
 4619      1.23     -3.12     6.61      1.53     0.97     0.00     1.76     0.00     6.69      0.00     2.74	  104	    8  1.00  0.40 
 4620      1.24     -3.12     6.62      1.53     0.97     0.00     1.64     0.00     6.70      0.00     2.61	  101	   10  1.00  0.40 
 4621      1.24     -3.12     6.59      1.53     0.94     0.00     1.62     0.00     6.68      0.00     2.56	   96	   12  1.00  0.40 
 4622      1.22     -3.12     6.57      1.53     0.96     0.00     1.74     0.00     6.65      0.00     2.70	  102	   12  1.00  0.40 
 4623      1.24     -3.12     6.62      1.53     0.92     0.00     1.70     0.00     6.70      0.00     2.62	  118	    6  1.00  0.40 
 4624      1.31     -3.12     6.73      1.53     0.74     0.00     1.60     0.00     6.83      0.00     2.34	  102	    9  1.00  0.40 
 4625      1.38     -3.12     6.76      1.53     0.52     0.00     1.23     0.00     6.90      0.00     1.76	  116	    7  1.00  0.40 
 4626      1.41     -3.12     6.75      1.53     0.53     0.00     1.18     0.00     6.91      0.00     1.71	   96	   11  1.00  0.40 
 4627      1.41     -3.12     6.76      1.53     0.49     0.00     1.12     0.00     6.93      0.00     1.61	   95	   13  1.00  0.40 
 4628      1.42     -3.12     6.73      1.53     0.44     0.00     1.11     0.00     6.91      0.00     1.55	  104	   11  1.00  0.40 
 4629      1.41     -3.12     6.75      1.53     0.36     0.00     1.32     0.00     6.91      0.00     1.68	   94	   13  1.00  0.40 
 4630      1.45     -3.12     6.76      1.53     0.33     0.00     1.18     0.00     6.95      0.00     1.51	  107	    7  1.00  0.40 
 4631      1.46     -3.12     6.75      1.53     0.25     0.00     1.26     0.00     6.95      0.00     1.51	   88	   11  1.00  0.40 
 4632      1.44     -3.12     6.73      1.53     0.21     0.00     1.23     0.00     6.92      0.00     1.44	  105	   12  1.00  0.40 
 4633      1.41     -3.12     6.72      1.53     0.34     0.00     1.38     0.00     6.89      0.00     1.72	  102	   12  1.00  0.40 
 4634      1.44     -3.12     6.75      1.53     0.30     0.00     1.23     0.00     6.93      0.00     1.53	  110	    6  1.00  0.40 
 4635      1.47     -3.12     6.76      1.53     0.21     0.00     1.02     0.00     6.96      0.00     1.23	  112	   12  1.00  0.40 
 4636      1.45     -3.12     6.74      1.53     0.27     0.00     1.12     0.00     6.93      0.00     1.39	  110	    7  1.00  0.40 
 4637      1.45     -3.12     6.73      1.53     0.25     0.00     1.13     0.00     6.93      0.00     1.38	  105	   11  1.00  0.40 
 4638      1.48     -3.12     6.78      1.53     0.25     0.00     1.08     0.00     6.97      0.00     1.33	   99	    9  1.00  0.40 
 4639      1.47     -3.12     6.77      1.53     0.27     0.00     1.13     0.00     6.97      0.00     1.40	   90	    9  1.00  0.40 
 4640      1.51     -3.12     6.78      1.53     0.28     0.00     1.12     0.00     7.00      0.00     1.40	   93	   11  1.00  0.40 
 4641      1.54     -3.12     6.79      1.53     0.30     0.00     1.10     0.00     7.02      0.00     1.41	  111	    9  1.00  0.40 
 4642      1.54     -3.12     6.80      1.53     0.19     0.00     0.96     0.00     7.03      0.00     1.15	   82	   13  1.00  0.40 
 4643      1.55     -3.12     6.80      1.53     0.15     0.00     0.84     0.00     7.05      0.00     0.99	  103	    8  1.00  0.40 
 4644      1.55     -3.12     6.82      1.53     0.16     0.00     0.88     0.00     7.06      0.00     1.04	  106	    6  1.00  0.40 
 4645      1.56     -3.12     6.82      1.53     0.18     0.00     0.88     0.00     7.06      0.00     1.06	  103	   11  1.00  0.40 
 4646      1.60     -3.12     6.82      1.53     0.14     0.00     0.65     0.00     7.09      0.00     0.78	   82	    7  1.00  0.40 
 4647      1.59     -3.12     6.86      1.53     0.13     0.00     0.60     0.00     7.11      0.00     0.73	   89	   11  1.00  0.40 
 4648      1.59     -3.12     6.85      1.53     0.12     0.00     0.52     0.00     7.11      0.00     0.64	   96	   10  1.00  0.40 
 4649      1.58     -3.12     6.87      1.53     0.11     0.00     0.53     0.00     7.11      0.00     0.65	  100	   13  1.00  0.40 
 4650      1.55     -3.12     6.86      1.53     0.07     0.00     0.47     0.00     7.09      0.00     0.54	  106	   13  1.00  0.40 
 4651      1.52     -3.12     6.86      1.53     0.06     0.00     0.45     0.00     7.07      0.00     0.51	   98	    8  1.00  0.40 
 4652      1.54     -3.12     6.86      1.53     0.09     0.00     0.46     0.00     7.08      0.00     0.55	   91	   13  1.00  0.40 
 4653      1.54     -3.12     6.86      1.53     0.10     0.00     0.47     0.00     7.08      0.00     0.57	   98	   11  1.00  0.40 
 4654      1.54     -3.12     6.86      1.53     0.14     0.00     0.47     0.00     7.08      0.00     0.61	  111	    7  1.00  0.40 
 4655      1.54     -3.20     6.87      1.53     0.23     0.10     0.52     0.00     7.14      0.10     0.74	  120	   10  1.00  0.40 
 4656      1.56     -3.26     6.87      1.53     0.30     0.17     0.51     0.00     7.19      0.17     0.81	  110	   11  1.00  0.40 
 4657      1.55     -3.43     6.86      1.53     0.32     0.32     0.46     0.00     7.30      0.32     0.77	  104	   10  1.00  0.40 
 4658      1.52     -3.44     6.86      1.53     0.33     0.33     0.45     0.00     7.28      0.33     0.78	   86	   12  1.00  0.40 
 4659      1.51     -3.43     6.86      1.53     0.29     0.32     0.42     0.00     7.27      0.32     0.71	   99	   15  1.00  0.40 
 4660      1.51     -3.38     6.86      1.53     0.28     0.28     0.44     0.00     7.23      0.28     0.72	  102	   12  1.00  0.40 
 4661      1.51     -3.50     6.86      1.53     0.32     0.38     0.44     0.00     7.32      0.38     0.76	  108	   10  1.00  0.40 
 4662      1.52     -3.50     6.86      1.53     0.34     0.38     0.44     0.00     7.33      0.38     0.78	   96	    8  1.00  0.40 
 4663      1.53     -3.50     6.86      1.53     0.30     0.38     0.43     0.00     7.33      0.38     0.73	   96	   10  1.00  0.40 
 4664      1.49     -3.50     6.87      1.53     0.30     0.38     0.47     0.00     7.31      0.38     0.77	  100	    8  1.00  0.40 
 4665      1.48     -3.58     6.87      1.53     0.20     0.42     0.48     0.00     7.35      0.42     0.68	  104	   10  1.00  0.40 
 4666      1.47     -3.61     6.87      1.53     0.23     0.43     0.48     0.00     7.37      0.43     0.71	  106	   11  1.00  0.40 
 4667      1.48     -3.50     6.88      1.53     0.15     0.38     0.52     0.00     7.31      0.38     0.67	  100	    8  1.00  0.40 
 4668      1.49     -3.63     6.88      1.53     0.15     0.44     0.52     0.00     7.41      0.44     0.67	  100	    9  1.00  0.40 
 4669      1.49     -3.66     6.88      1.53     0.16     0.45     0.52     0.00     7.43      0.45     0.68	   92	   10  1.00  0.40 
 4670      1.48     -3.67     6.90      1.53     0.19     0.46     0.56     0.00     7.44      0.46     0.75	   96	    7  1.00  0.40 
 4671      1.47     -3.59     6.92      1.53     0.27     0.43     0.60     0.00     7.40      0.43     0.87	  103	   13  1.00  0.40 
 4672      1.47     -3.55     6.93      1.53     0.25     0.40     0.66     0.00     7.37      0.40     0.91	  113	    9  1.00  0.40 
 4673      1.46     -3.42     6.92      1.53     0.24     0.31     0.68     0.00     7.27      0.31     0.92	   85	   13  1.00  0.40 
 4674      1.45     -3.67     6.88      1.53     0.27     0.46     0.64     0.00     7.41      0.46     0.91	  112	    7  1.00  0.40 
 4675      1.44     -3.63     6.90      1.53     0.32     0.44     0.65     0.00     7.39      0.44     0.96	  107	    9  1.00  0.40 
 4676      1.44     -3.68     6.91      1.53     0.33     0.46     0.66     0.00     7.43      0.46     0.99	  101	   11  1.00  0.40 
 4677      1.47     -3.63     6.89      1.53     0.18     0.44     0.65     0.00     7.40      0.44     0.84	   78	   15  1.00  0.40 
 4678      1.47     -3.61     6.90      1.53     0.18     0.43     0.66     0.00     7.39      0.43     0.84	  100	   11  1.00  0.40 
 4679      1.47     -3.44     6.89      1.53     0.16     0.33     0.64     0.00     7.28      0.33     0.80	  108	   12  1.00  0.40 
 4680      1.48     -3.47     6.90      1.53     0.10     0.36     0.62     0.00     7.31      0.36     0.72	   93	   13  1.00  0.40 
 4681      1.49     -3.27     6.91      1.53     0.06     0.18     0.64     0.00     7.18      0.18     0.70	   96	   10  1.00  0.40 
 4682      1.49     -3.31     6.90      1.53     0.02     0.22     0.61     0.00     7.21      0.22     0.63	   95	    8  1.00  0.40 
 4683      1.51     -3.34     6.91      1.53     0.02     0.24     0.64     0.00     7.24      0.24     0.67	   94	    7  1.00  0.40 
 4684      1.51     -3.26     6.91      1.53     0.02     0.17     0.64     0.00     7.19      0.17     0.66	   92	   11  1.00  0.40 
 4685      1.51     -3.29     6.91      1.53     0.02     0.20     0.62     0.00     7.21      0.20     0.64	   98	    9  1.00  0.40 
 4686      1.50     -3.35     6.93      1.53     0.00     0.26     0.69     0.00     7.25      0.26     0.69	   99	   10  1.00  0.40 
 4687      1.50     -3.40     6.91      1.53     0.00     0.30     0.65     0.00     7.28      0.30     0.65	  105	   11  1.00  0.40 
 4688      1.50     -3.20     6.92      1.53     0.00     0.10     0.69     0.00     7.15      0.10     0.69	  105	    9  1.00  0.40 
 4689      1.49     -3.22     6.91      1.53     0.02     0.12     0.67     0.00     7.15      0.12     0.69	   98	    8  1.00  0.40 
 4690      1.50     -3.33     6.90      1.53     0.00     0.24     0.70     0.00     7.22      0.24     0.70	  100	   11  1.00  0.40 
 4691      1.50     -3.35     6.92      1.53     0.00     0.26     0.68     0.00     7.25      0.26     0.68	  106	   10  1.00  0.40 
 4692      1.50     -3.25     6.90      1.53     0.00     0.15     0.76     0.00     7.16      0.15     0.76	  103	    6  1.00  0.40 
 4693      1.50     -3.27     6.90      1.53     0.00     0.18     0.84     0.00     7.18      0.18     0.84	  105	   10  1.00  0.40 
 4694      1.50     -3.29     6.88      1.53     0.02     0.20     0.89     0.00     7.18      0.20     0.91	  103	    9  1.00  0.40 
 4695      1.50     -3.41     6.86      1.53     0.00     0.30     0.95     0.00     7.25      0.30     0.95	  105	    8  1.00  0.40 
 4696      1.50     -3.22     6.90      1.53     0.00     0.12     0.87     0.00     7.15      0.12     0.87	   91	    8  1.00  0.40 
 4697      1.50     -3.20     6.88      1.53     0.00     0.10     0.88     0.00     7.12      0.10     0.88	   92	   10  1.00  0.40 
 4698      1.50     -3.17     6.90      1.53     0.02     0.07     0.85     0.00     7.12      0.07     0.87	   95	   14  1.00  0.40 
 4699      1.51     -3.12     6.89      1.53     0.04     0.00     0.94     0.00     7.08      0.00     0.98	   99	    8  1.00  0.40 
 4700      1.52     -3.12     6.89      1.53     0.07     0.00     0.99     0.00     7.09      0.00     1.06	  114	    9  1.00  0.40 
 4701      1.52     -3.12     6.92      1.53     0.06     0.00     0.90     0.00     7.11      0.00     0.96	   95	   10  1.00  0.40 
 4702      1.51     -3.12     6.88      1.53     0.04     0.00     0.81     0.00     7.08      0.00     0.85	   92	    7  1.00  0.40 
 4703      1.48     -3.12     6.88      1.53     0.11     0.00     0.83     0.00     7.06      0.00     0.94	  108	   10  1.00  0.40 
 4704      1.47     -3.12     6.93      1.53     0.13     0.00     0.74     0.00     7.09      0.00     0.87	   90	   10  1.00  0.40 
 4705      1.44     -3.12     6.96      1.53     0.15     0.00     0.75     0.00     7.09      0.00     0.90	   91	    6  1.00  0.40 
 4706      1.39     -3.12     6.91      1.53     0.26     0.00     0.78     0.00     7.02      0.00     1.04	  106	   10  1.00  0.40 
 4707      1.40     -3.12     6.97      1.53     0.32     0.00     0.80     0.00     7.07      0.00     1.12	   89	    8  1.00  0.40 
 4708      1.41     -3.12     6.97      1.53     0.32     0.00     0.83     0.00     7.08      0.00     1.16	  101	   10  1.00  0.40 
 4709      1.42     -3.12     6.98      1.53     0.36     0.00     0.86     0.00     7.10      0.00     1.22	  101	   10  1.00  0.40 
 4710      1.39     -3.12     6.98      1.53     0.35     0.00     0.86     0.00     7.08      0.00     1.21	  116	   12  1.00  0.40 
 4711      1.37     -3.12     6.99      1.53     0.38     0.00     0.95     0.00     7.07      0.00     1.33	  116	    7  1.00  0.40 
 4712      1.32     -3.12     6.94      1.53     0.48     0.00     0.92     0.00     7.00      0.00     1.40	  109	    8  1.00  0.40 
 4713      1.33     -3.12     6.92      1.53     0.47     0.00     0.80     0.00     6.99      0.00     1.27	  104	   11  1.00  0.40 
 4714      1.31     -3.12     6.89      1.53     0.53     0.00     0.75     0.00     6.96      0.00     1.29	  122	   11  1.00  0.40 
 4715      1.29     -3.12     6.90      1.53     0.61     0.00     0.67     0.00     6.95      0.00     1.27	  111	   14  1.00  0.40 
 4716      1.30     -3.12     6.87      1.53     0.65     0.00     0.66     0.00     6.94      0.00     1.31	  107	   15  1.00  0.40 
 4717      1.31     -3.12     6.84      1.53     0.62     0.00     0.57     0.00     6.92      0.00     1.19	  107	    7  1.00  0.40 
 4718      1.32     -3.12     6.87      1.53     0.63     0.00     0.46     0.00     6.94      0.00     1.09	   99	    9  1.00  0.40 
 4719      1.31     -3.12     6.89      1.53     0.58     0.00     0.48     0.00     6.96      0.00     1.06	  102	    5  1.00  0.40 
 4720      1.33     -3.12     6.87      1.53     0.52     0.00     0.36     0.00     6.95      0.00     0.88	  108	   10  1.00  0.40 
 4721      1.35     -3.12     6.89      1.53     0.43     0.00     0.35     0.00     6.97      0.00     0.78	   93	   15  1.00  0.40 
 4722      1.34     -3.12     6.87      1.53     0.50     0.00     0.31     0.00     6.96      0.00     0.81	   98	    6  1.00  0.40 
 4723      1.32     -3.12     6.85      1.53     0.61     0.00     0.28     0.00     6.93      0.00     0.89	   90	   10  1.00  0.40 
 4724      1.28     -3.12     6.81      1.53     0.71     0.00     0.22     0.00     6.88      0.00     0.93	   92	   11  1.00  0.40 
 4725      1.31     -3.12     6.78      1.53     0.63     0.00     0.17     0.00     6.87      0.00     0.80	  110	   13  1.00  0.40 
 4726      1.33     -3.12     6.75      1.53     0.57     0.00     0.18     0.00     6.86      0.00     0.75	  119	   11  1.00  0.40 
 4727      1.39     -3.12     6.71      1.53     0.60     0.00     0.18     0.00     6.87      0.00     0.78	  116	    9  1.00  0.40 
 4728      1.37     -3.12     6.75      1.53     0.63     0.00     0.16     0.00     6.89      0.00     0.79	  109	   10  1.00  0.40 
 4729      1.37     -3.12     6.73      1.53     0.55     0.00     0.18     0.00     6.87      0.00     0.73	  104	    9  1.00  0.40 
 4730      1.35     -3.12     6.83      1.53     0.67     0.00     0.15     0.00     6.94      0.00     0.82	   91	   14  1.00  0.40 
 4731      1.34     -3.12     6.83      1.53     0.72     0.00     0.16     0.00     6.93      0.00     0.88	  107	   14  1.00  0.40 
 4732      1.37     -3.12     6.84      1.53     0.63     0.00     0.21     0.00     6.95      0.00     0.84	   94	    8  1.00  0.40 
 4733      1.39     -3.12     6.80      1.53     0.53     0.00     0.27     0.00     6.93      0.00     0.80	   93	    8  1.00  0.40 
 4734      1.39     -3.12     6.78      1.53     0.52     0.00     0.33     0.00     6.92      0.00     0.85	   97	   11  1.00  0.40 
 4735      1.31     -3.12     6.87      1.53     0.70     0.00     0.35     0.00     6.94      0.00     1.06	   95	   11  1.00  0.40 
 4736      1.33     -3.12     6.77      1.53     0.65     0.00     0.37     0.00     6.87      0.00     1.03	   79	   12  1.00  0.40 
 4737      1.32     -3.12     6.77      1.53     0.69     0.00     0.42     0.00     6.87      0.00     1.11	   97	    8  1.00  0.40 
