 1176     -7.18     -7.31    -0.66     -0.37     0.00     0.51     0.22     0.84     0.31      1.35     0.22	    8	 1010  1.00  0.40 
 1177     -7.18     -7.30    -0.54     -0.37     0.00     0.51     0.38     0.87     0.21      1.38     0.38	    8	  992  1.00  0.40 
 1178     -7.18     -7.32    -0.40     -0.38     0.00     0.52     0.48     0.83     0.14      1.35     0.48	   10	 1030  1.00  0.40 
 1179     -7.18     -7.28    -0.36     -0.37     0.00     0.52     0.49     0.84     0.11      1.36     0.49	    9	 1010  1.00  0.40 
 1180     -7.18     -7.28    -0.31     -0.36     0.00     0.53     0.50     0.82     0.11      1.35     0.50	   10	  998  1.00  0.40 
 1181     -7.18     -7.31    -0.13     -0.35     0.00     0.53     0.43     0.81     0.25      1.34     0.43	   13	 1005  1.00  0.40 
 1182     -7.18     -7.32    -0.12     -0.33     0.00     0.54     0.42     0.81     0.26      1.35     0.42	   17	  997  1.00  0.40 
 1183     -7.18     -7.30    -0.12     -0.32     0.00     0.54     0.42     0.82     0.23      1.36     0.42	   10	 1018  1.00  0.40 
 1184     -7.18     -7.34    -0.18     -0.29     0.00     0.54     0.46     0.81     0.20      1.36     0.46	   11	  958  1.00  0.40 
 1185     -7.18     -7.29    -0.10     -0.26     0.00     0.54     0.40     0.80     0.19      1.34     0.40	   11	  920  1.00  0.40 
 1186     -7.18     -7.24    -0.19     -0.23     0.00     0.53     0.47     0.80     0.07      1.34     0.47	    8	  991  1.00  0.40 
 1187     -7.18     -7.26    -0.35     -0.22     0.00     0.53     0.50     0.77     0.15      1.31     0.50	   11	  979  1.00  0.40 
 1188     -7.18     -7.29    -0.31     -0.21     0.00     0.54     0.50     0.75     0.15      1.29     0.50	   14	  999  1.00  0.40 
 1189     -7.18     -7.24    -0.27     -0.21     0.00     0.54     0.50     0.74     0.09      1.28     0.50	   13	 1022  1.00  0.40 
 1190     -7.18     -7.27    -0.46     -0.21     0.00     0.53     0.44     0.74     0.26      1.28     0.44	    6	 1003  1.00  0.40 
 1191     -7.18     -7.30    -0.51     -0.23     0.00     0.53     0.41     0.72     0.30      1.26     0.41	    7	 1022  1.00  0.40 
 1192     -7.18     -7.29    -0.43     -0.23     0.00     0.54     0.46     0.70     0.23      1.24     0.46	   11	 1027  1.00  0.40 
 1193     -7.18     -7.29    -0.46     -0.23     0.00     0.53     0.44     0.72     0.25      1.24     0.44	    9	 1004  1.00  0.40 
 1194     -7.18     -7.31    -0.46     -0.22     0.00     0.53     0.44     0.74     0.27      1.26     0.44	    9	  998  1.00  0.40 
 1195     -7.18     -7.31    -0.21     -0.20     0.00     0.52     0.48     0.72     0.13      1.23     0.48	   10	  965  1.00  0.40 
 1196     -7.18     -7.32    -0.15     -0.20     0.00     0.52     0.44     0.72     0.15      1.24     0.44	   12	  984  1.00  0.40 
 1197     -7.18     -7.34    -0.17     -0.20     0.00     0.51     0.46     0.72     0.17      1.24     0.46	   14	 1016  1.00  0.40 
 1198     -7.18     -7.33    -0.31     -0.19     0.00     0.51     0.50     0.72     0.19      1.23     0.50	   12	 1008  1.00  0.40 
 1199     -7.18     -7.36    -0.37     -0.20     0.00     0.52     0.49     0.73     0.25      1.25     0.49	    7	  978  1.00  0.40 
 1200     -7.18     -7.31    -0.19     -0.19     0.00     0.51     0.47     0.73     0.14      1.24     0.47	    8	  998  1.00  0.40 
 1201     -7.18     -7.30    -0.15     -0.18     0.00     0.52     0.44     0.73     0.13      1.25     0.44	   12	  989  1.00  0.40 
 1202     -7.18     -7.29     0.00     -0.17     0.00     0.52     0.28     0.72     0.21      1.24     0.28	    6	 1006  1.00  0.40 
 1203     -7.18     -7.29    -0.07     -0.17     0.00     0.52     0.38     0.72     0.15      1.24     0.38	    8	  965  1.00  0.40 
 1204     -7.18     -7.28    -0.07     -0.16     0.00     0.52     0.38     0.72     0.13      1.24     0.38	    8	  997  1.00  0.40 
 1205     -7.18     -7.31    -0.13     -0.15     0.00     0.52     0.43     0.72     0.13      1.24     0.43	   16	 1024  1.00  0.40 
 1206     -7.18     -7.27    -0.27     -0.14     0.00     0.51     0.50     0.69     0.15      1.21     0.50	   13	  999  1.00  0.40 
 1207     -7.18     -7.28    -0.26     -0.14     0.00     0.51     0.50     0.69     0.16      1.20     0.50	   11	 1013  1.00  0.40 
 1208     -6.94     -7.29    -0.46     -0.15     0.20     0.51     0.44     0.68     0.47      1.18     0.64	    9	 1010  1.00  0.40 
 1209     -6.70     -7.27    -0.36     -0.14     0.35     0.50     0.49     0.66     0.61      1.16     0.84	    9	 1016  1.00  0.40 
 1210     -6.53     -7.28    -0.49     -0.15     0.42     0.50     0.42     0.66     0.82      1.16     0.84	   10	 1004  1.00  0.40 
 1211     -5.46     -7.20    -0.77     -0.14     0.32     0.50     0.00     0.66     1.85      1.15     0.32	    5	 1007  1.00  0.40 
 1212     -5.42     -7.04    -0.77     -0.11     0.30     0.48     0.00     0.64     1.75      1.13     0.30	   11	  946  1.00  0.40 
 1213     -5.03     -6.91    -0.77     -0.06     0.00     0.46     0.00     0.62     2.01      1.09     0.00	    7	  992  1.00  0.40 
 1214     -5.03     -6.72    -0.77     -0.03     0.00     0.42     0.00     0.62     1.84      1.04     0.00	   10	  991  1.00  0.40 
 1215     -5.03     -6.50    -0.77      0.00     0.00     0.37     0.00     0.58     1.66      0.95     0.00	    9	  973  1.00  0.40 
 1216     -5.03     -6.34    -0.77      0.00     0.00     0.32     0.00     0.58     1.52      0.90     0.00	    8	  996  1.00  0.40 
 1217     -5.03     -6.16    -0.77      0.03     0.00     0.25     0.00     0.54     1.39      0.79     0.00	    9	  998  1.00  0.40 
 1218     -5.03     -6.02    -0.77      0.04     0.00     0.18     0.00     0.52     1.28      0.70     0.00	   10	  991  1.00  0.40 
 1219     -5.03     -5.91    -0.77      0.02     0.00     0.12     0.00     0.52     1.18      0.65     0.00	   11	  986  1.00  0.40 
 1220     -5.03     -5.86    -0.77     -0.02     0.00     0.10     0.00     0.54     1.12      0.64     0.00	    8	  977  1.00  0.40 
 1221     -5.03     -5.82    -0.79     -0.04     0.00     0.07     0.18     0.56     1.09      0.63     0.18	   10	 1034  1.00  0.40 
 1222     -5.03     -5.78    -0.82     -0.09     0.00     0.05     0.36     0.60     1.05      0.66     0.36	   13	 1024  1.00  0.40 
 1223     -5.03     -5.77    -0.81     -0.12     0.00     0.04     0.30     0.62     1.00      0.67     0.30	   11	 1008  1.00  0.40 
 1224     -5.03     -5.74    -0.84     -0.19     0.00     0.02     0.44     0.68     0.95      0.71     0.44	    6	 1042  1.00  0.40 
 1225     -5.03     -5.72    -0.88     -0.23     0.00     0.01     0.50     0.71     0.94      0.73     0.50	   11	 1004  1.00  0.40 
 1226     -5.03     -5.72    -0.81     -0.28     0.00     0.01     0.50     0.76     0.86      0.77     0.50	   10	 1033  1.00  0.40 
 1227     -5.03     -5.71    -0.75     -0.33     0.00     0.01     0.58     0.79     0.79      0.80     0.58	   14	 1032  1.00  0.40 
 1228     -5.03     -5.70    -0.81     -0.37     0.00     0.01     0.50     0.82     0.80      0.83     0.50	   10	 1010  1.00  0.40 
 1229     -5.03     -5.71    -0.93     -0.42     0.00     0.01     0.28     0.86     0.85      0.86     0.28	    6	  995  1.00  0.40 
 1230     -5.03     -5.71    -0.91     -0.43     0.00     0.01     0.40     0.88     0.83      0.88     0.40	   11	 1005  1.00  0.40 
 1231     -5.04     -5.70    -0.93     -0.48     0.15     0.01     0.28     0.90     0.81      0.91     0.43	   12	 1053  1.00  0.40 
 1232     -5.04     -5.70    -0.95     -0.51     0.18     0.00     0.18     0.94     0.80      0.94     0.36	   10	 1019  1.00  0.40 
 1233     -5.03     -5.71    -0.97     -0.54     0.00     0.01     0.00     0.95     0.79      0.96     0.00	   10	  986  1.00  0.40 
 1234     -5.03     -5.70    -0.97     -0.57     0.00     0.01     0.00     0.97     0.78      0.98     0.00	    9	  992  1.00  0.40 
 1235     -5.03     -5.70    -0.97     -0.59     0.00     0.01     0.00     0.98     0.77      0.99     0.00	   11	  963  1.00  0.40 
 1236     -5.03     -5.69    -0.97     -0.62     0.00     0.01     0.00     1.01     0.75      1.02     0.00	    9	 1022  1.00  0.40 
 1237     -5.03     -5.70    -0.97     -0.65     0.00     0.01     0.00     1.03     0.74      1.04     0.00	   11	  964  1.00  0.40 
 1238     -5.03     -5.70    -0.97     -0.68     0.00     0.01     0.00     1.05     0.72      1.06     0.00	    4	 1031  1.00  0.40 
 1239     -5.03     -5.70    -0.97     -0.71     0.00     0.01     0.00     1.06     0.71      1.07     0.00	   11	 1040  1.00  0.40 
 1240     -5.03     -5.70    -0.97     -0.77     0.00     0.01     0.00     1.09     0.70      1.10     0.00	   11	  951  1.00  0.40 
 1241     -5.03     -5.70    -0.97     -0.77     0.00     0.01     0.00     1.10     0.70      1.11     0.00	    9	 1006  1.00  0.40 
 1242     -5.03     -5.70    -0.97     -0.80     0.00     0.00     0.00     1.12     0.69      1.12     0.00	    9	 1004  1.00  0.40 
 1243     -5.03     -5.70    -0.97     -0.82     0.00     0.00     0.00     1.14     0.68      1.14     0.00	   14	 1019  1.00  0.40 
 1244     -5.03     -5.70    -0.97     -0.84     0.00     0.01     0.00     1.17     0.68      1.17     0.00	   10	 1008  1.00  0.40 
 1245     -5.03     -5.70    -0.97     -0.87     0.00     0.01     0.00     1.18     0.67      1.19     0.00	    8	 1010  1.00  0.40 
 1246     -5.03     -5.69    -0.97     -0.87     0.00     0.01     0.00     1.18     0.67      1.19     0.00	    7	 1019  1.00  0.40 
 1247     -4.85     -5.69    -0.97     -0.88     0.28     0.01     0.00     1.19     0.85      1.20     0.28	    6	 1029  1.00  0.40 
 1248     -4.39     -5.69    -0.97     -0.92     0.48     0.01     0.00     1.21     1.31      1.22     0.48	    5	  996  1.00  0.40 
 1249     -4.15     -5.69    -0.97     -0.92     0.30     0.01     0.00     1.21     1.54      1.23     0.30	   11	 1002  1.00  0.40 
 1250     -4.14     -5.69    -0.97     -0.89     0.28     0.01     0.00     1.21     1.56      1.22     0.28	   12	  949  1.00  0.40 
 1251     -4.07     -5.69    -0.97     -0.91     0.18     0.02     0.00     1.19     1.63      1.21     0.18	   10	  989  1.00  0.40 
 1252     -3.96     -5.69    -0.97     -0.91     0.00     0.02     0.00     1.19     1.73      1.21     0.00	   11	  977  1.00  0.40 
 1253     -3.96     -5.68    -0.97     -0.91     0.00     0.03     0.00     1.19     1.72      1.22     0.00	    6	  984  1.00  0.40 
 1254     -3.96     -5.68    -0.97     -0.92     0.00     0.03     0.00     1.19     1.72      1.22     0.00	   10	 1022  1.00  0.40 
 1255     -3.96     -5.68    -0.97     -0.93     0.00     0.03     0.00     1.19     1.72      1.22     0.00	    7	 1050  1.00  0.40 
 1256     -3.96     -5.67    -0.97     -0.93     0.00     0.05     0.00     1.18     1.71      1.23     0.00	    9	  977  1.00  0.40 
 1257     -3.96     -5.66    -0.97     -0.91     0.00     0.06     0.00     1.17     1.71      1.23     0.00	    6	  982  1.00  0.40 
 1258     -3.96     -5.66    -0.97     -0.91     0.00     0.07     0.00     1.16     1.70      1.24     0.00	    9	 1011  1.00  0.40 
 1259     -3.96     -5.64    -0.97     -0.91     0.00     0.09     0.00     1.17     1.69      1.25     0.00	   10	  965  1.00  0.40 
 1260     -3.96     -5.63    -0.97     -0.93     0.00     0.10     0.00     1.16     1.68      1.26     0.00	   12	 1006  1.00  0.40 
 1261     -3.96     -5.63    -0.97     -0.93     0.00     0.10     0.00     1.15     1.67      1.25     0.00	    9	 1007  1.00  0.40 
 1262     -3.96     -5.63    -0.97     -0.92     0.00     0.11     0.00     1.15     1.67      1.26     0.00	   10	 1013  1.00  0.40 
 1263     -3.96     -5.61    -0.97     -0.92     0.00     0.13     0.00     1.14     1.65      1.28     0.00	   11	 1010  1.00  0.40 
 1264     -3.96     -5.59    -0.97     -0.91     0.00     0.16     0.00     1.13     1.63      1.29     0.00	    9	  996  1.00  0.40 
 1265     -3.96     -5.58    -0.97     -0.89     0.00     0.18     0.00     1.12     1.62      1.30     0.00	   11	 1047  1.00  0.40 
 1266     -3.96     -5.55    -0.97     -0.89     0.00     0.21     0.00     1.11     1.60      1.32     0.00	   10	 1012  1.00  0.40 
 1267     -3.96     -5.53    -0.97     -0.88     0.00     0.23     0.00     1.11     1.58      1.34     0.00	    7	 1015  1.00  0.40 
 1268     -3.96     -5.51    -0.97     -0.86     0.00     0.26     0.00     1.10     1.56      1.35     0.00	   12	  987  1.00  0.40 
 1269     -3.96     -5.48    -0.97     -0.81     0.00     0.29     0.00     1.09     1.53      1.38     0.00	   14	 1036  1.00  0.40 
 1270     -3.96     -5.46    -0.97     -0.79     0.00     0.31     0.00     1.07     1.51      1.38     0.00	   10	  958  1.00  0.40 
 1271     -3.96     -5.43    -0.97     -0.77     0.00     0.34     0.00     1.05     1.49      1.39     0.00	    9	  962  1.00  0.40 
 1272     -3.96     -5.39    -0.97     -0.74     0.00     0.38     0.00     1.02     1.45      1.40     0.00	   11	 1039  1.00  0.40 
 1273     -3.96     -5.36    -0.97     -0.70     0.00     0.40     0.00     1.00     1.42      1.40     0.00	   12	 1010  1.00  0.40 
 1274     -3.96     -5.32    -0.97     -0.66     0.00     0.42     0.00     0.99     1.40      1.41     0.00	   10	 1023  1.00  0.40 
 1275     -3.96     -5.31    -0.97     -0.65     0.00     0.43     0.00     0.98     1.39      1.41     0.00	   12	  996  1.00  0.40 
 1276     -3.96     -5.28    -0.97     -0.63     0.00     0.44     0.00     0.97     1.37      1.41     0.00	   11	  988  1.00  0.40 
 1277     -3.96     -5.26    -0.97     -0.61     0.00     0.46     0.00     0.95     1.35      1.41     0.00	   13	 1001  1.00  0.40 
 1278     -3.96     -5.23    -0.97     -0.59     0.00     0.47     0.00     0.93     1.33      1.40     0.00	   14	 1007  1.00  0.40 
 1279     -3.96     -5.18    -0.97     -0.54     0.00     0.49     0.00     0.89     1.30      1.39     0.00	    4	  985  1.00  0.40 
 1280     -3.96     -5.14    -0.97     -0.53     0.00     0.52     0.00     0.87     1.26      1.38     0.00	   11	 1011  1.00  0.40 
 1281     -3.96     -5.11    -0.97     -0.51     0.00     0.53     0.00     0.85     1.24      1.39     0.00	    5	  996  1.00  0.40 
 1282     -3.96     -5.07    -0.97     -0.49     0.00     0.54     0.00     0.82     1.21      1.37     0.00	    9	  990  1.00  0.40 
 1283     -3.96     -5.05    -0.97     -0.49     0.00     0.56     0.00     0.80     1.19      1.36     0.00	   11	 1021  1.00  0.40 
 1284     -3.96     -5.02    -0.97     -0.49     0.00     0.57     0.00     0.79     1.17      1.36     0.00	   12	 1008  1.00  0.40 
 1285     -3.96     -4.98    -0.97     -0.47     0.00     0.59     0.00     0.76     1.14      1.35     0.00	    9	  993  1.00  0.40 
 1286     -3.96     -4.94    -0.97     -0.45     0.00     0.61     0.00     0.74     1.11      1.35     0.00	    9	  990  1.00  0.40 
 1287     -3.96     -4.92    -0.97     -0.48     0.00     0.64     0.00     0.75     1.08      1.39     0.00	   11	  986  1.00  0.40 
 1288     -3.96     -4.87    -0.97     -0.45     0.00     0.65     0.00     0.72     1.05      1.36     0.00	   13	 1015  1.00  0.40 
 1289     -3.96     -4.82    -0.97     -0.46     0.00     0.68     0.00     0.69     1.00      1.38     0.00	    6	  987  1.00  0.40 
 1290     -3.96     -4.79    -0.97     -0.48     0.00     0.72     0.00     0.71     0.96      1.43     0.00	   11	  957  1.00  0.40 
 1291     -3.96     -4.75    -0.97     -0.52     0.00     0.77     0.00     0.72     0.91      1.49     0.00	    7	 1027  1.00  0.40 
 1292     -3.96     -4.66    -0.97     -0.50     0.00     0.81     0.00     0.69     0.84      1.51     0.00	    8	 1006  1.00  0.40 
 1293     -3.96     -4.61    -0.97     -0.52     0.00     0.85     0.00     0.69     0.79      1.54     0.00	   13	 1021  1.00  0.40 
 1294     -3.96     -4.55    -0.97     -0.54     0.00     0.89     0.00     0.67     0.73      1.56     0.00	    6	 1042  1.00  0.40 
 1295     -3.96     -4.50    -0.97     -0.56     0.00     0.92     0.00     0.66     0.68      1.59     0.00	   11	  971  1.00  0.40 
 1296     -3.96     -4.43    -0.97     -0.57     0.00     0.96     0.00     0.66     0.62      1.61     0.00	   12	  991  1.00  0.40 
 1297     -3.96     -4.37    -0.97     -0.62     0.00     0.99     0.00     0.65     0.54      1.63     0.00	    9	  983  1.00  0.40 
 1298     -3.96     -4.30    -0.97     -0.65     0.00     1.02     0.00     0.63     0.47      1.65     0.00	    9	 1031  1.00  0.40 
 1299     -3.96     -4.25    -0.97     -0.72     0.00     1.04     0.00     0.62     0.38      1.66     0.00	   11	  982  1.00  0.40 
 1300     -3.96     -4.20    -0.97     -0.75     0.00     1.05     0.00     0.61     0.32      1.66     0.00	   12	  978  1.00  0.40 
 1301     -3.96     -4.15    -0.97     -0.78     0.00     1.07     0.00     0.60     0.27      1.67     0.00	   12	 1019  1.00  0.40 
 1302     -3.96     -4.13    -0.97     -0.79     0.00     1.09     0.00     0.59     0.24      1.69     0.00	    8	  996  1.00  0.40 
 1303     -3.96     -4.10    -0.97     -0.81     0.00     1.09     0.00     0.60     0.21      1.69     0.00	   10	 1024  1.00  0.40 
 1304     -3.96     -4.06    -0.97     -0.85     0.00     1.11     0.00     0.61     0.16      1.71     0.00	    8	  980  1.00  0.40 
 1305     -3.96     -4.03    -0.97     -0.89     0.00     1.11     0.00     0.61     0.11      1.71     0.00	    7	  954  1.00  0.40 
 1306     -3.96     -4.00    -0.97     -0.92     0.00     1.12     0.00     0.59     0.06      1.71     0.00	   12	 1017  1.00  0.40 
 1307     -3.96     -4.00    -0.97     -0.94     0.00     1.11     0.00     0.58     0.05      1.69     0.00	    9	  978  1.00  0.40 
 1308     -3.96     -3.98    -0.97     -0.95     0.00     1.10     0.00     0.58     0.03      1.69     0.00	    9	 1015  1.00  0.40 
 1309     -3.96     -3.95    -0.97     -0.97     0.00     1.11     0.00     0.58     0.01      1.70     0.00	   12	 1020  1.00  0.40 
 1310     -3.96     -3.91    -0.97     -0.98     0.00     1.13     0.00     0.57     0.04      1.70     0.00	   10	  985  1.00  0.40 
 1311     -3.96     -3.91    -0.97     -0.96     0.00     1.13     0.00     0.58     0.05      1.70     0.00	    6	 1006  1.00  0.40 
 1312     -3.96     -3.91    -0.97     -0.96     0.00     1.14     0.00     0.58     0.05      1.72     0.00	   10	 1023  1.00  0.40 
 1313     -3.96     -3.88    -0.97     -0.98     0.00     1.14     0.00     0.57     0.08      1.71     0.00	   11	 1015  1.00  0.40 
 1314     -3.96     -3.87    -0.97     -0.97     0.00     1.14     0.00     0.56     0.09      1.70     0.00	   11	 1012  1.00  0.40 
 1315     -3.96     -3.87    -0.97     -0.97     0.00     1.15     0.00     0.54     0.09      1.69     0.00	   13	 1020  1.00  0.40 
 1316     -3.96     -3.87    -0.97     -0.96     0.00     1.14     0.00     0.56     0.09      1.70     0.00	   11	 1030  1.00  0.40 
 1317     -3.96     -3.87    -0.97     -0.95     0.00     1.15     0.00     0.57     0.09      1.72     0.00	   11	 1025  1.00  0.40 
 1318     -3.96     -3.87    -0.97     -0.95     0.00     1.15     0.00     0.57     0.09      1.73     0.00	   13	  990  1.00  0.40 
 1319     -3.96     -3.87    -0.97     -0.95     0.00     1.16     0.00     0.57     0.09      1.73     0.00	   10	 1029  1.00  0.40 
 1320     -3.96     -3.88    -0.97     -0.94     0.00     1.16     0.00     0.58     0.09      1.74     0.00	   11	  968  1.00  0.40 
 1321     -3.96     -3.86    -0.97     -0.94     0.00     1.16     0.00     0.58     0.10      1.74     0.00	    9	 1002  1.00  0.40 
 1322     -3.96     -3.87    -0.97     -0.91     0.00     1.17     0.00     0.59     0.10      1.76     0.00	   11	  955  1.00  0.40 
 1323     -3.96     -3.87    -0.97     -0.92     0.00     1.17     0.00     0.60     0.10      1.78     0.00	    9	  963  1.00  0.40 
 1324     -3.96     -3.85    -0.97     -0.95     0.00     1.17     0.00     0.60     0.11      1.77     0.00	    9	 1022  1.00  0.40 
 1325     -3.96     -3.86    -0.97     -0.95     0.00     1.18     0.00     0.62     0.10      1.80     0.00	    8	  999  1.00  0.40 
 1326     -3.96     -3.85    -0.97     -0.99     0.00     1.18     0.00     0.60     0.11      1.78     0.00	   14	  980  1.00  0.40 
 1327     -3.96     -3.85    -0.97     -0.98     0.00     1.19     0.00     0.59     0.11      1.78     0.00	    7	 1002  1.00  0.40 
 1328     -3.96     -3.84    -0.97     -0.99     0.00     1.19     0.00     0.58     0.12      1.78     0.00	   12	  982  1.00  0.40 
 1329     -3.96     -3.84    -0.97     -0.99     0.00     1.19     0.00     0.58     0.12      1.77     0.00	   13	 1002  1.00  0.40 
 1330     -3.96     -3.83    -0.97     -0.99     0.00     1.20     0.00     0.59     0.13      1.78     0.00	   13	 1046  1.00  0.40 
 1331     -3.96     -3.83    -0.97     -1.00     0.00     1.20     0.00     0.60     0.13      1.80     0.00	   15	  981  1.00  0.40 
 1332     -3.96     -3.84    -0.97     -1.00     0.00     1.20     0.00     0.60     0.12      1.80     0.00	    9	 1000  1.00  0.40 
 1333     -3.96     -3.84    -0.97     -1.00     0.00     1.21     0.00     0.61     0.12      1.82     0.00	   11	 1007  1.00  0.40 
 1334     -3.96     -3.84    -0.97     -1.00     0.00     1.21     0.00     0.62     0.12      1.83     0.00	    9	  994  1.00  0.40 
 1335     -3.96     -3.85    -0.97     -0.98     0.00     1.22     0.00     0.63     0.10      1.85     0.00	    9	  999  1.00  0.40 
 1336     -3.96     -3.85    -0.97     -0.99     0.00     1.24     0.00     0.64     0.11      1.88     0.00	   11	 1015  1.00  0.40 
 1337     -3.96     -3.86    -0.97     -0.98     0.00     1.25     0.00     0.64     0.10      1.89     0.00	   10	  997  1.00  0.40 
 1338     -3.96     -3.86    -0.97     -1.00     0.00     1.26     0.00     0.66     0.10      1.92     0.00	    9	  973  1.00  0.40 
 1339     -3.96     -3.85    -0.97     -1.03     0.00     1.26     0.00     0.66     0.13      1.93     0.00	   13	 1009  1.00  0.40 
 1340     -3.96     -3.86    -0.97     -1.03     0.00     1.27     0.00     0.67     0.12      1.93     0.00	   10	  989  1.00  0.40 
 1341     -3.96     -3.85    -0.97     -1.03     0.00     1.27     0.00     0.66     0.13      1.93     0.00	   12	 1030  1.00  0.40 
 1342     -3.96     -3.88    -0.97     -1.00     0.00     1.28     0.00     0.69     0.09      1.97     0.00	    9	 1031  1.00  0.40 
 1343     -3.96     -3.88    -0.97     -1.00     0.00     1.28     0.00     0.70     0.09      1.97     0.00	    8	  984  1.00  0.40 
 1344     -3.96     -3.88    -0.97     -1.00     0.00     1.28     0.00     0.70     0.08      1.98     0.00	    8	  976  1.00  0.40 
 1345     -3.96     -3.87    -0.97     -1.03     0.00     1.28     0.00     0.71     0.11      1.99     0.00	   13	  982  1.00  0.40 
 1346     -3.96     -3.88    -0.97     -1.02     0.00     1.28     0.00     0.73     0.10      2.01     0.00	   10	  978  1.00  0.40 
 1347     -3.96     -3.87    -0.97     -1.03     0.00     1.28     0.00     0.74     0.11      2.01     0.00	   11	 1009  1.00  0.40 
 1348     -3.96     -3.87    -0.97     -1.05     0.00     1.29     0.00     0.74     0.12      2.03     0.00	   10	  987  1.00  0.40 
 1349     -3.96     -3.88    -0.97     -1.04     0.00     1.30     0.00     0.76     0.10      2.06     0.00	    9	  985  1.00  0.40 
 1350     -3.96     -3.90    -0.97     -1.01     0.00     1.30     0.00     0.79     0.07      2.08     0.00	   13	 1012  1.00  0.40 
 1351     -3.96     -3.90    -0.97     -1.02     0.00     1.29     0.00     0.80     0.08      2.10     0.00	    8	 1016  1.00  0.40 
 1352     -3.99     -3.90    -0.97     -1.02     0.11     1.29     0.00     0.81     0.10      2.09     0.11	   17	  984  1.00  0.40 
 1353     -4.02     -3.90    -0.97     -1.03     0.24     1.28     0.00     0.83     0.14      2.12     0.24	    7	  991  1.00  0.40 
 1354     -4.07     -3.91    -0.97     -1.01     0.36     1.27     0.00     0.85     0.16      2.12     0.36	   13	  988  1.00  0.40 
 1355     -4.05     -3.91    -0.97     -1.00     0.32     1.26     0.00     0.85     0.14      2.11     0.32	    5	  992  1.00  0.40 
 1356     -4.09     -3.92    -0.97     -0.99     0.40     1.27     0.00     0.86     0.16      2.13     0.40	   11	  977  1.00  0.40 
 1357     -4.00     -3.92    -0.97     -0.99     0.44     1.25     0.00     0.87     0.08      2.12     0.44	    8	 1024  1.00  0.40 
 1358     -4.08     -3.93    -0.97     -0.99     0.65     1.26     0.00     0.87     0.15      2.13     0.65	    7	 1008  1.00  0.40 
 1359     -4.09     -3.93    -0.97     -1.00     0.69     1.26     0.00     0.89     0.16      2.15     0.69	   13	  987  1.00  0.40 
 1360     -4.02     -3.93    -0.97     -1.00     0.22     1.26     0.00     0.89     0.09      2.15     0.22	    8	  967  1.00  0.40 
 1361     -4.02     -3.94    -0.97     -1.00     0.24     1.26     0.00     0.90     0.09      2.16     0.24	   14	 1026  1.00  0.40 
 1362     -4.09     -3.94    -0.97     -0.99     0.40     1.26     0.00     0.90     0.15      2.17     0.40	   11	 1040  1.00  0.40 
 1363     -4.18     -3.95    -0.97     -1.00     0.50     1.27     0.00     0.91     0.23      2.18     0.50	   15	 1006  1.00  0.40 
 1364     -4.17     -3.95    -0.97     -1.00     0.50     1.27     0.00     0.92     0.22      2.19     0.50	   11	  984  1.00  0.40 
 1365     -4.24     -3.96    -0.97     -1.00     0.48     1.27     0.00     0.92     0.28      2.19     0.48	   10	  972  1.00  0.40 
 1366     -4.37     -3.98    -0.97     -0.99     0.20     1.26     0.00     0.95     0.40      2.21     0.20	    9	 1012  1.00  0.40 
 1367     -4.38     -4.01    -1.11     -0.97     0.17     1.25     0.17     0.96     0.40      2.21     0.33	   11	  980  1.00  0.40 
 1368     -4.45     -4.02    -1.27     -0.96     0.25     1.25     0.32     0.96     0.53      2.21     0.57	   15	  998  1.00  0.40 
 1369     -4.52     -4.02    -1.73     -0.99     0.22     1.25     0.50     0.98     0.89      2.23     0.72	    8	 1010  1.00  0.40 
 1370     -4.43     -4.02    -2.30     -1.00     0.00     1.26     0.22     0.98     1.36      2.24     0.22	    8	 1003  1.00  0.40 
 1371     -4.43     -4.01    -2.35     -1.04     0.00     1.27     0.17     0.98     1.37      2.25     0.17	   11	  972  1.00  0.40 
 1372     -4.43     -3.99    -2.49     -1.09     0.00     1.29     0.00     0.98     1.46      2.27     0.00	   11	 1019  1.00  0.40 
 1373     -4.43     -3.97    -2.49     -1.14     0.00     1.31     0.00     0.97     1.42      2.28     0.00	   10	 1004  1.00  0.40 
 1374     -4.43     -3.95    -2.49     -1.19     0.00     1.32     0.00     0.94     1.38      2.27     0.00	   11	  997  1.00  0.40 
 1375     -4.43     -3.92    -2.49     -1.23     0.00     1.33     0.00     0.92     1.35      2.25     0.00	   13	 1030  1.00  0.40 
 1376     -4.43     -3.91    -2.49     -1.27     0.00     1.33     0.00     0.90     1.32      2.23     0.00	   11	 1024  1.00  0.40 
 1377     -4.43     -3.91    -2.49     -1.31     0.00     1.34     0.00     0.88     1.29      2.22     0.00	   11	 1020  1.00  0.40 
 1378     -4.43     -3.91    -2.49     -1.32     0.00     1.33     0.00     0.86     1.28      2.19     0.00	   10	  975  1.00  0.40 
 1379     -4.43     -3.90    -2.49     -1.36     0.00     1.32     0.00     0.81     1.25      2.13     0.00	   10	 1020  1.00  0.40 
 1380     -4.43     -3.88    -2.49     -1.39     0.00     1.30     0.00     0.76     1.23      2.06     0.00	    6	 1029  1.00  0.40 
 1381     -4.43     -3.89    -2.49     -1.41     0.00     1.29     0.00     0.72     1.20      2.01     0.00	   11	 1009  1.00  0.40 
 1382     -4.43     -3.91    -2.49     -1.42     0.00     1.29     0.00     0.72     1.19      2.00     0.00	   11	  993  1.00  0.40 
