 1529      3.98      4.00   -10.63    -10.69     0.00     0.77     0.00     0.98     0.06      1.76     0.00	    9	 1028  1.00  0.40 
 1530      3.98      4.01   -10.63    -10.68     0.00     0.76     0.00     0.98     0.05      1.74     0.00	   10	 1009  1.00  0.40 
 1531      3.98      4.02   -10.63    -10.70     0.00     0.76     0.00     0.99     0.08      1.74     0.00	   10	  988  1.00  0.40 
 1532      3.98      4.01   -10.63    -10.69     0.00     0.77     0.00     0.98     0.06      1.75     0.00	   14	  993  1.00  0.40 
 1533      4.00      4.02   -10.63    -10.70     0.11     0.76     0.00     0.99     0.07      1.75     0.11	   17	  996  1.00  0.40 
 1534      4.01      4.02   -10.63    -10.70     0.15     0.76     0.00     0.98     0.06      1.75     0.15	   12	  990  1.00  0.40 
 1535      4.06      4.01   -10.63    -10.70     0.32     0.77     0.00     0.98     0.08      1.75     0.32	   10	  993  1.00  0.40 
 1536      4.06      4.04   -10.63    -10.72     0.32     0.75     0.00     0.99     0.09      1.74     0.32	   10	 1011  1.00  0.40 
 1537      4.10      4.04   -10.63    -10.72     0.41     0.76     0.00     0.99     0.10      1.75     0.41	   14	 1016  1.00  0.40 
 1538      4.04      4.02   -10.63    -10.69     0.24     0.77     0.00     0.99     0.06      1.76     0.24	   14	 1012  1.00  0.40 
 1539      4.10      4.05   -10.63    -10.72     0.41     0.76     0.00     0.99     0.10      1.75     0.41	   14	 1016  1.00  0.40 
 1540      4.10      4.07   -10.63    -10.75     0.42     0.74     0.00     0.99     0.12      1.73     0.42	   10	  978  1.00  0.40 
 1541      4.07      4.06   -10.63    -10.74     0.34     0.73     0.00     0.99     0.10      1.73     0.34	   14	  994  1.00  0.40 
 1542      4.06      4.06   -10.63    -10.72     0.32     0.75     0.00     0.99     0.09      1.74     0.32	   10	  992  1.00  0.40 
 1543      4.08      4.06   -10.63    -10.73     0.38     0.74     0.00     1.00     0.10      1.74     0.38	   16	 1014  1.00  0.40 
 1544      4.04      4.07   -10.63    -10.76     0.24     0.74     0.00     1.00     0.13      1.74     0.24	    7	  968  1.00  0.40 
 1545      4.12      4.09   -10.63    -10.80     0.36     0.73     0.00     1.01     0.17      1.74     0.36	   10	  999  1.00  0.40 
 1546      4.16      4.09   -10.63    -10.78     0.40     0.73     0.00     1.00     0.17      1.73     0.40	   13	 1016  1.00  0.40 
 1547      4.54      4.07   -10.63    -10.76     0.96     0.74     0.00     1.00     0.48      1.74     0.96	    5	  995  1.00  0.40 
 1548      4.60      4.12   -10.63    -10.84     0.92     0.73     0.00     1.01     0.52      1.73     0.92	   10	 1009  1.00  0.40 
 1549      4.58      4.14   -10.63    -10.87     0.89     0.72     0.00     1.01     0.50      1.73     0.89	    9	  997  1.00  0.40 
 1550      4.66      4.15   -10.63    -10.88     1.00     0.71     0.00     1.01     0.57      1.72     1.00	   15	  968  1.00  0.40 
 1551      4.65      4.14   -10.63    -10.87     0.99     0.71     0.00     1.01     0.56      1.72     0.99	   13	 1010  1.00  0.40 
 1552      4.71      4.15   -10.63    -10.87     0.99     0.70     0.00     1.01     0.61      1.71     0.99	    9	 1011  1.00  0.40 
 1553      4.73      4.19   -10.63    -10.93     0.96     0.67     0.00     1.01     0.62      1.68     0.96	   10	 1028  1.00  0.40 
 1554      4.86      4.22   -10.63    -10.96     0.60     0.65     0.00     1.02     0.72      1.67     0.60	   11	 1021  1.00  0.40 
 1555      4.97      4.22   -10.63    -10.96     0.00     0.65     0.00     1.02     0.82      1.67     0.00	    4	  995  1.00  0.40 
 1556      4.97      4.25   -10.63    -10.98     0.00     0.64     0.00     1.01     0.80      1.65     0.00	    9	  956  1.00  0.40 
 1557      4.97      4.25   -10.63    -10.99     0.00     0.63     0.00     1.01     0.80      1.64     0.00	   14	  960  1.00  0.40 
 1558      4.97      4.24   -10.63    -10.98     0.00     0.62     0.00     1.01     0.81      1.62     0.00	   12	 1024  1.00  0.40 
 1559      4.97      4.23   -10.63    -10.96     0.00     0.62     0.00     1.01     0.81      1.62     0.00	   13	  986  1.00  0.40 
 1560      4.97      4.23   -10.63    -10.95     0.00     0.61     0.00     1.01     0.81      1.62     0.00	    9	 1020  1.00  0.40 
 1561      4.97      4.23   -10.63    -10.93     0.00     0.58     0.00     1.01     0.80      1.59     0.00	   10	  973  1.00  0.40 
 1562      4.97      4.25   -10.63    -10.96     0.00     0.58     0.00     1.00     0.79      1.58     0.00	    9	  987  1.00  0.40 
 1563      4.97      4.28   -10.63    -11.00     0.00     0.56     0.00     1.01     0.78      1.57     0.00	    9	 1003  1.00  0.40 
 1564      4.97      4.26   -10.63    -10.97     0.00     0.57     0.00     1.01     0.79      1.58     0.00	   15	  961  1.00  0.40 
 1565      4.97      4.25   -10.63    -10.94     0.00     0.56     0.00     1.01     0.78      1.57     0.00	    6	 1000  1.00  0.40 
 1566      4.97      4.28   -10.63    -10.99     0.00     0.56     0.00     1.01     0.78      1.57     0.00	   11	  970  1.00  0.40 
 1567      4.97      4.30   -10.63    -11.02     0.00     0.55     0.00     1.01     0.77      1.57     0.00	   14	 1017  1.00  0.40 
 1568      4.97      4.29   -10.63    -10.99     0.00     0.55     0.00     1.01     0.77      1.56     0.00	   10	 1028  1.00  0.40 
 1569      4.97      4.30   -10.63    -10.97     0.00     0.54     0.00     1.02     0.75      1.55     0.00	   16	 1006  1.00  0.40 
 1570      4.97      4.28   -10.67    -10.92     0.00     0.54     0.12     1.02     0.73      1.56     0.12	   15	 1024  1.00  0.40 
 1571      4.97      4.29   -10.63    -10.92     0.00     0.55     0.00     1.03     0.73      1.58     0.00	    8	 1001  1.00  0.40 
 1572      4.97      4.30   -10.63    -10.93     0.00     0.55     0.00     1.03     0.73      1.58     0.00	    9	 1018  1.00  0.40 
 1573      4.97      4.31   -10.63    -10.92     0.00     0.54     0.00     1.04     0.72      1.58     0.00	   13	 1034  1.00  0.40 
 1574      4.97      4.34   -10.63    -10.94     0.00     0.54     0.00     1.04     0.70      1.58     0.00	    6	  974  1.00  0.40 
 1575      4.97      4.38   -10.63    -11.00     0.00     0.53     0.00     1.05     0.69      1.57     0.00	   12	 1028  1.00  0.40 
 1576      4.97      4.38   -10.63    -10.98     0.00     0.52     0.00     1.06     0.69      1.58     0.00	   10	  970  1.00  0.40 
 1577      4.97      4.40   -10.63    -10.99     0.00     0.52     0.00     1.06     0.67      1.57     0.00	    6	  998  1.00  0.40 
 1578      4.97      4.41   -10.63    -10.96     0.00     0.51     0.00     1.07     0.65      1.58     0.00	    8	  989  1.00  0.40 
 1579      4.97      4.42   -10.63    -10.94     0.00     0.51     0.00     1.09     0.63      1.60     0.00	   12	 1013  1.00  0.40 
 1580      4.97      4.46   -10.63    -10.97     0.00     0.49     0.00     1.10     0.61      1.59     0.00	   13	  987  1.00  0.40 
 1581      4.97      4.49   -10.16    -10.97     0.00     0.47     0.22     1.13     0.94      1.60     0.22	    8	  962  1.00  0.40 
 1582      4.97      4.49    -9.51    -10.92     0.00     0.47     0.42     1.15     1.49      1.62     0.42	   10	 1014  1.00  0.40 
 1583      4.93      4.52    -8.29    -10.88     0.22     0.46     0.47     1.18     2.62      1.64     0.69	    8	  979  1.00  0.40 
 1584      4.92      4.52    -7.90    -10.86     0.30     0.46     0.40     1.19     2.99      1.65     0.69	   11	 1004  1.00  0.40 
 1585      4.94      4.51    -7.26    -10.83     0.18     0.46     0.18     1.20     3.60      1.66     0.36	   10	  990  1.00  0.40 
 1586      4.93      4.50    -7.35    -10.81     0.22     0.46     0.22     1.21     3.49      1.67     0.44	    8	  988  1.00  0.40 
 1587      4.97      4.50    -6.88    -10.78     0.00     0.46     0.00     1.22     3.93      1.68     0.00	    9	  998  1.00  0.40 
 1588      4.97      4.51    -6.88    -10.76     0.00     0.46     0.00     1.22     3.90      1.68     0.00	   10	 1002  1.00  0.40 
 1589      4.97      4.51    -6.88    -10.75     0.00     0.46     0.00     1.23     3.90      1.69     0.00	    7	  968  1.00  0.40 
 1590      4.97      4.51    -6.88    -10.75     0.00     0.46     0.00     1.23     3.90      1.70     0.00	    8	 1007  1.00  0.40 
 1591      4.97      4.51    -6.88    -10.80     0.00     0.45     0.00     1.22     3.94      1.68     0.00	   13	 1017  1.00  0.40 
 1592      4.97      4.50    -6.88    -10.76     0.00     0.46     0.00     1.23     3.91      1.69     0.00	    9	 1003  1.00  0.40 
 1593      4.97      4.50    -6.88    -10.74     0.00     0.47     0.00     1.24     3.89      1.71     0.00	    7	 1008  1.00  0.40 
 1594      4.97      4.50    -6.85    -10.70     0.00     0.47     0.14     1.26     3.88      1.72     0.14	   13	 1031  1.00  0.40 
 1595      4.97      4.49    -6.82    -10.66     0.00     0.47     0.28     1.28     3.87      1.74     0.28	   12	  994  1.00  0.40 
 1596      4.97      4.49    -6.82    -10.68     0.00     0.47     0.28     1.27     3.89      1.74     0.28	   12	  994  1.00  0.40 
 1597      4.97      4.50    -6.88    -10.67     0.00     0.47     0.00     1.28     3.82      1.75     0.00	   10	 1013  1.00  0.40 
 1598      4.97      4.50    -6.84    -10.70     0.00     0.47     0.15     1.27     3.88      1.74     0.15	   12	  964  1.00  0.40 
 1599      4.97      4.48    -6.88    -10.67     0.00     0.47     0.00     1.28     3.82      1.75     0.00	    6	  989  1.00  0.40 
 1600      4.97      4.46    -6.88    -10.61     0.00     0.48     0.00     1.30     3.76      1.78     0.00	    8	 1010  1.00  0.40 
 1601      4.97      4.45    -6.88    -10.58     0.00     0.48     0.00     1.29     3.74      1.78     0.00	   10	  995  1.00  0.40 
 1602      4.97      4.46    -6.88    -10.59     0.00     0.48     0.00     1.30     3.75      1.78     0.00	   12	 1015  1.00  0.40 
 1603      4.97      4.46    -6.88    -10.61     0.00     0.48     0.00     1.29     3.77      1.77     0.00	   14	  987  1.00  0.40 
 1604      4.97      4.47    -6.88    -10.59     0.00     0.47     0.00     1.30     3.74      1.77     0.00	   11	  991  1.00  0.40 
 1605      4.97      4.49    -6.88    -10.61     0.00     0.46     0.00     1.29     3.76      1.75     0.00	   10	  972  1.00  0.40 
 1606      4.97      4.44    -6.88    -10.51     0.00     0.48     0.00     1.32     3.67      1.80     0.00	    8	  993  1.00  0.40 
 1607      4.97      4.43    -6.88    -10.49     0.00     0.49     0.00     1.33     3.65      1.82     0.00	   14	 1005  1.00  0.40 
 1608      4.97      4.43    -6.88    -10.45     0.00     0.49     0.00     1.35     3.61      1.84     0.00	   10	  998  1.00  0.40 
 1609      4.97      4.41    -6.88    -10.41     0.00     0.50     0.00     1.37     3.57      1.87     0.00	    7	  980  1.00  0.40 
 1610      4.97      4.41    -6.88    -10.39     0.00     0.50     0.00     1.38     3.56      1.88     0.00	   13	  980  1.00  0.40 
 1611      4.97      4.42    -6.88    -10.31     0.00     0.51     0.00     1.40     3.48      1.91     0.00	    9	 1013  1.00  0.40 
 1612      4.97      4.42    -6.88    -10.24     0.00     0.51     0.00     1.43     3.40      1.94     0.00	    9	  992  1.00  0.40 
 1613      4.97      4.44    -6.88    -10.16     0.00     0.50     0.00     1.46     3.32      1.96     0.00	    8	 1003  1.00  0.40 
 1614      4.97      4.43    -6.88    -10.07     0.00     0.51     0.00     1.49     3.23      2.01     0.00	   11	 1021  1.00  0.40 
 1615      4.97      4.43    -6.88     -9.95     0.00     0.51     0.00     1.55     3.12      2.06     0.00	   12	  988  1.00  0.40 
 1616      4.97      4.43    -6.88     -9.83     0.00     0.51     0.00     1.59     3.00      2.10     0.00	    9	  983  1.00  0.40 
 1617      4.97      4.41    -6.88     -9.62     0.00     0.51     0.00     1.63     2.79      2.14     0.00	   12	  988  1.00  0.40 
 1618      4.97      4.39    -6.88     -9.37     0.00     0.52     0.00     1.67     2.55      2.19     0.00	    9	 1032  1.00  0.40 
 1619      4.97      4.37    -6.88     -9.11     0.00     0.52     0.00     1.71     2.31      2.23     0.00	   12	  993  1.00  0.40 
 1620      4.97      4.40    -6.88     -8.90     0.00     0.52     0.00     1.73     2.10      2.25     0.00	   11	  989  1.00  0.40 
 1621      4.97      4.40    -6.88     -8.58     0.00     0.52     0.00     1.74     1.79      2.26     0.00	    8	  970  1.00  0.40 
 1622      4.97      4.43    -6.88     -8.33     0.00     0.50     0.00     1.73     1.55      2.24     0.00	   10	  962  1.00  0.40 
 1623      4.97      4.45    -6.88     -8.11     0.00     0.49     0.00     1.71     1.33      2.20     0.00	    7	 1012  1.00  0.40 
 1624      4.97      4.48    -6.88     -7.88     0.00     0.48     0.00     1.66     1.12      2.14     0.00	   10	  998  1.00  0.40 
 1625      4.97      4.51    -6.88     -7.67     0.00     0.47     0.00     1.58     0.91      2.05     0.00	    8	  999  1.00  0.40 
 1626      4.97      4.54    -6.88     -7.54     0.00     0.45     0.00     1.52     0.79      1.97     0.00	    9	 1069  1.00  0.40 
 1627      4.97      4.58    -6.75     -7.40     0.00     0.43     0.33     1.44     0.76      1.87     0.33	   11	 1043  1.00  0.40 
 1628      4.97      4.62    -6.66     -7.24     0.00     0.41     0.46     1.33     0.68      1.74     0.46	   11	  972  1.00  0.40 
 1629      4.97      4.67    -6.62     -7.08     0.00     0.37     0.38     1.21     0.54      1.58     0.38	    8	 1001  1.00  0.40 
 1630      4.97      4.72    -6.66     -6.95     0.00     0.33     0.34     1.08     0.38      1.41     0.34	   14	 1014  1.00  0.40 
 1631      4.97      4.75    -6.88     -6.87     0.00     0.30     0.00     0.95     0.22      1.25     0.00	    4	 1001  1.00  0.40 
 1632      4.97      4.80    -6.88     -6.80     0.00     0.26     0.00     0.79     0.18      1.04     0.00	    5	 1024  1.00  0.40 
 1633      4.97      4.83    -6.88     -6.78     0.00     0.23     0.00     0.73     0.17      0.96     0.00	    8	 1028  1.00  0.40 
 1634      4.97      4.87    -6.84     -6.72     0.00     0.18     0.28     0.65     0.16      0.83     0.28	   13	 1006  1.00  0.40 
 1635      4.97      4.90    -6.88     -6.70     0.00     0.15     0.00     0.59     0.19      0.74     0.00	    3	  986  1.00  0.40 
 1636      4.97      4.92    -6.88     -6.69     0.00     0.13     0.00     0.51     0.19      0.64     0.00	    9	 1016  1.00  0.40 
 1637      4.97      4.94    -6.88     -6.67     0.00     0.11     0.00     0.45     0.21      0.56     0.00	   13	  981  1.00  0.40 
 1638      4.97      4.96    -6.88     -6.67     0.00     0.08     0.00     0.39     0.21      0.47     0.00	    8	  988  1.00  0.40 
 1639      4.97      4.98    -6.88     -6.65     0.00     0.06     0.00     0.35     0.23      0.41     0.00	    9	  971  1.00  0.40 
 1640      4.97      5.00    -6.88     -6.63     0.00     0.05     0.00     0.31     0.25      0.36     0.00	    8	  996  1.00  0.40 
 1641      4.97      5.00    -6.88     -6.63     0.00     0.06     0.00     0.31     0.26      0.37     0.00	   12	  982  1.00  0.40 
 1642      4.97      4.99    -6.88     -6.63     0.00     0.06     0.00     0.35     0.25      0.41     0.00	    9	  992  1.00  0.40 
 1643      4.97      5.01    -6.88     -6.61     0.00     0.05     0.00     0.29     0.27      0.34     0.00	   13	 1013  1.00  0.40 
 1644      4.97      5.01    -6.88     -6.60     0.00     0.04     0.00     0.25     0.28      0.29     0.00	   10	 1001  1.00  0.40 
 1645      4.97      5.02    -6.88     -6.60     0.00     0.03     0.00     0.23     0.28      0.26     0.00	   12	 1010  1.00  0.40 
 1646      4.97      5.02    -6.88     -6.60     0.00     0.04     0.00     0.26     0.29      0.30     0.00	    9	  953  1.00  0.40 
 1647      4.97      5.02    -6.88     -6.59     0.00     0.03     0.00     0.22     0.30      0.25     0.00	   12	  994  1.00  0.40 
 1648      5.36      5.03    -6.88     -6.58     0.28     0.02     0.00     0.19     0.45      0.21     0.28	    6	  984  1.00  0.40 
 1649      6.36      5.03    -6.88     -6.58     0.48     0.02     0.00     0.17     1.36      0.19     0.48	    5	  988  1.00  0.40 
 1650      7.29      5.03    -6.88     -6.58     0.00     0.01     0.00     0.20     2.28      0.21     0.00	    8	 1004  1.00  0.40 
 1651      7.29      5.03    -6.88     -6.58     0.00     0.01     0.00     0.22     2.28      0.23     0.00	   10	 1003  1.00  0.40 
 1652      7.29      5.03    -6.88     -6.59     0.00     0.01     0.00     0.22     2.28      0.23     0.00	   13	  988  1.00  0.40 
 1653      7.29      5.04    -6.88     -6.59     0.00     0.01     0.00     0.25     2.27      0.26     0.00	   11	  999  1.00  0.40 
 1654      7.29      5.05    -6.88     -6.59     0.00     0.01     0.00     0.24     2.26      0.26     0.00	   12	  973  1.00  0.40 
 1655      7.29      5.07    -6.88     -6.59     0.00     0.02     0.00     0.23     2.24      0.25     0.00	   11	  985  1.00  0.40 
 1656      7.29      5.09    -6.92     -6.59     0.00     0.03     0.14     0.23     2.23      0.26     0.14	   13	  960  1.00  0.40 
 1657      7.29      5.14    -6.88     -6.60     0.00     0.06     0.00     0.26     2.17      0.32     0.00	    7	 1038  1.00  0.40 
 1658      7.29      5.22    -6.88     -6.59     0.00     0.09     0.00     0.23     2.09      0.32     0.00	    9	  976  1.00  0.40 
 1659      7.29      5.36    -6.88     -6.59     0.00     0.15     0.00     0.24     1.96      0.39     0.00	    9	 1016  1.00  0.40 
 1660      7.29      5.54    -6.88     -6.60     0.00     0.22     0.00     0.27     1.78      0.48     0.00	   10	 1013  1.00  0.40 
 1661      7.29      5.77    -6.88     -6.59     0.00     0.29     0.00     0.25     1.54      0.54     0.00	   13	 1007  1.00  0.40 
 1662      7.29      6.12    -6.88     -6.59     0.00     0.39     0.00     0.25     1.20      0.64     0.00	   13	  972  1.00  0.40 
 1663      7.29      6.45    -6.88     -6.59     0.00     0.48     0.00     0.20     0.89      0.67     0.00	    6	  994  1.00  0.40 
 1664      7.29      6.72    -6.88     -6.58     0.00     0.53     0.00     0.19     0.64      0.72     0.00	    8	 1002  1.00  0.40 
 1665      7.29      6.92    -6.88     -6.58     0.00     0.56     0.00     0.17     0.48      0.74     0.00	   10	  984  1.00  0.40 
 1666      7.29      7.07    -6.88     -6.58     0.00     0.60     0.00     0.17     0.37      0.77     0.00	    9	 1003  1.00  0.40 
 1667      7.29      7.22    -6.88     -6.58     0.00     0.63     0.00     0.15     0.31      0.77     0.00	    7	 1009  1.00  0.40 
 1668      7.29      7.28    -6.88     -6.57     0.00     0.64     0.00     0.13     0.31      0.76     0.00	    5	 1007  1.00  0.40 
 1669      7.29      7.31    -6.88     -6.58     0.00     0.65     0.00     0.15     0.30      0.80     0.00	    8	  978  1.00  0.40 
 1670      7.29      7.30    -6.88     -6.58     0.00     0.65     0.00     0.15     0.30      0.81     0.00	   14	 1027  1.00  0.40 
 1671      7.29      7.31    -6.88     -6.58     0.00     0.66     0.00     0.13     0.31      0.79     0.00	    9	  956  1.00  0.40 
 1672      7.29      7.28    -6.88     -6.58     0.00     0.64     0.00     0.14     0.30      0.78     0.00	    6	  995  1.00  0.40 
 1673      7.29      7.33    -6.88     -6.57     0.00     0.65     0.00     0.11     0.31      0.76     0.00	   11	  977  1.00  0.40 
 1674      7.29      7.30    -6.88     -6.58     0.00     0.64     0.00     0.12     0.30      0.76     0.00	    7	 1024  1.00  0.40 
 1675      7.29      7.33    -6.88     -6.58     0.00     0.65     0.00     0.12     0.30      0.77     0.00	   13	  988  1.00  0.40 
 1676      7.29      7.34    -6.88     -6.58     0.00     0.66     0.00     0.13     0.30      0.79     0.00	   12	 1016  1.00  0.40 
 1677      7.26      7.33    -6.88     -6.58     0.20     0.65     0.00     0.15     0.31      0.80     0.20	    9	  998  1.00  0.40 
 1678      7.26      7.26    -6.88     -6.58     0.20     0.63     0.00     0.16     0.30      0.79     0.20	    9	  961  1.00  0.40 
 1679      7.26      7.26    -6.88     -6.59     0.18     0.63     0.00     0.16     0.29      0.80     0.18	   10	  979  1.00  0.40 
 1680      7.29      7.35    -6.88     -6.59     0.00     0.66     0.00     0.14     0.30      0.80     0.00	    6	  997  1.00  0.40 
 1681      7.29      7.35    -6.88     -6.58     0.00     0.66     0.00     0.14     0.30      0.79     0.00	   11	  994  1.00  0.40 
 1682      7.29      7.35    -6.88     -6.58     0.00     0.66     0.00     0.14     0.31      0.80     0.00	   10	 1035  1.00  0.40 
 1683      7.29      7.36    -6.88     -6.58     0.00     0.66     0.00     0.16     0.30      0.81     0.00	   15	 1039  1.00  0.40 
 1684      7.29      7.37    -6.88     -6.59     0.00     0.66     0.00     0.16     0.30      0.81     0.00	   11	 1000  1.00  0.40 
 1685      7.29      7.35    -6.88     -6.59     0.00     0.65     0.00     0.16     0.30      0.81     0.00	    9	  994  1.00  0.40 
 1686      7.29      7.39    -6.88     -6.59     0.00     0.64     0.00     0.15     0.31      0.79     0.00	   11	 1024  1.00  0.40 
 1687      7.29      7.37    -6.88     -6.58     0.00     0.64     0.00     0.15     0.31      0.79     0.00	   13	  995  1.00  0.40 
 1688      7.29      7.32    -6.88     -6.58     0.00     0.63     0.00     0.14     0.30      0.78     0.00	   15	 1026  1.00  0.40 
 1689      7.29      7.33    -6.88     -6.58     0.00     0.64     0.00     0.15     0.30      0.79     0.00	   11	  978  1.00  0.40 
 1690      7.29      7.34    -6.88     -6.58     0.00     0.64     0.00     0.16     0.30      0.81     0.00	   10	 1022  1.00  0.40 
 1691      7.29      7.33    -6.88     -6.59     0.00     0.65     0.00     0.17     0.30      0.81     0.00	   14	  984  1.00  0.40 
 1692      7.29      7.30    -6.75     -6.58     0.00     0.64     0.22     0.12     0.18      0.76     0.22	    8	 1031  1.00  0.40 
 1693      7.29      7.35    -6.68     -6.58     0.00     0.65     0.32     0.11     0.12      0.76     0.32	   10	  986  1.00  0.40 
 1694      7.29      7.33    -6.55     -6.58     0.00     0.66     0.44     0.10     0.05      0.76     0.44	    9	 1023  1.00  0.40 
 1695      7.29      7.31    -6.55     -6.57     0.00     0.65     0.44     0.10     0.03      0.75     0.44	   12	  979  1.00  0.40 
 1696      7.29      7.36    -6.57     -6.58     0.00     0.67     0.43     0.10     0.07      0.77     0.43	   13	 1031  1.00  0.40 
 1697      7.29      7.40    -6.59     -6.58     0.00     0.67     0.41     0.10     0.11      0.77     0.41	    7	 1001  1.00  0.40 
 1698      7.29      7.40    -6.32     -6.57     0.00     0.67     0.49     0.09     0.28      0.76     0.49	    9	 1020  1.00  0.40 
 1699      7.29      7.38    -6.51     -6.57     0.00     0.66     0.46     0.07     0.10      0.73     0.46	   11	 1021  1.00  0.40 
 1700      7.29      7.34    -6.32     -6.57     0.00     0.67     0.49     0.08     0.25      0.74     0.49	    9	 1031  1.00  0.40 
 1701      7.29      7.38    -5.88     -6.57     0.00     0.66     0.00     0.06     0.70      0.72     0.00	    6	 1016  1.00  0.40 
 1702      7.29      7.34    -5.88     -6.57     0.00     0.66     0.00     0.05     0.69      0.71     0.00	   11	  980  1.00  0.40 
 1703      7.29      7.35    -5.88     -6.56     0.00     0.65     0.00     0.05     0.69      0.70     0.00	    7	 1029  1.00  0.40 
 1704      7.29      7.38    -5.88     -6.56     0.00     0.65     0.00     0.04     0.69      0.68     0.00	   10	 1010  1.00  0.40 
 1705      7.29      7.33    -5.88     -6.56     0.00     0.64     0.00     0.05     0.69      0.69     0.00	    9	 1012  1.00  0.40 
 1706      7.29      7.36    -5.88     -6.57     0.00     0.64     0.00     0.06     0.70      0.70     0.00	   10	  981  1.00  0.40 
 1707      7.29      7.31    -5.88     -6.57     0.00     0.63     0.00     0.07     0.69      0.70     0.00	    9	 1017  1.00  0.40 
 1708      7.29      7.31    -5.88     -6.56     0.00     0.63     0.00     0.06     0.69      0.69     0.00	    9	 1021  1.00  0.40 
 1709      7.29      7.32    -5.88     -6.56     0.00     0.64     0.00     0.05     0.69      0.70     0.00	    8	  999  1.00  0.40 
 1710      7.29      7.28    -5.88     -6.56     0.00     0.64     0.00     0.07     0.68      0.70     0.00	   16	  986  1.00  0.40 
 1711      7.29      7.29    -5.88     -6.56     0.00     0.64     0.00     0.09     0.68      0.72     0.00	    8	 1007  1.00  0.40 
 1712      7.29      7.36    -5.88     -6.56     0.00     0.64     0.00     0.07     0.69      0.71     0.00	   10	 1003  1.00  0.40 
 1713      7.29      7.29    -5.88     -6.56     0.00     0.63     0.00     0.06     0.68      0.68     0.00	   15	 1007  1.00  0.40 
 1714      7.29      7.30    -5.88     -6.55     0.00     0.62     0.00     0.06     0.68      0.68     0.00	    8	 1015  1.00  0.40 
 1715      7.29      7.37    -5.88     -6.55     0.00     0.63     0.00     0.09     0.68      0.72     0.00	   11	  974  1.00  0.40 
 1716      7.29      7.35    -5.88     -6.55     0.00     0.63     0.00     0.07     0.68      0.70     0.00	   10	 1021  1.00  0.40 
 1717      7.29      7.30    -5.88     -6.55     0.00     0.63     0.00     0.06     0.67      0.69     0.00	   13	 1027  1.00  0.40 
 1718      7.29      7.32    -5.88     -6.55     0.00     0.64     0.00     0.06     0.67      0.70     0.00	   15	 1029  1.00  0.40 
 1719      7.29      7.39    -5.88     -6.55     0.00     0.66     0.00     0.07     0.68      0.72     0.00	   10	 1020  1.00  0.40 
 1720      7.29      7.35    -5.88     -6.55     0.00     0.66     0.00     0.06     0.68      0.71     0.00	   10	  984  1.00  0.40 
 1721      7.29      7.32    -5.88     -6.55     0.00     0.65     0.00     0.07     0.68      0.72     0.00	    9	 1036  1.00  0.40 
 1722      7.29      7.33    -5.88     -6.55     0.00     0.65     0.00     0.07     0.68      0.73     0.00	   10	 1001  1.00  0.40 
 1723      7.29      7.29    -5.88     -6.55     0.00     0.65     0.00     0.07     0.67      0.72     0.00	   10	 1008  1.00  0.40 
 1724      7.29      7.28    -5.88     -6.54     0.00     0.63     0.00     0.08     0.67      0.71     0.00	   16	 1005  1.00  0.40 
 1725      7.29      7.27    -5.88     -6.54     0.00     0.63     0.00     0.08     0.67      0.70     0.00	   13	 1003  1.00  0.40 
 1726      7.29      7.34    -5.88     -6.54     0.00     0.64     0.00     0.09     0.67      0.73     0.00	    9	 1001  1.00  0.40 
 1727      7.29      7.33    -5.88     -6.54     0.00     0.64     0.00     0.09     0.66      0.73     0.00	    9	 1040  1.00  0.40 
 1728      7.29      7.38    -5.88     -6.53     0.00     0.66     0.00     0.10     0.66      0.76     0.00	    9	 1006  1.00  0.40 
 1729      7.29      7.39    -5.88     -6.53     0.00     0.67     0.00     0.09     0.66      0.76     0.00	   13	  982  1.00  0.40 
 1730      7.29      7.37    -5.88     -6.53     0.00     0.67     0.00     0.09     0.66      0.76     0.00	    8	 1003  1.00  0.40 
 1731      7.29      7.35    -5.88     -6.52     0.00     0.66     0.00     0.09     0.65      0.76     0.00	    7	 1047  1.00  0.40 
 1732      7.29      7.37    -5.88     -6.52     0.00     0.67     0.00     0.08     0.65      0.75     0.00	    7	 1029  1.00  0.40 
 1733      7.29      7.31    -5.88     -6.51     0.00     0.66     0.00     0.09     0.64      0.75     0.00	   11	 1020  1.00  0.40 
 1734      7.15      7.33    -5.88     -6.50     0.15     0.66     0.00     0.10     0.65      0.76     0.15	   12	  995  1.00  0.40 
 1735      7.29      7.27    -5.88     -6.49     0.00     0.65     0.00     0.12     0.62      0.77     0.00	   10	  988  1.00  0.40 
 1736      7.29      7.29    -5.88     -6.49     0.00     0.66     0.00     0.13     0.61      0.78     0.00	    8	  973  1.00  0.40 
 1737      7.29      7.28    -5.88     -6.48     0.00     0.65     0.00     0.12     0.61      0.77     0.00	    8	  993  1.00  0.40 
 1738      7.29      7.32    -5.88     -6.47     0.00     0.64     0.00     0.15     0.60      0.78     0.00	   10	  977  1.00  0.40 
 1739      7.29      7.29    -5.88     -6.47     0.00     0.64     0.00     0.16     0.59      0.79     0.00	   11	  984  1.00  0.40 
 1740      7.29      7.30    -5.88     -6.46     0.00     0.63     0.00     0.17     0.59      0.80     0.00	   11	  980  1.00  0.40 
 1741      7.29      7.38    -5.88     -6.45     0.00     0.64     0.00     0.19     0.58      0.83     0.00	   10	  981  1.00  0.40 
