  461      0.19      0.00    -0.46      0.00     1.16     0.00     1.76     0.00     0.50      0.00     2.92	  980	   11  1.00  0.40 
  462      0.18      0.00    -0.49      0.00     1.20     0.00     1.76     0.00     0.52      0.00     2.96	 1003	   10  1.00  0.40 
  463      0.19      0.00    -0.52      0.00     1.19     0.00     1.83     0.00     0.55      0.00     3.02	 1025	    5  1.00  0.40 
  464      0.22      0.00    -0.52      0.00     1.21     0.00     1.83     0.00     0.56      0.00     3.04	  999	    7  1.00  0.40 
  465      0.20      0.00    -0.50      0.00     1.22     0.00     1.80     0.00     0.54      0.00     3.02	  984	    9  1.00  0.40 
  466      0.19      0.00    -0.49      0.00     1.26     0.00     1.69     0.00     0.53      0.00     2.95	 1009	    9  1.00  0.40 
  467      0.15      0.00    -0.51      0.00     1.31     0.00     1.60     0.00     0.53      0.00     2.91	  984	   12  1.00  0.40 
  468      0.19      0.00    -0.51      0.00     1.36     0.00     1.67     0.00     0.54      0.00     3.04	 1027	   14  1.00  0.40 
  469      0.20      0.00    -0.57      0.00     1.32     0.00     1.70     0.00     0.60      0.00     3.02	 1021	   11  1.00  0.40 
  470      0.17      0.00    -0.53      0.00     1.32     0.00     1.67     0.00     0.55      0.00     2.99	 1016	   11  1.00  0.40 
  471      0.19      0.00    -0.51      0.00     1.38     0.00     1.72     0.00     0.55      0.00     3.10	 1028	    9  1.00  0.40 
  472      0.15      0.00    -0.49      0.00     1.35     0.00     1.65     0.00     0.51      0.00     3.00	  997	    9  1.00  0.40 
  473      0.12      0.00    -0.53      0.00     1.35     0.00     1.56     0.00     0.55      0.00     2.91	  963	   11  1.00  0.40 
  474      0.13      0.00    -0.55      0.00     1.34     0.00     1.62     0.00     0.57      0.00     2.96	  959	   11  1.00  0.40 
  475      0.09      0.00    -0.56      0.00     1.26     0.00     1.67     0.00     0.56      0.00     2.93	 1025	   10  1.00  0.40 
  476      0.10      0.00    -0.52      0.00     1.29     0.00     1.68     0.00     0.53      0.00     2.97	  980	   12  1.00  0.40 
  477      0.06      0.00    -0.58      0.00     1.27     0.00     1.63     0.00     0.59      0.00     2.90	  928	    9  1.00  0.40 
  478      0.09      0.00    -0.57      0.00     1.28     0.00     1.64     0.00     0.58      0.00     2.92	 1003	   13  1.00  0.40 
  479      0.10      0.00    -0.58      0.00     1.25     0.00     1.72     0.00     0.59      0.00     2.97	  995	   15  1.00  0.40 
  480      0.11      0.00    -0.57      0.00     1.26     0.00     1.72     0.00     0.58      0.00     2.98	 1036	   10  1.00  0.40 
  481      0.12      0.00    -0.52      0.00     1.26     0.00     1.72     0.00     0.54      0.00     2.98	  983	   10  1.00  0.40 
  482      0.12      0.00    -0.56      0.00     1.29     0.00     1.74     0.00     0.57      0.00     3.03	 1010	   10  1.00  0.40 
  483      0.15      0.00    -0.53      0.00     1.27     0.00     1.77     0.00     0.55      0.00     3.04	 1017	   10  1.00  0.40 
  484      0.15      0.00    -0.56      0.00     1.24     0.00     1.74     0.00     0.58      0.00     2.98	  998	    7  1.00  0.40 
  485      0.12      0.00    -0.65      0.00     1.26     0.00     1.67     0.00     0.66      0.00     2.93	  991	   13  1.00  0.40 
  486      0.15      0.00    -0.64      0.00     1.20     0.00     1.64     0.00     0.66      0.00     2.84	 1022	   11  1.00  0.40 
  487      0.14      0.00    -0.67      0.00     1.20     0.00     1.61     0.00     0.68      0.00     2.81	 1000	   10  1.00  0.40 
  488      0.17      0.00    -0.62      0.00     1.18     0.00     1.62     0.00     0.64      0.00     2.80	  999	   11  1.00  0.40 
  489      0.17      0.00    -0.60      0.00     1.17     0.00     1.60     0.00     0.62      0.00     2.77	  945	    9  1.00  0.40 
  490      0.16      0.00    -0.56      0.00     1.14     0.00     1.63     0.00     0.58      0.00     2.77	 1032	   10  1.00  0.40 
  491      0.14      0.00    -0.55      0.00     1.14     0.00     1.63     0.00     0.57      0.00     2.77	 1009	    7  1.00  0.40 
  492      0.10      0.00    -0.53      0.00     1.14     0.00     1.61     0.00     0.54      0.00     2.75	 1030	    9  1.00  0.40 
  493      0.12      0.00    -0.54      0.00     1.14     0.00     1.66     0.00     0.55      0.00     2.80	 1027	   10  1.00  0.40 
  494      0.16      0.00    -0.54      0.00     1.21     0.00     1.69     0.00     0.57      0.00     2.91	  967	   12  1.00  0.40 
  495      0.15      0.00    -0.57      0.00     1.18     0.00     1.74     0.00     0.59      0.00     2.92	  963	    2  1.00  0.40 
  496      0.15      0.00    -0.59      0.00     1.18     0.00     1.75     0.00     0.60      0.00     2.93	 1004	    4  1.00  0.40 
  497      0.16      0.00    -0.57      0.00     1.22     0.00     1.82     0.00     0.59      0.00     3.04	 1004	    7  1.00  0.40 
  498      0.11      0.00    -0.59      0.00     1.23     0.00     1.80     0.00     0.60      0.00     3.03	 1037	    9  1.00  0.40 
  499      0.13      0.00    -0.63      0.00     1.27     0.00     1.82     0.00     0.64      0.00     3.09	 1062	    8  1.00  0.40 
  500      0.10      0.00    -0.66      0.00     1.30     0.00     1.83     0.00     0.67      0.00     3.14	  999	    7  1.00  0.40 
  501      0.08      0.00    -0.68      0.00     1.27     0.00     1.82     0.00     0.68      0.00     3.09	 1011	   10  1.00  0.40 
  502      0.08      0.00    -0.69      0.00     1.30     0.00     1.85     0.00     0.69      0.00     3.15	  972	    8  1.00  0.40 
  503      0.08      0.00    -0.67      0.00     1.31     0.00     1.84     0.00     0.67      0.00     3.15	 1001	   10  1.00  0.40 
  504      0.09      0.00    -0.65      0.00     1.34     0.00     1.91     0.00     0.65      0.00     3.25	  987	   11  1.00  0.40 
  505      0.09      0.00    -0.67      0.00     1.31     0.00     1.89     0.00     0.67      0.00     3.20	 1001	   13  1.00  0.40 
  506      0.06      0.00    -0.66      0.00     1.30     0.00     1.86     0.00     0.66      0.00     3.16	 1006	   12  1.00  0.40 
  507      0.06      0.00    -0.66      0.00     1.32     0.00     1.89     0.00     0.67      0.00     3.21	 1042	    9  1.00  0.40 
  508      0.06      0.00    -0.69      0.00     1.30     0.00     1.85     0.00     0.69      0.00     3.15	 1051	    9  1.00  0.40 
  509      0.08      0.00    -0.65      0.00     1.27     0.00     1.80     0.00     0.66      0.00     3.07	  979	    8  1.00  0.40 
  510      0.10      0.00    -0.63      0.00     1.31     0.00     1.81     0.00     0.64      0.00     3.12	  980	    8  1.00  0.40 
  511      0.11      0.00    -0.64      0.00     1.33     0.00     1.78     0.00     0.65      0.00     3.10	  963	   10  1.00  0.40 
  512      0.11      0.00    -0.66      0.00     1.32     0.00     1.77     0.00     0.66      0.00     3.09	 1010	   11  1.00  0.40 
  513      0.13      0.00    -0.64      0.00     1.29     0.00     1.73     0.00     0.65      0.00     3.03	 1006	   12  1.00  0.40 
  514      0.12      0.00    -0.64      0.00     1.25     0.00     1.83     0.00     0.65      0.00     3.08	  987	   10  1.00  0.40 
  515      0.14      0.00    -0.65      0.00     1.29     0.00     1.84     0.00     0.67      0.00     3.13	 1007	   12  1.00  0.40 
  516      0.10      0.00    -0.72      0.00     1.26     0.00     1.77     0.00     0.73      0.00     3.03	 1031	    6  1.00  0.40 
  517      0.09      0.00    -0.73      0.00     1.29     0.00     1.74     0.00     0.73      0.00     3.03	  978	    9  1.00  0.40 
  518      0.10      0.00    -0.76      0.00     1.27     0.00     1.80     0.00     0.76      0.00     3.07	  986	   13  1.00  0.40 
  519      0.07      0.00    -0.76      0.00     1.30     0.00     1.76     0.00     0.76      0.00     3.06	 1016	    9  1.00  0.40 
  520      0.05      0.00    -0.79      0.00     1.29     0.00     1.73     0.00     0.79      0.00     3.02	  989	    9  1.00  0.40 
  521      0.02      0.00    -0.86      0.00     1.25     0.00     1.74     0.00     0.86      0.00     2.99	 1009	    8  1.00  0.40 
  522      0.01      0.00    -0.91      0.00     1.25     0.00     1.74     0.00     0.91      0.00     2.98	  990	    9  1.00  0.40 
  523      0.01      0.00    -0.88      0.00     1.33     0.00     1.75     0.00     0.88      0.00     3.07	  995	    9  1.00  0.40 
  524     -0.03      0.00    -0.93      0.00     1.30     0.00     1.76     0.00     0.93      0.00     3.06	  971	   10  1.00  0.40 
  525      0.01      0.00    -0.90      0.00     1.34     0.00     1.78     0.00     0.90      0.00     3.12	  995	    9  1.00  0.40 
  526      0.00      0.00    -0.93      0.00     1.33     0.00     1.84     0.00     0.93      0.00     3.17	 1025	   10  1.00  0.40 
  527      0.02      0.00    -0.90      0.00     1.29     0.00     1.84     0.00     0.90      0.00     3.13	 1002	   14  1.00  0.40 
  528      0.03      0.00    -0.87      0.00     1.30     0.00     1.84     0.00     0.87      0.00     3.14	 1065	   10  1.00  0.40 
  529      0.05      0.00    -0.84      0.00     1.35     0.00     1.83     0.00     0.85      0.00     3.18	 1027	   12  1.00  0.40 
  530      0.04      0.00    -0.87      0.00     1.27     0.00     1.80     0.00     0.87      0.00     3.08	  998	   10  1.00  0.40 
  531      0.03      0.00    -0.91      0.00     1.23     0.00     1.86     0.00     0.91      0.00     3.09	 1045	   12  1.00  0.40 
  532      0.05      0.00    -0.89      0.00     1.25     0.00     1.80     0.00     0.89      0.00     3.05	  999	    8  1.00  0.40 
  533      0.01      0.00    -0.97      0.00     1.26     0.00     1.85     0.00     0.97      0.00     3.10	 1043	   10  1.00  0.40 
  534      0.05      0.00    -0.90      0.00     1.28     0.00     1.79     0.00     0.90      0.00     3.06	  979	   14  1.00  0.40 
  535      0.02      0.00    -0.93      0.00     1.26     0.00     1.77     0.00     0.94      0.00     3.03	 1023	   11  1.00  0.40 
  536      0.01      0.00    -1.02      0.00     1.22     0.00     1.83     0.00     1.02      0.00     3.05	 1014	    9  1.00  0.40 
  537     -0.02      0.00    -1.01      0.00     1.24     0.00     1.80     0.00     1.01      0.00     3.04	 1037	   11  1.00  0.40 
  538      0.03      0.00    -0.99      0.00     1.25     0.00     1.79     0.00     0.99      0.00     3.04	  986	   11  1.00  0.40 
  539      0.01      0.00    -1.02      0.00     1.21     0.00     1.83     0.00     1.02      0.00     3.04	 1015	    7  1.00  0.40 
  540     -0.03      0.00    -1.04      0.00     1.23     0.00     1.83     0.00     1.04      0.00     3.05	 1000	   12  1.00  0.40 
  541     -0.03      0.00    -1.02      0.00     1.22     0.00     1.84     0.00     1.02      0.00     3.06	  980	   11  1.00  0.40 
  542      0.02      0.00    -0.99      0.00     1.26     0.00     1.80     0.00     0.99      0.00     3.06	 1061	   11  1.00  0.40 
  543      0.01      0.00    -0.96      0.00     1.20     0.00     1.80     0.00     0.96      0.00     3.00	  954	    7  1.00  0.40 
  544     -0.02      0.00    -0.95      0.00     1.15     0.00     1.75     0.00     0.95      0.00     2.89	 1047	    9  1.00  0.40 
  545     -0.03      0.00    -0.98      0.00     1.16     0.00     1.77     0.00     0.98      0.00     2.93	  993	    7  1.00  0.40 
  546     -0.01      0.00    -0.96      0.00     1.24     0.00     1.75     0.00     0.96      0.00     2.99	  980	   11  1.00  0.40 
  547     -0.01      0.00    -0.95      0.00     1.23     0.00     1.77     0.00     0.95      0.00     3.00	  956	    9  1.00  0.40 
  548      0.01      0.00    -0.93      0.00     1.26     0.00     1.77     0.00     0.93      0.00     3.03	 1024	    8  1.00  0.40 
  549      0.04      0.00    -0.97      0.00     1.29     0.00     1.79     0.00     0.97      0.00     3.08	 1077	   11  1.00  0.40 
  550      0.07      0.00    -0.96      0.00     1.35     0.00     1.76     0.00     0.96      0.00     3.11	  994	   11  1.00  0.40 
  551      0.05      0.00    -0.99      0.00     1.31     0.00     1.76     0.00     0.99      0.00     3.07	  989	    7  1.00  0.40 
  552      0.03      0.00    -1.04      0.00     1.28     0.00     1.76     0.00     1.04      0.00     3.04	  991	    9  1.00  0.40 
  553     -0.00      0.00    -1.08      0.00     1.33     0.00     1.82     0.00     1.08      0.00     3.15	 1000	   11  1.00  0.40 
  554     -0.01      0.00    -1.06      0.00     1.29     0.00     1.79     0.00     1.06      0.00     3.08	  946	    8  1.00  0.40 
  555     -0.04      0.00    -1.08      0.00     1.28     0.00     1.78     0.00     1.08      0.00     3.06	  983	    7  1.00  0.40 
  556     -0.02      0.00    -1.06      0.00     1.29     0.00     1.79     0.00     1.06      0.00     3.09	 1021	    8  1.00  0.40 
  557     -0.06      0.00    -1.06      0.00     1.30     0.00     1.82     0.00     1.06      0.00     3.12	  998	    9  1.00  0.40 
  558     -0.06      0.00    -1.04      0.00     1.30     0.00     1.78     0.00     1.05      0.00     3.08	 1027	   12  1.00  0.40 
  559     -0.06      0.00    -1.07      0.00     1.32     0.00     1.82     0.00     1.07      0.00     3.14	 1031	   13  1.00  0.40 
  560     -0.05      0.00    -1.08      0.00     1.33     0.00     1.84     0.00     1.08      0.00     3.18	  978	   15  1.00  0.40 
  561     -0.07      0.00    -1.08      0.00     1.34     0.00     1.83     0.00     1.08      0.00     3.16	 1007	    8  1.00  0.40 
  562     -0.08      0.00    -1.08      0.00     1.35     0.00     1.79     0.00     1.08      0.00     3.14	 1005	   14  1.00  0.40 
  563     -0.04      0.00    -1.05      0.00     1.40     0.00     1.77     0.00     1.05      0.00     3.17	  980	    9  1.00  0.40 
  564     -0.00      0.00    -1.05      0.00     1.44     0.00     1.84     0.00     1.05      0.00     3.28	  998	   12  1.00  0.40 
  565     -0.01      0.00    -1.06      0.00     1.40     0.00     1.84     0.00     1.06      0.00     3.24	 1003	   11  1.00  0.40 
  566     -0.06      0.00    -1.10      0.00     1.40     0.00     1.84     0.00     1.10      0.00     3.24	  987	   12  1.00  0.40 
  567     -0.07      0.00    -1.08      0.00     1.39     0.00     1.81     0.00     1.08      0.00     3.20	 1003	   12  1.00  0.40 
  568     -0.08      0.00    -1.13      0.00     1.39     0.00     1.86     0.00     1.13      0.00     3.25	 1042	    9  1.00  0.40 
  569     -0.08      0.00    -1.13      0.00     1.36     0.00     1.85     0.00     1.13      0.00     3.21	 1022	    9  1.00  0.40 
  570     -0.12      0.00    -1.12      0.00     1.30     0.00     1.88     0.00     1.13      0.00     3.18	 1012	    8  1.00  0.40 
  571     -0.10      0.00    -1.09      0.00     1.30     0.00     1.81     0.00     1.09      0.00     3.11	  997	    7  1.00  0.40 
  572     -0.09      0.00    -1.09      0.00     1.25     0.00     1.78     0.00     1.09      0.00     3.02	  997	   10  1.00  0.40 
  573     -0.12      0.00    -1.14      0.00     1.22     0.00     1.81     0.00     1.15      0.00     3.03	  995	    8  1.00  0.40 
  574     -0.12      0.00    -1.13      0.00     1.20     0.00     1.81     0.00     1.14      0.00     3.02	 1025	   12  1.00  0.40 
  575     -0.10      0.00    -1.13      0.00     1.20     0.00     1.79     0.00     1.13      0.00     2.99	 1024	   10  1.00  0.40 
  576     -0.08      0.00    -1.08      0.00     1.25     0.00     1.79     0.00     1.08      0.00     3.04	 1009	    4  1.00  0.40 
  577     -0.13      0.00    -1.17      0.00     1.25     0.00     1.83     0.00     1.18      0.00     3.08	 1031	    8  1.00  0.40 
  578     -0.09      0.00    -1.19      0.00     1.32     0.00     1.81     0.00     1.19      0.00     3.13	 1001	    8  1.00  0.40 
  579     -0.12      0.00    -1.28      0.00     1.25     0.00     1.85     0.00     1.29      0.00     3.11	  974	    8  1.00  0.40 
  580     -0.14      0.00    -1.33      0.00     1.27     0.00     1.89     0.00     1.33      0.00     3.16	 1000	   10  1.00  0.40 
  581     -0.14      0.00    -1.33      0.00     1.29     0.00     1.88     0.00     1.34      0.00     3.17	 1005	    8  1.00  0.40 
  582     -0.11      0.00    -1.33      0.00     1.29     0.00     1.93     0.00     1.33      0.00     3.21	  990	   10  1.00  0.40 
  583     -0.11      0.00    -1.33      0.00     1.32     0.00     1.92     0.00     1.33      0.00     3.24	 1029	   10  1.00  0.40 
  584     -0.10      0.00    -1.33      0.00     1.34     0.00     1.92     0.00     1.33      0.00     3.25	 1000	    9  1.00  0.40 
  585     -0.10      0.00    -1.31      0.00     1.37     0.00     1.95     0.00     1.31      0.00     3.32	  982	   11  1.00  0.40 
  586     -0.09      0.00    -1.35      0.00     1.40     0.00     1.98     0.00     1.35      0.00     3.38	 1011	   10  1.00  0.40 
  587     -0.10      0.00    -1.38      0.00     1.44     0.00     2.00     0.00     1.39      0.00     3.44	  993	    7  1.00  0.40 
  588     -0.10      0.00    -1.41      0.00     1.45     0.00     2.00     0.00     1.42      0.00     3.45	  991	    8  1.00  0.40 
  589     -0.12      0.00    -1.44      0.00     1.47     0.00     2.02     0.00     1.44      0.00     3.49	  993	   13  1.00  0.40 
  590     -0.11      0.00    -1.43      0.00     1.45     0.00     2.02     0.00     1.44      0.00     3.47	 1000	   12  1.00  0.40 
  591     -0.11      0.00    -1.45      0.00     1.46     0.00     2.01     0.00     1.46      0.00     3.47	 1069	   12  1.00  0.40 
  592     -0.11      0.00    -1.40      0.00     1.49     0.00     1.98     0.00     1.41      0.00     3.47	 1045	    8  1.00  0.40 
  593     -0.10      0.00    -1.40      0.00     1.53     0.00     1.96     0.00     1.40      0.00     3.49	  986	   10  1.00  0.40 
  594     -0.13      0.00    -1.45      0.00     1.45     0.00     2.02     0.00     1.45      0.00     3.47	  959	    7  1.00  0.40 
  595     -0.12      0.00    -1.44      0.00     1.42     0.00     2.03     0.00     1.45      0.00     3.45	 1027	   11  1.00  0.40 
  596     -0.16      0.00    -1.49      0.00     1.41     0.00     2.04     0.00     1.50      0.00     3.45	  984	   11  1.00  0.40 
  597     -0.18      0.00    -1.52      0.00     1.39     0.00     2.07     0.00     1.53      0.00     3.46	  975	   13  1.00  0.40 
  598     -0.23      0.00    -1.62      0.00     1.38     0.00     2.14     0.00     1.63      0.00     3.52	  957	   11  1.00  0.40 
  599     -0.23      0.00    -1.61      0.00     1.38     0.00     2.14     0.00     1.63      0.00     3.52	  984	    7  1.00  0.40 
  600     -0.19      0.00    -1.54      0.00     1.39     0.00     2.10     0.00     1.56      0.00     3.49	 1018	    7  1.00  0.40 
  601     -0.19      0.00    -1.55      0.00     1.32     0.00     2.09     0.00     1.56      0.00     3.41	 1028	   10  1.00  0.40 
  602     -0.19      0.00    -1.52      0.00     1.27     0.00     2.08     0.00     1.53      0.00     3.35	  998	   11  1.00  0.40 
  603     -0.18      0.00    -1.56      0.00     1.29     0.00     2.10     0.00     1.57      0.00     3.39	 1025	   12  1.00  0.40 
  604     -0.19      0.00    -1.50      0.00     1.35     0.00     2.06     0.00     1.51      0.00     3.41	 1010	   12  1.00  0.40 
  605     -0.23      0.00    -1.53      0.00     1.32     0.00     2.08     0.00     1.55      0.00     3.40	 1058	   15  1.00  0.40 
  606     -0.22      0.00    -1.51      0.00     1.34     0.00     2.07     0.00     1.53      0.00     3.41	  976	    9  1.00  0.40 
  607     -0.22      0.00    -1.47      0.00     1.34     0.00     2.07     0.00     1.49      0.00     3.40	  979	   11  1.00  0.40 
  608     -0.21      0.00    -1.54      0.00     1.36     0.00     2.08     0.00     1.55      0.00     3.44	  978	   13  1.00  0.40 
  609     -0.21      0.00    -1.58      0.00     1.34     0.00     2.08     0.00     1.59      0.00     3.42	  979	   11  1.00  0.40 
  610     -0.25      0.00    -1.62      0.00     1.32     0.00     2.12     0.00     1.64      0.00     3.44	 1004	   11  1.00  0.40 
  611     -0.27      0.00    -1.65      0.00     1.27     0.00     2.14     0.00     1.68      0.00     3.41	 1026	    8  1.00  0.40 
  612     -0.29      0.00    -1.69      0.00     1.29     0.00     2.15     0.00     1.71      0.00     3.44	 1000	   11  1.00  0.40 
  613     -0.27      0.00    -1.68      0.00     1.26     0.00     2.19     0.00     1.70      0.00     3.45	  975	   14  1.00  0.40 
  614     -0.25      0.00    -1.66      0.00     1.26     0.00     2.18     0.00     1.68      0.00     3.44	  994	    9  1.00  0.40 
  615     -0.27      0.00    -1.64      0.00     1.27     0.00     2.15     0.00     1.67      0.00     3.42	  974	   11  1.00  0.40 
  616     -0.30      0.00    -1.68      0.00     1.24     0.00     2.17     0.00     1.70      0.00     3.42	 1018	   10  1.00  0.40 
  617     -0.33      0.00    -1.68      0.00     1.25     0.00     2.17     0.00     1.71      0.00     3.43	  993	    8  1.00  0.40 
  618     -0.33      0.00    -1.65      0.00     1.25     0.00     2.16     0.00     1.68      0.00     3.41	 1025	   11  1.00  0.40 
  619     -0.30      0.00    -1.62      0.00     1.24     0.00     2.13     0.00     1.65      0.00     3.37	  935	   11  1.00  0.40 
  620     -0.30      0.00    -1.56      0.00     1.25     0.00     2.09     0.00     1.59      0.00     3.34	  984	   10  1.00  0.40 
  621     -0.29      0.00    -1.56      0.00     1.31     0.00     2.07     0.00     1.59      0.00     3.38	  970	   10  1.00  0.40 
  622     -0.26      0.00    -1.54      0.00     1.35     0.00     2.06     0.00     1.57      0.00     3.40	  973	   13  1.00  0.40 
  623     -0.21      0.00    -1.46      0.00     1.37     0.00     1.97     0.00     1.48      0.00     3.34	  995	    9  1.00  0.40 
  624     -0.17      0.00    -1.45      0.00     1.35     0.00     1.94     0.00     1.46      0.00     3.29	  955	   14  1.00  0.40 
  625     -0.19      0.00    -1.44      0.00     1.34     0.00     1.94     0.00     1.45      0.00     3.28	  998	    7  1.00  0.40 
  626     -0.19      0.00    -1.50      0.00     1.30     0.00     1.99     0.00     1.51      0.00     3.28	 1010	   11  1.00  0.40 
  627     -0.14      0.00    -1.40      0.00     1.37     0.00     1.92     0.00     1.41      0.00     3.29	 1009	   11  1.00  0.40 
  628     -0.16      0.00    -1.42      0.00     1.35     0.00     1.96     0.00     1.43      0.00     3.31	 1014	    5  1.00  0.40 
  629     -0.12      0.00    -1.45      0.00     1.45     0.00     1.95     0.00     1.45      0.00     3.40	 1003	    9  1.00  0.40 
  630     -0.12      0.00    -1.48      0.00     1.46     0.00     1.97     0.00     1.48      0.00     3.43	  986	   11  1.00  0.40 
  631     -0.13      0.00    -1.41      0.00     1.42     0.00     1.91     0.00     1.42      0.00     3.33	 1012	   12  1.00  0.40 
  632     -0.13      0.00    -1.43      0.00     1.45     0.00     1.93     0.00     1.43      0.00     3.38	 1006	   10  1.00  0.40 
  633     -0.09      0.00    -1.45      0.00     1.51     0.00     1.91     0.00     1.45      0.00     3.42	 1005	   15  1.00  0.40 
  634     -0.09      0.00    -1.46      0.00     1.53     0.00     1.94     0.00     1.46      0.00     3.47	  954	   10  1.00  0.40 
  635     -0.07      0.00    -1.40      0.00     1.52     0.00     1.87     0.00     1.40      0.00     3.39	 1005	   10  1.00  0.40 
  636     -0.07      0.00    -1.40      0.00     1.51     0.00     1.87     0.00     1.40      0.00     3.38	 1024	   10  1.00  0.40 
  637     -0.07      0.00    -1.39      0.00     1.52     0.00     1.86     0.00     1.39      0.00     3.38	 1010	    6  1.00  0.40 
  638     -0.09      0.00    -1.41      0.00     1.51     0.00     1.90     0.00     1.42      0.00     3.40	 1002	   10  1.00  0.40 
  639     -0.07      0.00    -1.39      0.00     1.52     0.00     1.88     0.00     1.39      0.00     3.40	  992	    7  1.00  0.40 
  640     -0.06      0.00    -1.31      0.00     1.51     0.00     1.83     0.00     1.31      0.00     3.34	  998	   11  1.00  0.40 
  641     -0.05      0.00    -1.31      0.00     1.50     0.00     1.86     0.00     1.31      0.00     3.36	  972	   10  1.00  0.40 
  642     -0.04      0.00    -1.27      0.00     1.47     0.00     1.82     0.00     1.27      0.00     3.28	  994	    9  1.00  0.40 
  643      0.00      0.00    -1.30      0.00     1.52     0.00     1.81     0.00     1.30      0.00     3.33	 1048	   10  1.00  0.40 
  644      0.02      0.00    -1.28      0.00     1.54     0.00     1.80     0.00     1.28      0.00     3.33	  986	    8  1.00  0.40 
  645     -0.03      0.00    -1.33      0.00     1.56     0.00     1.85     0.00     1.33      0.00     3.40	 1013	   13  1.00  0.40 
  646     -0.03      0.00    -1.39      0.00     1.52     0.00     1.88     0.00     1.39      0.00     3.41	 1010	    9  1.00  0.40 
  647     -0.01      0.00    -1.42      0.00     1.54     0.00     1.93     0.00     1.42      0.00     3.48	  970	    8  1.00  0.40 
  648      0.02      0.00    -1.45      0.00     1.51     0.00     1.94     0.00     1.45      0.00     3.45	  976	   12  1.00  0.40 
  649      0.04      0.00    -1.45      0.00     1.54     0.00     1.94     0.00     1.45      0.00     3.48	 1021	   10  1.00  0.40 
  650      0.05      0.00    -1.43      0.00     1.54     0.00     1.95     0.00     1.43      0.00     3.50	 1024	   11  1.00  0.40 
  651      0.06      0.00    -1.45      0.00     1.54     0.00     1.96     0.00     1.45      0.00     3.50	  973	   11  1.00  0.40 
  652      0.07      0.00    -1.49      0.00     1.55     0.00     1.99     0.00     1.49      0.00     3.54	 1005	   11  1.00  0.40 
  653      0.08      0.00    -1.50      0.00     1.56     0.00     2.00     0.00     1.51      0.00     3.55	 1027	    9  1.00  0.40 
  654      0.06      0.00    -1.51      0.00     1.53     0.00     2.01     0.00     1.51      0.00     3.55	  992	   12  1.00  0.40 
  655      0.10      0.00    -1.42      0.00     1.62     0.00     1.97     0.00     1.42      0.00     3.59	  968	   10  1.00  0.40 
  656      0.14      0.00    -1.41      0.00     1.64     0.00     1.96     0.00     1.42      0.00     3.60	  980	   10  1.00  0.40 
  657      0.17      0.00    -1.38      0.00     1.68     0.00     1.94     0.00     1.39      0.00     3.62	 1015	    7  1.00  0.40 
  658      0.15      0.00    -1.43      0.00     1.62     0.00     1.98     0.00     1.44      0.00     3.60	  987	   10  1.00  0.40 
  659      0.17      0.00    -1.35      0.00     1.62     0.00     1.94     0.00     1.36      0.00     3.57	 1002	    9  1.00  0.40 
  660      0.22      0.00    -1.36      0.00     1.64     0.00     1.96     0.00     1.38      0.00     3.60	  948	   14  1.00  0.40 
  661      0.24      0.00    -1.33      0.00     1.66     0.00     1.91     0.00     1.35      0.00     3.56	 1044	   14  1.00  0.40 
  662      0.26      0.00    -1.40      0.00     1.70     0.00     1.94     0.00     1.43      0.00     3.65	 1014	   11  1.00  0.40 
  663      0.29      0.00    -1.39      0.00     1.73     0.00     1.95     0.00     1.42      0.00     3.68	  962	    9  1.00  0.40 
  664      0.29      0.00    -1.42      0.00     1.77     0.00     1.99     0.00     1.45      0.00     3.76	  955	    9  1.00  0.40 
  665      0.28      0.00    -1.43      0.00     1.75     0.00     2.02     0.00     1.46      0.00     3.77	 1008	   10  1.00  0.40 
  666      0.29      0.00    -1.45      0.00     1.73     0.00     2.02     0.00     1.48      0.00     3.76	  985	   10  1.00  0.40 
  667      0.30      0.00    -1.47      0.00     1.76     0.00     2.04     0.00     1.51      0.00     3.81	 1007	   10  1.00  0.40 
  668      0.27      0.00    -1.53      0.00     1.77     0.00     2.09     0.00     1.56      0.00     3.86	 1031	    8  1.00  0.40 
  669      0.28      0.00    -1.47      0.00     1.77     0.00     2.03     0.00     1.49      0.00     3.81	 1055	    9  1.00  0.40 
  670      0.26      0.00    -1.43      0.00     1.79     0.00     2.02     0.00     1.45      0.00     3.81	  992	   13  1.00  0.40 
  671      0.26      0.00    -1.50      0.00     1.86     0.00     2.04     0.00     1.52      0.00     3.90	 1020	    8  1.00  0.40 
  672      0.30      0.00    -1.48      0.00     1.88     0.00     2.01     0.00     1.51      0.00     3.88	 1014	    7  1.00  0.40 
  673      0.28      0.00    -1.48      0.00     1.83     0.00     1.99     0.00     1.51      0.00     3.83	 1012	    7  1.00  0.40 
  674      0.25      0.00    -1.48      0.00     1.84     0.00     1.99     0.00     1.50      0.00     3.83	  991	    9  1.00  0.40 
  675      0.23      0.00    -1.46      0.00     1.82     0.00     1.97     0.00     1.47      0.00     3.80	 1020	   10  1.00  0.40 
  676      0.24      0.00    -1.47      0.00     1.79     0.00     1.98     0.00     1.49      0.00     3.77	 1006	    8  1.00  0.40 
  677      0.27      0.00    -1.47      0.00     1.81     0.00     1.96     0.00     1.49      0.00     3.78	  995	    8  1.00  0.40 
  678      0.24      0.00    -1.50      0.00     1.73     0.00     1.99     0.00     1.52      0.00     3.72	 1017	    8  1.00  0.40 
