 4039      5.34      1.76     1.72     -3.20     5.17     0.00     5.50     0.00     6.08      0.00    10.67	   11	   10  1.00  0.40 
 4040      5.34      1.76     1.72     -3.20     5.17     0.00     5.50     0.00     6.08      0.00    10.67	   11	   14  1.00  0.40 
 4041      5.28      1.76     1.72     -3.20     5.13     0.00     5.50     0.00     6.05      0.00    10.63	   14	    8  1.00  0.40 
 4042      5.20      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     6.00      0.00    10.59	   11	    8  1.00  0.40 
 4043      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   12  1.00  0.40 
 4044      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   13  1.00  0.40 
 4045      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   14  1.00  0.40 
 4046      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   15  1.00  0.40 
 4047      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4048      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   13	    9  1.00  0.40 
 4049      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   11  1.00  0.40 
 4050      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    7  1.00  0.40 
 4051      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   12  1.00  0.40 
 4052      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   11  1.00  0.40 
 4053      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	    9  1.00  0.40 
 4054      5.05      1.76     1.72     -3.20     5.00     0.00     5.59     0.00     5.91      0.00    10.59	   11	    4  1.00  0.40 
 4055      5.05      1.76     1.72     -3.20     5.00     0.00     5.63     0.00     5.91      0.00    10.63	   14	    8  1.00  0.40 
 4056      5.05      1.76     1.72     -3.20     5.00     0.00     5.62     0.00     5.91      0.00    10.62	    8	   13  1.00  0.40 
 4057      5.05      1.76     1.72     -3.20     5.00     0.00     5.62     0.00     5.91      0.00    10.62	    8	   13  1.00  0.40 
 4058      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   11  1.00  0.40 
 4059      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    7  1.00  0.40 
 4060      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   12  1.00  0.40 
 4061      5.05      1.76     1.63     -3.20     5.00     0.00     5.59     0.00     5.84      0.00    10.60	   10	    9  1.00  0.40 
 4062      5.05      1.76     1.62     -3.20     5.00     0.00     5.60     0.00     5.83      0.00    10.60	    9	   12  1.00  0.40 
 4063      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    9  1.00  0.40 
 4064      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   10  1.00  0.40 
 4065      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	    9  1.00  0.40 
 4066      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    6  1.00  0.40 
 4067      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	    9  1.00  0.40 
 4068      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   12  1.00  0.40 
 4069      5.05      1.76     1.77     -3.20     5.00     0.00     5.59     0.00     5.96      0.00    10.60	   10	    9  1.00  0.40 
 4070      5.05      1.76     1.81     -3.20     5.00     0.00     5.65     0.00     5.99      0.00    10.65	   12	   10  1.00  0.40 
 4071      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4072      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    8  1.00  0.40 
 4073      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	    9  1.00  0.40 
 4074      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   11  1.00  0.40 
 4075      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    9  1.00  0.40 
 4076      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   15	   10  1.00  0.40 
 4077      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   10  1.00  0.40 
 4078      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   16	   13  1.00  0.40 
 4079      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    8  1.00  0.40 
 4080      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    9  1.00  0.40 
 4081      4.94      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.85      0.00    10.60	   10	    7  1.00  0.40 
 4082      4.90      1.76     1.72     -3.20     5.12     0.00     5.50     0.00     5.83      0.00    10.62	   15	   10  1.00  0.40 
 4083      4.85      1.76     1.72     -3.20     5.17     0.00     5.50     0.00     5.80      0.00    10.67	   11	   11  1.00  0.40 
 4084      4.69      1.76     1.72     -3.20     5.36     0.00     5.50     0.00     5.72      0.00    10.86	    5	   10  1.00  0.40 
 4085      4.92      1.76     1.72     -3.20     5.18     0.00     5.50     0.00     5.84      0.00    10.68	   10	    9  1.00  0.40 
 4086      4.76      1.76     1.72     -3.20     5.35     0.00     5.50     0.00     5.76      0.00    10.85	    9	   14  1.00  0.40 
 4087      4.90      1.76     1.72     -3.20     5.20     0.00     5.50     0.00     5.83      0.00    10.70	    9	    8  1.00  0.40 
 4088      4.99      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.88      0.00    10.59	   11	    8  1.00  0.40 
 4089      4.86      1.76     1.72     -3.20     5.24     0.00     5.50     0.00     5.81      0.00    10.74	    7	   11  1.00  0.40 
 4090      4.83      1.76     1.72     -3.20     5.28     0.00     5.50     0.00     5.80      0.00    10.78	   12	   10  1.00  0.40 
 4091      4.98      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.88      0.00    10.60	   10	    9  1.00  0.40 
 4092      4.97      1.76     1.72     -3.20     5.12     0.00     5.50     0.00     5.87      0.00    10.62	    8	   12  1.00  0.40 
 4093      4.85      1.76     1.72     -3.20     5.25     0.00     5.50     0.00     5.81      0.00    10.76	   10	   11  1.00  0.40 
 4094      4.69      1.76     1.72     -3.20     5.39     0.00     5.50     0.00     5.72      0.00    10.89	   13	   12  1.00  0.40 
 4095      4.92      1.76     1.72     -3.20     5.18     0.00     5.50     0.00     5.84      0.00    10.68	   10	    7  1.00  0.40 
 4096      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   10  1.00  0.40 
 4097      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   12  1.00  0.40 
 4098      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    9  1.00  0.40 
 4099      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   10  1.00  0.40 
 4100      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	    9  1.00  0.40 
 4101      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4102      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4103      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	    9  1.00  0.40 
 4104      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4105      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	   13  1.00  0.40 
 4106      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4107      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4108      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4109      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	    8  1.00  0.40 
 4110      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   12  1.00  0.40 
 4111      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   13  1.00  0.40 
 4112      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    9  1.00  0.40 
 4113      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    9  1.00  0.40 
 4114      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4115      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	    9  1.00  0.40 
 4116      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    9  1.00  0.40 
 4117      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	    6  1.00  0.40 
 4118      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4119      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   11  1.00  0.40 
 4120      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	    8  1.00  0.40 
 4121      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4122      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   14	   12  1.00  0.40 
 4123      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    8  1.00  0.40 
 4124      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   17	    8  1.00  0.40 
 4125      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    8  1.00  0.40 
 4126      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	    9  1.00  0.40 
 4127      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    8  1.00  0.40 
 4128      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   13  1.00  0.40 
 4129      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    2  1.00  0.40 
 4130      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	    4  1.00  0.40 
 4131      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    8  1.00  0.40 
 4132      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	    9  1.00  0.40 
 4133      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4134      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   10  1.00  0.40 
 4135      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   13	    9  1.00  0.40 
 4136      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4137      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   13  1.00  0.40 
 4138      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    7  1.00  0.40 
 4139      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   12  1.00  0.40 
 4140      5.05      1.76     1.64     -3.20     5.00     0.00     5.59     0.00     5.85      0.00    10.59	   11	   15  1.00  0.40 
 4141      5.05      1.76     1.65     -3.20     5.00     0.00     5.57     0.00     5.86      0.00    10.57	   13	    6  1.00  0.40 
 4142      5.05      1.76     1.51     -3.20     5.00     0.00     5.72     0.00     5.75      0.00    10.72	    8	   10  1.00  0.40 
 4143      5.05      1.76     1.58     -3.20     5.00     0.00     5.65     0.00     5.80      0.00    10.65	   12	   12  1.00  0.40 
 4144      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   13  1.00  0.40 
 4145      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4146      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   13	   11  1.00  0.40 
 4147      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   10  1.00  0.40 
 4148      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   12  1.00  0.40 
 4149      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   12  1.00  0.40 
 4150      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    9  1.00  0.40 
 4151      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4152      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   11  1.00  0.40 
 4153      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   15	   10  1.00  0.40 
 4154      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   13  1.00  0.40 
 4155      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   10  1.00  0.40 
 4156      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	    9  1.00  0.40 
 4157      5.05      1.76     1.79     -3.20     5.00     0.00     5.63     0.00     5.97      0.00    10.63	    7	   13  1.00  0.40 
 4158      5.05      1.76     1.81     -3.20     5.00     0.00     5.67     0.00     5.99      0.00    10.67	   11	   13  1.00  0.40 
 4159      5.05      1.76     1.83     -3.20     5.00     0.00     5.70     0.00     6.01      0.00    10.70	    9	   16  1.00  0.40 
 4160      5.05      1.76     1.76     -3.20     5.00     0.00     5.59     0.00     5.95      0.00    10.59	   11	   13  1.00  0.40 
 4161      5.05      1.76     1.83     -3.20     5.00     0.00     5.70     0.00     6.01      0.00    10.70	    9	   11  1.00  0.40 
 4162      5.05      1.76     1.78     -3.20     5.00     0.00     5.62     0.00     5.97      0.00    10.62	   15	   16  1.00  0.40 
 4163      5.05      1.76     1.82     -3.20     5.00     0.00     5.69     0.00     6.00      0.00    10.69	   14	   10  1.00  0.40 
 4164      5.05      1.76     1.69     -3.20     5.00     0.00     5.77     0.00     5.89      0.00    10.78	   10	    7  1.00  0.40 
 4165      5.05      1.76     1.89     -3.20     5.00     0.00     5.79     0.00     6.06      0.00    10.79	   14	   10  1.00  0.40 
 4166      5.05      1.76     1.93     -3.20     5.00     0.00     5.88     0.00     6.10      0.00    10.88	   11	    9  1.00  0.40 
 4167      5.05      1.76     1.94     -3.20     5.00     0.00     5.88     0.00     6.10      0.00    10.88	   13	   13  1.00  0.40 
 4168      5.05      1.76     1.87     -3.20     5.00     0.00     5.76     0.00     6.04      0.00    10.76	   13	   10  1.00  0.40 
 4169      5.05      1.76     1.88     -3.20     5.00     0.00     5.78     0.00     6.05      0.00    10.78	   12	   11  1.00  0.40 
 4170      5.05      1.76     1.85     -3.20     5.00     0.00     5.74     0.00     6.03      0.00    10.74	   11	    6  1.00  0.40 
 4171      5.05      1.76     1.81     -3.20     5.00     0.00     5.68     0.00     6.00      0.00    10.68	   10	   10  1.00  0.40 
 4172      5.05      1.76     1.86     -3.20     5.00     0.00     5.74     0.00     6.03      0.00    10.74	    7	    4  1.00  0.40 
 4173      5.05      1.76     1.78     -3.20     5.00     0.00     5.62     0.00     5.97      0.00    10.62	    8	    8  1.00  0.40 
 4174      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    8  1.00  0.40 
 4175      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   11  1.00  0.40 
 4176      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    8  1.00  0.40 
 4177      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    9  1.00  0.40 
 4178      5.20      1.76     1.72     -3.20     5.12     0.00     5.50     0.00     6.00      0.00    10.62	    8	    6  1.00  0.40 
 4179      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    5	   11  1.00  0.40 
 4180      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    5  1.00  0.40 
 4181      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   10  1.00  0.40 
 4182      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   13	   13  1.00  0.40 
 4183      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4184      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   12  1.00  0.40 
 4185      5.05      1.76     1.87     -3.20     5.00     0.00     5.59     0.00     6.04      0.00    10.59	   11	    9  1.00  0.40 
 4186      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    5	    9  1.00  0.40 
 4187      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   14  1.00  0.40 
 4188      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   13	   13  1.00  0.40 
 4189      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   15	    8  1.00  0.40 
 4190      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4191      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   10  1.00  0.40 
 4192      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   11  1.00  0.40 
 4193      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   12  1.00  0.40 
 4194      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   11  1.00  0.40 
 4195      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   15	   10  1.00  0.40 
 4196      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	    6  1.00  0.40 
 4197      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   12  1.00  0.40 
 4198      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	    8  1.00  0.40 
 4199      5.05      1.76     1.61     -3.20     5.00     0.00     5.57     0.00     5.83      0.00    10.57	   14	   10  1.00  0.40 
 4200      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   12  1.00  0.40 
 4201      5.09      1.76     1.72     -3.20     5.08     0.00     5.50     0.00     5.94      0.00    10.58	   12	   13  1.00  0.40 
 4202      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    9	   10  1.00  0.40 
 4203      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   11  1.00  0.40 
 4204      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   13  1.00  0.40 
 4205      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   10  1.00  0.40 
 4206      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   10  1.00  0.40 
 4207      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	   10  1.00  0.40 
 4208      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   12	    9  1.00  0.40 
 4209      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   12  1.00  0.40 
 4210      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	    5  1.00  0.40 
 4211      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	   10  1.00  0.40 
 4212      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   11  1.00  0.40 
 4213      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   11  1.00  0.40 
 4214      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    9  1.00  0.40 
 4215      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	    9  1.00  0.40 
 4216      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    6	   10  1.00  0.40 
 4217      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   11	   12  1.00  0.40 
 4218      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    7	   14  1.00  0.40 
 4219      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	    8	   12  1.00  0.40 
 4220      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	    8  1.00  0.40 
 4221      5.05      1.76     1.72     -3.20     5.00     0.00     5.50     0.00     5.91      0.00    10.50	   10	   11  1.00  0.40 
 4222      5.08      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.93      0.00    10.59	   11	   10  1.00  0.40 
 4223      5.08      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.93      0.00    10.60	   10	   12  1.00  0.40 
 4224      5.12      1.76     1.72     -3.20     5.20     0.00     5.50     0.00     5.95      0.00    10.70	    9	    9  1.00  0.40 
 4225      5.10      1.76     1.72     -3.20     5.15     0.00     5.50     0.00     5.94      0.00    10.65	   12	    9  1.00  0.40 
 4226      5.10      1.76     1.72     -3.20     5.16     0.00     5.50     0.00     5.94      0.00    10.66	   17	    8  1.00  0.40 
 4227      5.07      1.76     1.72     -3.20     5.08     0.00     5.50     0.00     5.93      0.00    10.58	   12	    7  1.00  0.40 
 4228      5.07      1.76     1.72     -3.20     5.08     0.00     5.50     0.00     5.93      0.00    10.58	   12	    7  1.00  0.40 
 4229      5.08      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.93      0.00    10.60	   10	   10  1.00  0.40 
 4230      5.09      1.76     1.72     -3.20     5.12     0.00     5.50     0.00     5.94      0.00    10.62	   16	    9  1.00  0.40 
 4231      5.07      1.76     1.72     -3.20     5.08     0.00     5.50     0.00     5.93      0.00    10.58	   12	   12  1.00  0.40 
 4232      5.08      1.76     1.72     -3.20     5.10     0.00     5.50     0.00     5.93      0.00    10.60	    9	   15  1.00  0.40 
 4233      5.08      1.76     1.72     -3.20     5.09     0.00     5.50     0.00     5.93      0.00    10.60	   10	   12  1.00  0.40 
 4234      5.10      1.76     1.72     -3.20     5.15     0.00     5.50     0.00     5.94      0.00    10.65	   12	   13  1.00  0.40 
 4235      5.15      1.76     1.72     -3.20     5.28     0.00     5.50     0.00     5.97      0.00    10.78	    6	    9  1.00  0.40 
 4236      5.18      1.76     1.72     -3.20     5.33     0.00     5.50     0.00     5.99      0.00    10.83	   12	    9  1.00  0.40 
 4237      5.19      1.76     1.72     -3.04     5.35     0.00     5.50     0.21     5.86      0.21    10.85	   11	    9  1.00  0.40 
 4238      5.13      1.76     1.72     -3.06     5.22     0.00     5.50     0.19     5.84      0.19    10.72	    8	   10  1.00  0.40 
 4239      5.11      1.76     1.72     -3.14     5.18     0.00     5.50     0.28     5.89      0.28    10.68	    5	   16  1.00  0.40 
 4240      5.11      1.76     1.72     -3.08     5.18     0.00     5.50     0.16     5.85      0.16    10.68	   10	   12  1.00  0.40 
 4241      5.08      1.76     1.72     -3.06     5.10     0.00     5.50     0.19     5.81      0.19    10.60	    9	   10  1.00  0.40 
 4242      5.10      1.76     1.72     -2.81     5.14     0.00     5.50     0.22     5.62      0.22    10.64	   13	   12  1.00  0.40 
 4243      5.12      1.76     1.72     -3.20     5.20     0.00     5.50     0.00     5.95      0.00    10.70	    9	   14  1.00  0.40 
 4244      5.13      1.76     1.72     -3.20     5.22     0.00     5.50     0.00     5.96      0.00    10.72	   12	    7  1.00  0.40 
 4245      5.15      1.76     1.72     -3.20     5.28     0.00     5.50     0.00     5.97      0.00    10.78	   12	    8  1.00  0.40 
 4246      5.14      1.76     1.72     -3.20     5.25     0.00     5.50     0.00     5.97      0.00    10.76	   10	   12  1.00  0.40 
 4247      5.12      1.76     1.72     -3.20     5.20     0.00     5.50     0.00     5.95      0.00    10.70	    9	    7  1.00  0.40 
 4248      5.09      1.76     1.66     -3.20     5.12     0.00     5.62     0.00     5.89      0.00    10.73	    8	   11  1.00  0.40 
 4249      5.08      1.76     1.55     -3.20     5.10     0.00     5.78     0.00     5.80      0.00    10.88	    9	   11  1.00  0.40 
 4250      5.05      1.76     1.58     -3.20     5.00     0.00     5.74     0.00     5.80      0.00    10.74	    7	   14  1.00  0.40 
 4251      5.05      1.76     1.55     -3.20     5.00     0.00     5.78     0.00     5.78      0.00    10.78	   12	   12  1.00  0.40 
 4252      5.05      1.76     1.54     -3.20     5.00     0.00     5.80     0.00     5.77      0.00    10.80	   11	   14  1.00  0.40 
 4253      5.05      1.76     1.50     -3.20     5.00     0.00     5.85     0.00     5.73      0.00    10.85	   11	   10  1.00  0.40 
 4254      5.05      1.76     1.51     -3.20     5.00     0.00     5.84     0.00     5.74      0.00    10.84	    7	   12  1.00  0.40 
 4255      5.05      1.76     1.47     -3.20     5.00     0.00     5.88     0.00     5.72      0.00    10.88	   10	    7  1.00  0.40 
 4256      5.05      1.76     1.49     -3.20     5.00     0.00     5.86     0.00     5.73      0.00    10.86	   13	   10  1.00  0.40 
