gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
 2743 -24.19 -30.88  0.00  0.31	   11	   99  1.00  0.40 
 2744 -24.19 -31.01  0.00  0.34	    9	   96  1.00  0.40 
 2745 -24.19 -31.04  0.00  0.35	    6	  108  1.00  0.40 
 2746 -24.19 -31.08  0.00  0.36	    9	   89  1.00  0.40 
 2747 -24.12 -31.05  0.17  0.35	   11	  105  1.00  0.40 
 2748 -24.19 -31.02  0.00  0.35	    6	  108  1.00  0.40 
 2749 -24.19 -31.03  0.00  0.35	   11	  103  1.00  0.40 
 2750 -24.19 -31.25  0.00  0.41	   12	   92  1.00  0.40 
 2751 -24.19 -31.17  0.00  0.38	   10	  116  1.00  0.40 
 2752 -24.19 -31.15  0.00  0.38	   16	  100  1.00  0.40 
 2753 -24.19 -31.15  0.00  0.38	   10	   98  1.00  0.40 
 2754 -24.19 -31.19  0.00  0.40	   11	   95  1.00  0.40 
 2755 -24.19 -31.10  0.00  0.41	    7	   94  1.00  0.40 
 2756 -24.19 -31.14  0.00  0.42	    8	  106  1.00  0.40 
 2757 -24.19 -31.18  0.00  0.46	    8	  103  1.00  0.40 
 2758 -24.26 -31.14  0.20  0.48	    9	   91  1.00  0.40 
 2759 -24.34 -31.17  0.35  0.49	    9	  106  1.00  0.40 
 2760 -24.39 -31.14  0.43  0.46	   13	  100  1.00  0.40 
 2761 -24.34 -31.18  0.35  0.46	    9	  105  1.00  0.40 
 2762 -24.32 -31.10  0.32  0.43	    5	  100  1.00  0.40 
 2763 -24.35 -31.14  0.38  0.44	   12	  102  1.00  0.40 
 2764 -24.34 -31.19  0.35  0.46	    9	   96  1.00  0.40 
 2765 -24.19 -31.22  0.00  0.46	   11	  103  1.00  0.40 
 2766 -24.19 -31.19  0.00  0.45	    9	  101  1.00  0.40 
 2767 -24.19 -31.13  0.00  0.45	    7	  101  1.00  0.40 
 2768 -24.19 -31.03  0.00  0.44	    6	   98  1.00  0.40 
 2769 -24.19 -30.90  0.00  0.37	    8	  100  1.00  0.40 
 2770 -24.19 -30.96  0.00  0.38	   10	  102  1.00  0.40 
 2771 -24.19 -31.00  0.00  0.35	    8	   98  1.00  0.40 
 2772 -24.19 -30.98  0.00  0.38	    4	   90  1.00  0.40 
 2773 -24.19 -31.00  0.00  0.38	   10	  105  1.00  0.40 
 2774 -24.19 -30.93  0.00  0.35	    9	   97  1.00  0.40 
 2775 -24.19 -30.87  0.00  0.37	   11	  105  1.00  0.40 
 2776 -24.19 -30.88  0.00  0.38	    6	   97  1.00  0.40 
 2777 -24.19 -30.96  0.00  0.42	    8	  105  1.00  0.40 
 2778 -24.19 -30.98  0.00  0.44	   10	  107  1.00  0.40 
 2779 -24.19 -30.93  0.00  0.39	   13	   94  1.00  0.40 
 2780 -24.19 -30.99  0.00  0.41	   13	  111  1.00  0.40 
 2781 -24.19 -30.94  0.00  0.39	    7	   96  1.00  0.40 
 2782 -24.19 -30.92  0.00  0.38	    9	  108  1.00  0.40 
 2783 -24.19 -30.79  0.00  0.35	   15	  104  1.00  0.40 
 2784 -24.19 -30.89  0.00  0.38	    6	  115  1.00  0.40 
 2785 -24.18 -30.95  0.22  0.41	    8	  112  1.00  0.40 
 2786 -24.19 -30.92  0.00  0.35	    6	   98  1.00  0.40 
 2787 -24.19 -30.86  0.00  0.33	   12	   94  1.00  0.40 
 2788 -24.19 -30.84  0.00  0.32	    9	   97  1.00  0.40 
 2789 -24.19 -30.75  0.00  0.29	   11	   93  1.00  0.40 
 2790 -24.19 -30.76  0.00  0.26	    8	  109  1.00  0.40 
 2791 -24.19 -30.78  0.00  0.27	   12	   99  1.00  0.40 
 2792 -24.19 -30.77  0.00  0.26	   10	   95  1.00  0.40 
 2793 -24.19 -30.76  0.00  0.29	    6	   99  1.00  0.40 
 2794 -24.19 -30.73  0.00  0.28	   12	  107  1.00  0.40 
 2795 -24.19 -30.63  0.00  0.23	   10	  102  1.00  0.40 
 2796 -24.19 -30.78  0.00  0.29	   11	  107  1.00  0.40 
 2797 -24.19 -30.69  0.00  0.23	    9	   96  1.00  0.40 
 2798 -24.19 -30.58  0.00  0.18	   10	   99  1.00  0.40 
 2799 -24.19 -30.62  0.00  0.21	   11	   99  1.00  0.40 
 2800 -24.19 -30.61  0.00  0.24	    7	   97  1.00  0.40 
 2801 -24.19 -30.62  0.00  0.20	   13	  105  1.00  0.40 
 2802 -24.19 -30.49  0.00  0.10	   10	   95  1.00  0.40 
 2803 -24.19 -30.49  0.00  0.08	    7	   93  1.00  0.40 
 2804 -24.19 -30.56  0.00  0.11	    8	   96  1.00  0.40 
 2805 -24.19 -30.58  0.00  0.12	   11	   96  1.00  0.40 
 2806 -24.19 -30.56  0.00  0.11	   11	  106  1.00  0.40 
 2807 -24.19 -30.47  0.00  0.06	   11	   89  1.00  0.40 
 2808 -24.19 -30.48  0.00  0.06	   10	   91  1.00  0.40 
 2809 -24.19 -30.48  0.00  0.06	   10	  111  1.00  0.40 
 2810 -24.19 -30.49  0.00  0.07	   13	  104  1.00  0.40 
 2811 -24.19 -30.43  0.00  0.03	   11	  102  1.00  0.40 
 2812 -24.19 -30.44  0.00  0.04	   11	   96  1.00  0.40 
 2813 -24.19 -30.46  0.00  0.05	    5	  101  1.00  0.40 
 2814 -24.19 -30.48  0.00  0.06	    9	  115  1.00  0.40 
 2815 -24.19 -30.46  0.00  0.05	    8	  113  1.00  0.40 
 2816 -24.19 -30.50  0.00  0.08	   10	   88  1.00  0.40 
 2817 -24.19 -30.48  0.00  0.06	    9	   94  1.00  0.40 
 2818 -24.19 -30.44  0.00  0.04	    9	  100  1.00  0.40 
 2819 -24.19 -30.45  0.00  0.04	   11	  112  1.00  0.40 
 2820 -24.19 -30.44  0.00  0.03	    9	  113  1.00  0.40 
 2821 -24.19 -30.45  0.00  0.05	   12	  106  1.00  0.40 
 2822 -24.19 -30.44  0.00  0.04	    7	   98  1.00  0.40 
 2823 -24.19 -30.43  0.00  0.03	   12	   97  1.00  0.40 
 2824 -24.19 -30.41  0.00  0.02	    9	  112  1.00  0.40 
 2825 -24.19 -30.41  0.00  0.02	   12	  110  1.00  0.40 
 2826 -24.16 -30.40  0.17  0.01	   11	   97  1.00  0.40 
 2827 -24.17 -30.41  0.14  0.02	   13	  116  1.00  0.40 
 2828 -24.19 -30.39  0.00  0.01	    8	  110  1.00  0.40 
 2829 -24.19 -30.39  0.00  0.01	    7	  103  1.00  0.40 
 2830 -24.19 -30.38  0.00  0.00	    9	   92  1.00  0.40 
 2831 -24.19 -30.38  0.00  0.00	   10	  103  1.00  0.40 
 2832 -24.19 -30.38  0.00  0.00	    6	  113  1.00  0.40 
 2833 -24.19 -30.38  0.00  0.00	   11	  101  1.00  0.40 
 2834 -24.19 -30.38  0.00  0.00	   13	  113  1.00  0.40 
 2835 -24.19 -30.38  0.00  0.00	    9	   85  1.00  0.40 
 2836 -24.19 -30.38  0.00  0.00	   14	   91  1.00  0.40 
 2837 -24.19 -30.38  0.00  0.00	    8	  107  1.00  0.40 
 2838 -24.19 -30.37  0.00  0.01	    7	  101  1.00  0.40 
 2839 -24.19 -30.38  0.00  0.00	   10	   99  1.00  0.40 
 2840 -24.19 -30.38  0.00  0.00	    6	  100  1.00  0.40 
 2841 -24.19 -30.38  0.00  0.00	   13	  106  1.00  0.40 
 2842 -24.33 -30.38  0.20  0.00	    9	   87  1.00  0.40 
 2843 -24.29 -30.38  0.31  0.00	   12	   96  1.00  0.40 
 2844 -24.44 -30.38  0.32  0.00	   10	  104  1.00  0.40 
 2845 -24.19 -30.38  0.00  0.00	    9	  117  1.00  0.40 
 2846 -24.19 -30.38  0.00  0.00	    8	  106  1.00  0.40 
 2847 -24.19 -30.38  0.00  0.00	   12	   85  1.00  0.40 
 2848 -24.19 -30.38  0.00  0.00	    7	  101  1.00  0.40 
 2849 -24.19 -30.38  0.00  0.00	   11	  101  1.00  0.40 
 2850 -24.06 -30.38  0.11  0.00	   17	   90  1.00  0.40 
 2851 -24.19 -30.38  0.00  0.00	   11	  104  1.00  0.40 
 2852 -24.19 -30.38  0.00  0.01	   12	  102  1.00  0.40 
 2853 -24.19 -30.39  0.00  0.02	    7	   88  1.00  0.40 
 2854 -24.19 -30.39  0.00  0.04	    8	  105  1.00  0.40 
 2855 -24.19 -30.39  0.00  0.04	    7	  105  1.00  0.40 
 2856 -24.00 -30.39  0.24  0.04	    7	  100  1.00  0.40 
 2857 -24.04 -30.40  0.20  0.05	    9	   98  1.00  0.40 
 2858 -24.08 -30.39  0.15  0.04	   12	  100  1.00  0.40 
 2859 -23.86 -30.39  0.38  0.04	    8	   95  1.00  0.40 
 2860 -24.19 -30.40  0.00  0.06	    8	   99  1.00  0.40 
 2861 -24.19 -30.39  0.00  0.04	    9	   91  1.00  0.40 
 2862 -24.19 -30.39  0.00  0.04	   16	   98  1.00  0.40 
 2863 -24.19 -30.38  0.00  0.06	    9	   89  1.00  0.40 
 2864 -24.19 -30.40  0.00  0.08	   13	  103  1.00  0.40 
 2865 -24.19 -30.39  0.00  0.04	   11	  109  1.00  0.40 
 2866 -24.19 -30.39  0.00  0.04	   11	  112  1.00  0.40 
 2867 -24.19 -30.39  0.00  0.04	    8	   97  1.00  0.40 
 2868 -24.19 -30.36  0.00  0.02	   13	   98  1.00  0.40 
 2869 -24.19 -30.38  0.00  0.00	    7	  102  1.00  0.40 
 2870 -24.19 -30.39  0.00  0.01	    8	  110  1.00  0.40 
 2871 -24.19 -30.38  0.00  0.00	    8	   99  1.00  0.40 
 2872 -24.19 -30.38  0.00  0.00	    7	  100  1.00  0.40 
 2873 -24.19 -30.37  0.00  0.01	    9	  100  1.00  0.40 
 2874 -24.19 -30.36  0.00  0.02	   14	  109  1.00  0.40 
 2875 -24.19 -30.35  0.00  0.03	   13	  102  1.00  0.40 
 2876 -24.19 -30.34  0.00  0.05	    7	  103  1.00  0.40 
 2877 -24.19 -30.31  0.00  0.08	   12	  100  1.00  0.40 
 2878 -24.19 -30.32  0.00  0.09	   11	  102  1.00  0.40 
 2879 -24.19 -30.33  0.00  0.06	   10	  113  1.00  0.40 
 2880 -24.19 -30.33  0.00  0.07	    7	  103  1.00  0.40 
 2881 -24.19 -30.33  0.00  0.07	    9	  100  1.00  0.40 
 2882 -24.19 -30.33  0.00  0.07	   10	  104  1.00  0.40 
 2883 -24.19 -30.33  0.00  0.06	   10	   97  1.00  0.40 
 2884 -24.19 -30.31  0.00  0.07	   10	  103  1.00  0.40 
 2885 -24.19 -30.27  0.00  0.12	   10	  103  1.00  0.40 
 2886 -24.19 -30.27  0.00  0.12	   10	  105  1.00  0.40 
 2887 -24.19 -30.28  0.00  0.11	   10	   92  1.00  0.40 
 2888 -24.19 -30.32  0.00  0.07	   11	  104  1.00  0.40 
 2889 -24.19 -30.33  0.00  0.06	    5	   99  1.00  0.40 
 2890 -24.19 -30.28  0.00  0.11	    8	   98  1.00  0.40 
 2891 -24.19 -30.28  0.00  0.10	   13	  108  1.00  0.40 
 2892 -24.19 -30.30  0.00  0.09	   11	  102  1.00  0.40 
 2893 -24.19 -30.29  0.00  0.10	   15	   94  1.00  0.40 
 2894 -24.19 -30.27  0.00  0.12	   11	  107  1.00  0.40 
 2895 -24.19 -30.26  0.00  0.11	   11	  103  1.00  0.40 
 2896 -24.19 -30.28  0.00  0.10	   12	  100  1.00  0.40 
 2897 -24.19 -30.33  0.00  0.06	    9	   97  1.00  0.40 
 2898 -23.99 -30.34  0.18  0.05	   10	  107  1.00  0.40 
 2899 -23.85 -30.37  0.28  0.01	    6	   95  1.00  0.40 
 2900 -23.82 -30.36  0.30  0.02	   11	  104  1.00  0.40 
 2901 -23.63 -30.38  0.40  0.00	   11	   96  1.00  0.40 
 2902 -23.55 -30.38  0.43  0.00	   16	  110  1.00  0.40 
 2903 -23.88 -30.38  0.26  0.00	   13	  100  1.00  0.40 
 2904 -23.55 -30.38  0.43  0.00	   16	  114  1.00  0.40 
 2905 -23.45 -30.38  0.46  0.01	   11	   97  1.00  0.40 
 2906 -23.17 -30.36  0.50  0.03	    6	   85  1.00  0.40 
 2907 -23.09 -30.36  0.50  0.04	   13	  106  1.00  0.40 
 2908 -23.01 -30.35  0.59  0.04	   14	   89  1.00  0.40 
 2909 -22.54 -30.34  0.36  0.05	   10	   91  1.00  0.40 
 2910 -22.46 -30.34  0.45  0.06	   16	   99  1.00  0.40 
 2911 -22.71 -30.35  0.49  0.05	    7	  106  1.00  0.40 
 2912 -22.73 -30.36  0.50  0.03	   10	  105  1.00  0.40 
 2913 -22.66 -30.36  0.40  0.03	   11	  100  1.00  0.40 
 2914 -22.69 -30.36  0.41  0.03	   14	   96  1.00  0.40 
 2915 -22.95 -30.35  0.49  0.03	    7	  103  1.00  0.40 
 2916 -23.09 -30.36  0.50  0.02	   12	   94  1.00  0.40 
 2917 -22.90 -30.36  0.48  0.02	   15	   82  1.00  0.40 
 2918 -22.15 -30.37  0.00  0.01	    8	  100  1.00  0.40 
 2919 -22.15 -30.36  0.00  0.02	    7	   85  1.00  0.40 
 2920 -22.15 -30.37  0.00  0.01	   10	  102  1.00  0.40 
 2921 -22.15 -30.37  0.00  0.01	    9	  100  1.00  0.40 
 2922 -22.15 -30.37  0.00  0.01	    6	  100  1.00  0.40 
 2923 -22.15 -30.37  0.00  0.01	    9	   89  1.00  0.40 
 2924 -22.15 -30.36  0.00  0.02	   15	   91  1.00  0.40 
 2925 -22.15 -30.34  0.00  0.04	   10	   94  1.00  0.40 
 2926 -22.15 -30.33  0.00  0.05	   11	  113  1.00  0.40 
 2927 -22.15 -30.35  0.00  0.03	   14	  100  1.00  0.40 
 2928 -22.15 -30.34  0.00  0.04	   13	   92  1.00  0.40 
 2929 -22.15 -30.33  0.00  0.05	    8	   95  1.00  0.40 
 2930 -22.15 -30.34  0.00  0.05	   10	  101  1.00  0.40 
 2931 -22.15 -30.33  0.00  0.05	    7	   98  1.00  0.40 
 2932 -22.15 -30.32  0.00  0.06	   12	  113  1.00  0.40 
 2933 -22.15 -30.32  0.00  0.07	    6	  115  1.00  0.40 
 2934 -22.15 -30.31  0.00  0.08	    9	  115  1.00  0.40 
 2935 -22.12 -30.34  0.14  0.05	   13	  103  1.00  0.40 
 2936 -22.11 -30.33  0.20  0.05	    9	   95  1.00  0.40 
 2937 -22.15 -30.35  0.00  0.03	    2	  102  1.00  0.40 
 2938 -22.15 -30.37  0.00  0.01	    6	  112  1.00  0.40 
 2939 -22.15 -30.37  0.00  0.01	   12	  103  1.00  0.40 
 2940 -22.15 -30.37  0.00  0.01	    8	   90  1.00  0.40 
 2941 -22.15 -30.38  0.00  0.00	    9	   98  1.00  0.40 
 2942 -22.15 -30.38  0.00  0.00	   13	   90  1.00  0.40 
 2943 -22.15 -30.38  0.00  0.00	   10	  100  1.00  0.40 
 2944 -22.15 -30.38  0.00  0.00	   11	   81  1.00  0.40 
 2945 -22.15 -30.38  0.00  0.00	    9	   95  1.00  0.40 
 2946 -22.15 -30.38  0.00  0.00	   15	   93  1.00  0.40 
 2947 -22.19 -30.38  0.20  0.00	    9	  100  1.00  0.40 
 2948 -22.21 -30.38  0.28  0.00	   12	  105  1.00  0.40 
 2949 -22.21 -30.38  0.28  0.00	    6	  105  1.00  0.40 
 2950 -22.24 -30.38  0.38  0.00	   12	  102  1.00  0.40 
 2951 -22.35 -30.38  0.49  0.00	    7	  102  1.00  0.40 
 2952 -22.29 -30.39  0.48  0.01	   10	   97  1.00  0.40 
 2953 -22.24 -30.39  0.38  0.01	    8	  119  1.00  0.40 
 2954 -22.38 -30.38  0.44  0.00	    3	  109  1.00  0.40 
 2955 -22.38 -30.37  0.44  0.01	    9	   90  1.00  0.40 
 2956 -22.40 -30.37  0.40  0.01	   11	   97  1.00  0.40 
 2957 -22.42 -30.37  0.35  0.01	    9	  109  1.00  0.40 
 2958 -22.42 -30.36  0.36  0.03	   13	  107  1.00  0.40 
 2959 -22.46 -30.36  0.18  0.03	   10	  100  1.00  0.40 
 2960 -22.46 -30.37  0.18  0.02	   10	   97  1.00  0.40 
 2961 -22.46 -30.37  0.18  0.01	   10	   99  1.00  0.40 
 2962 -22.43 -30.38  0.32  0.00	   10	  101  1.00  0.40 
 2963 -22.35 -30.38  0.64  0.00	    9	   93  1.00  0.40 
 2964 -22.38 -30.38  0.79  0.00	   11	  106  1.00  0.40 
 2965 -22.48 -30.38  0.97  0.00	    8	   99  1.00  0.40 
 2966 -22.46 -30.38  0.96  0.00	   10	  104  1.00  0.40 
 2967 -22.44 -30.38  0.80  0.00	   10	   98  1.00  0.40 
 2968 -22.52 -30.38  0.93  0.00	   11	  107  1.00  0.40 
 2969 -22.53 -30.38  0.99  0.00	    9	   81  1.00  0.40 
 2970 -22.67 -30.38  1.22  0.00	    7	  103  1.00  0.40 
 2971 -22.64 -30.38  1.19  0.01	    9	   93  1.00  0.40 
 2972 -22.62 -30.38  1.09  0.00	    9	   96  1.00  0.40 
 2973 -22.68 -30.38  1.25  0.00	   12	  102  1.00  0.40 
 2974 -22.81 -30.38  1.42  0.00	   10	   91  1.00  0.40 
 2975 -22.84 -30.38  1.44  0.00	   12	   98  1.00  0.40 
 2976 -22.51 -30.38  0.56  0.00	    6	  118  1.00  0.40 
 2977 -22.51 -30.38  0.60  0.00	   11	  104  1.00  0.40 
 2978 -22.51 -30.38  0.56  0.00	   12	   97  1.00  0.40 
 2979 -22.50 -30.38  0.28  0.00	   13	  105  1.00  0.40 
 2980 -22.50 -30.38  0.00  0.00	   10	   97  1.00  0.40 
 2981 -22.50 -30.38  0.00  0.00	   12	  111  1.00  0.40 
 2982 -22.50 -30.38  0.00  0.00	   10	   98  1.00  0.40 
 2983 -22.50 -30.38  0.00  0.00	   13	  108  1.00  0.40 
 2984 -22.50 -30.38  0.00  0.00	   13	   98  1.00  0.40 
 2985 -22.50 -30.38  0.00  0.00	    7	  100  1.00  0.40 
 2986 -22.50 -30.38  0.00  0.00	    7	  107  1.00  0.40 
 2987 -22.50 -30.38  0.00  0.00	   11	   93  1.00  0.40 
 2988 -22.43 -30.38  0.12  0.00	   15	   90  1.00  0.40 
 2989 -22.41 -30.38  0.14  0.00	   13	  107  1.00  0.40 
 2990 -22.42 -30.38  0.13  0.00	   14	   97  1.00  0.40 
 2991 -22.50 -30.38  0.00  0.00	    8	  101  1.00  0.40 
 2992 -22.50 -30.38  0.00  0.00	    7	   94  1.00  0.40 
 2993 -22.50 -30.38  0.00  0.00	   11	   92  1.00  0.40 
 2994 -22.50 -30.38  0.00  0.00	   12	   95  1.00  0.40 
 2995 -22.50 -30.38  0.00  0.00	   12	   95  1.00  0.40 
 2996 -22.50 -30.38  0.00  0.00	    9	  112  1.00  0.40 
 2997 -22.63 -30.39  0.12  0.01	   15	  105  1.00  0.40 
 2998 -22.75 -30.39  0.22  0.01	    8	  109  1.00  0.40 
 2999 -22.66 -30.39  0.15  0.01	   12	  101  1.00  0.40 
 3000 -22.90 -30.38  0.32  0.00	   10	  107  1.00  0.40 
 3001 -22.83 -30.38  0.28  0.00	   12	   97  1.00  0.40 
 3002 -23.10 -30.38  0.65  0.00	    7	  102  1.00  0.40 
 3003 -23.11 -30.38  0.74  0.00	   14	  101  1.00  0.40 
 3004 -22.74 -30.38  0.50  0.00	   10	   94  1.00  0.40 
 3005 -22.77 -30.38  0.44  0.00	    8	  101  1.00  0.40 
 3006 -22.78 -30.38  0.24  0.00	    7	  103  1.00  0.40 
 3007 -22.90 -30.38  0.32  0.00	   15	   95  1.00  0.40 
 3008 -22.62 -30.38  0.44  0.00	    8	  103  1.00  0.40 
 3009 -22.78 -30.38  0.68  0.00	   10	   94  1.00  0.40 
 3010 -22.80 -30.38  0.50  0.00	   10	  111  1.00  0.40 
 3011 -22.50 -30.38  0.00  0.00	    5	   97  1.00  0.40 
 3012 -22.50 -30.38  0.00  0.00	    9	   92  1.00  0.40 
 3013 -22.50 -30.38  0.00  0.00	   13	   97  1.00  0.40 
 3014 -22.50 -30.38  0.00  0.00	    7	  103  1.00  0.40 
 3015 -22.50 -30.38  0.00  0.00	    9	   97  1.00  0.40 
 3016 -22.50 -30.38  0.00  0.00	   10	   92  1.00  0.40 
 3017 -22.50 -30.38  0.00  0.00	    7	   92  1.00  0.40 
 3018 -22.50 -30.38  0.00  0.00	   12	   95  1.00  0.40 
 3019 -22.50 -30.38  0.00  0.00	   14	   95  1.00  0.40 
 3020 -22.50 -30.38  0.00  0.00	   12	   96  1.00  0.40 
 3021 -22.50 -30.38  0.00  0.01	    9	  100  1.00  0.40 
 3022 -22.50 -30.38  0.00  0.01	   10	   96  1.00  0.40 
 3023 -22.59 -30.37  0.18  0.03	   10	  116  1.00  0.40 
 3024 -22.50 -30.37  0.00  0.03	    8	  108  1.00  0.40 
 3025 -22.50 -30.37  0.00  0.03	   11	   99  1.00  0.40 
 3026 -22.50 -30.36  0.00  0.05	   10	   89  1.00  0.40 
 3027 -22.50 -30.36  0.00  0.07	   10	   97  1.00  0.40 
 3028 -22.50 -30.36  0.00  0.06	    7	  105  1.00  0.40 
 3029 -22.50 -30.35  0.00  0.04	    9	   91  1.00  0.40 
 3030 -22.50 -30.36  0.00  0.04	    7	  106  1.00  0.40 
 3031 -22.50 -30.36  0.00  0.03	   11	  107  1.00  0.40 
 3032 -22.50 -30.36  0.00  0.03	   13	   88  1.00  0.40 
 3033 -22.50 -30.38  0.00  0.00	   10	   86  1.00  0.40 
 3034 -22.50 -30.38  0.00  0.00	   11	  108  1.00  0.40 
 3035 -22.50 -30.38  0.00  0.00	   13	   89  1.00  0.40 
 3036 -22.50 -30.38  0.00  0.00	   12	   91  1.00  0.40 
 3037 -22.50 -30.38  0.00  0.00	    9	   98  1.00  0.40 
 3038 -22.50 -30.38  0.00  0.00	   11	   88  1.00  0.40 
 3039 -22.50 -30.38  0.00  0.00	   10	  106  1.00  0.40 
 3040 -22.50 -30.38  0.00  0.00	    7	   98  1.00  0.40 
 3041 -22.50 -30.38  0.00  0.00	    9	  100  1.00  0.40 
 3042 -22.50 -30.38  0.00  0.00	   13	   92  1.00  0.40 
 3043 -22.50 -30.38  0.00  0.00	   14	  107  1.00  0.40 
 3044 -22.50 -30.38  0.00  0.00	    8	  101  1.00  0.40 
 3045 -22.50 -30.38  0.00  0.00	   10	  101  1.00  0.40 
 3046 -22.50 -30.38  0.00  0.01	   15	   96  1.00  0.40 
 3047 -22.50 -30.38  0.00  0.00	   13	  110  1.00  0.40 
 3048 -22.50 -30.38  0.00  0.00	   14	  102  1.00  0.40 
 3049 -22.50 -30.38  0.00  0.01	   11	  101  1.00  0.40 
 3050 -22.50 -30.38  0.00  0.01	   11	   97  1.00  0.40 
 3051 -22.50 -30.38  0.00  0.01	   13	  108  1.00  0.40 
 3052 -22.50 -30.38  0.00  0.01	    9	  122  1.00  0.40 
 3053 -22.50 -30.38  0.00  0.01	    8	  103  1.00  0.40 
 3054 -22.50 -30.37  0.00  0.01	    7	  100  1.00  0.40 
 3055 -22.50 -30.38  0.00  0.00	   10	  101  1.00  0.40 
 3056 -22.50 -30.38  0.00  0.00	   10	   97  1.00  0.40 
 3057 -22.50 -30.38  0.00  0.00	    9	   94  1.00  0.40 
 3058 -22.30 -30.38  0.24  0.00	    7	   97  1.00  0.40 
 3059 -22.35 -30.38  0.20  0.00	    9	  101  1.00  0.40 
 3060 -22.13 -30.38  0.40  0.00	   11	   93  1.00  0.40 
 3061 -21.92 -30.38  0.49  0.00	    7	   87  1.00  0.40 
 3062 -21.82 -30.38  0.50  0.00	    8	  108  1.00  0.40 
 3063 -21.88 -30.38  0.50  0.00	   11	  100  1.00  0.40 
 3064 -21.82 -30.38  0.50  0.00	   10	  106  1.00  0.40 
 3065 -21.55 -30.38  0.42  0.00	   10	  107  1.00  0.40 
 3066 -21.37 -30.38  0.28  0.00	    6	  104  1.00  0.40 
 3067 -21.52 -30.38  0.40  0.00	   11	  101  1.00  0.40 
 3068 -21.92 -30.38  0.49  0.00	    7	   94  1.00  0.40 
 3069 -22.05 -30.38  0.44  0.00	    9	  106  1.00  0.40 
 3070 -22.13 -30.38  0.40  0.00	   11	   95  1.00  0.40 
 3071 -22.09 -30.39  0.42  0.01	   10	  104  1.00  0.40 
 3072 -22.08 -30.39  0.43  0.01	   13	   83  1.00  0.40 
 3073 -22.16 -30.39  0.38  0.01	    8	  104  1.00  0.40 
 3074 -21.94 -30.39  0.49  0.01	   12	  101  1.00  0.40 
 3075 -21.69 -30.38  0.48  0.00	   10	   92  1.00  0.40 
 3076 -21.52 -30.38  0.40  0.00	   11	  103  1.00  0.40 
 3077 -21.40 -30.38  0.30  0.00	   11	   99  1.00  0.40 
 3078 -21.26 -30.38  0.15  0.00	   12	  105  1.00  0.40 
 3079 -21.30 -30.38  0.20  0.00	    9	  107  1.00  0.40 
 3080 -21.15 -30.38  0.00  0.00	    6	  100  1.00  0.40 
 3081 -21.15 -30.38  0.00  0.00	    9	  103  1.00  0.40 
 3082 -21.15 -30.38  0.00  0.00	    8	  108  1.00  0.40 
 3083 -21.15 -30.38  0.00  0.01	   16	   98  1.00  0.40 
 3084 -21.15 -30.38  0.00  0.00	   11	   99  1.00  0.40 
 3085 -21.19 -30.38  0.13  0.00	   14	   93  1.00  0.40 
 3086 -21.27 -30.38  0.28  0.01	   13	  101  1.00  0.40 
 3087 -21.15 -30.38  0.00  0.02	    4	  119  1.00  0.40 
 3088 -21.15 -30.38  0.00  0.01	    9	   99  1.00  0.40 
 3089 -21.15 -30.38  0.00  0.02	    8	   86  1.00  0.40 
 3090 -21.15 -30.39  0.00  0.04	   10	  102  1.00  0.40 
 3091 -21.15 -30.39  0.00  0.04	   12	  100  1.00  0.40 
 3092 -21.15 -30.39  0.00  0.05	   12	  103  1.00  0.40 
 3093 -21.15 -30.39  0.00  0.04	   10	  102  1.00  0.40 
 3094 -21.15 -30.39  0.00  0.03	    9	   98  1.00  0.40 
 3095 -21.21 -30.38  0.20  0.01	    9	   88  1.00  0.40 
 3096 -21.32 -30.38  0.41  0.01	    7	  100  1.00  0.40 
 3097 -21.36 -30.38  0.46  0.01	   11	  108  1.00  0.40 
 3098 -21.49 -30.38  0.49  0.00	   12	  100  1.00  0.40 
 3099 -21.63 -30.38  0.90  0.00	    7	  102  1.00  0.40 
 3100 -21.76 -30.38  1.09  0.01	   11	   97  1.00  0.40 
 3101 -21.89 -30.37  1.14  0.02	   12	   84  1.00  0.40 
 3102 -21.71 -30.37  0.96  0.03	    5	   98  1.00  0.40 
 3103 -21.74 -30.37  1.09  0.02	   11	   99  1.00  0.40 
 3104 -21.78 -30.37  0.88  0.03	   13	  109  1.00  0.40 
 3105 -21.75 -30.36  0.87  0.06	   15	  103  1.00  0.40 
 3106 -21.85 -30.36  0.86  0.06	   11	   95  1.00  0.40 
 3107 -21.90 -30.36  0.65  0.05	    7	  104  1.00  0.40 
 3108 -21.87 -30.36  0.78  0.05	   13	   94  1.00  0.40 
 3109 -21.81 -30.36  0.75  0.05	    8	   80  1.00  0.40 
 3110 -21.70 -30.37  0.54  0.02	    9	  101  1.00  0.40 
 3111 -21.44 -30.38  0.50  0.01	    6	  101  1.00  0.40 
 3112 -21.34 -30.38  0.44  0.01	    9	  100  1.00  0.40 
 3113 -21.39 -30.37  0.49  0.02	   12	  100  1.00  0.40 
 3114 -21.48 -30.37  0.49  0.02	    7	   98  1.00  0.40 
 3115 -21.58 -30.38  0.38  0.00	   12	   98  1.00  0.40 
 3116 -21.60 -30.38  0.36  0.00	   13	   88  1.00  0.40 
 3117 -21.67 -30.38  0.20  0.00	    9	  107  1.00  0.40 
 3118 -21.58 -30.38  0.38  0.00	    8	  102  1.00  0.40 
 3119 -21.52 -30.38  0.46  0.00	   14	   99  1.00  0.40 
