gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
 1986   2.56  -5.19  9.68  0.00	  980	  106  1.00  0.40 
 1987   2.58  -5.19  9.68  0.00	  980	  100  1.00  0.40 
 1988   2.59  -5.19  9.61  0.00	  997	  102  1.00  0.40 
 1989   2.61  -5.19  9.48  0.00	 1019	  105  1.00  0.40 
 1990   2.63  -5.19  9.47  0.00	 1003	   94  1.00  0.40 
 1991   2.62  -5.19  9.52  0.00	 1006	   98  1.00  0.40 
 1992   2.65  -5.19  9.51  0.00	  984	   94  1.00  0.40 
 1993   2.62  -5.19  9.65  0.00	  996	  107  1.00  0.40 
 1994   2.67  -5.19  9.53  0.00	  977	   99  1.00  0.40 
 1995   2.72  -5.19  9.42  0.00	  963	  108  1.00  0.40 
 1996   2.70  -5.19  9.37  0.00	 1003	   94  1.00  0.40 
 1997   2.70  -5.19  9.50  0.00	 1013	  102  1.00  0.40 
 1998   2.66  -5.19  9.66  0.00	 1022	   93  1.00  0.40 
 1999   2.64  -5.19  9.73  0.00	  955	  101  1.00  0.40 
 2000   2.62  -5.19  9.80  0.00	  986	   84  1.00  0.40 
 2001   2.61  -5.19  9.84  0.00	 1010	   99  1.00  0.40 
 2002   2.64  -5.19  9.72  0.00	  954	   99  1.00  0.40 
 2003   2.62  -5.19  9.57  0.00	  996	  110  1.00  0.40 
 2004   2.68  -5.19  9.50  0.00	  978	   91  1.00  0.40 
 2005   2.65  -5.19  9.50  0.00	  956	  109  1.00  0.40 
 2006   2.71  -5.19  9.43  0.00	  987	  101  1.00  0.40 
 2007   2.70  -5.18  9.37  0.01	 1007	  102  1.00  0.40 
 2008   2.68  -5.19  9.36  0.00	 1031	  100  1.00  0.40 
 2009   2.68  -5.19  9.36  0.00	 1037	   81  1.00  0.40 
 2010   2.69  -5.19  9.23  0.00	 1001	  106  1.00  0.40 
 2011   2.65  -5.19  9.22  0.00	 1068	   85  1.00  0.40 
 2012   2.72  -5.19  8.96  0.00	 1006	  106  1.00  0.40 
 2013   2.76  -5.18  8.87  0.01	  991	   97  1.00  0.40 
 2014   2.77  -5.18  8.90  0.01	  994	   94  1.00  0.40 
 2015   2.86  -5.18  8.92  0.01	 1007	  101  1.00  0.40 
 2016   2.89  -5.18  8.99  0.02	  993	   96  1.00  0.40 
 2017   2.85  -5.18  9.09  0.01	  966	  112  1.00  0.40 
 2018   2.85  -5.18  9.05  0.01	 1034	  104  1.00  0.40 
 2019   2.83  -5.18  9.10  0.02	 1035	   89  1.00  0.40 
 2020   2.83  -5.18  8.96  0.02	  981	  102  1.00  0.40 
 2021   2.80  -5.17  8.96  0.04	 1054	  105  1.00  0.40 
 2022   2.79  -5.17  8.89  0.05	  968	   99  1.00  0.40 
 2023   2.83  -5.18  8.88  0.02	 1017	  104  1.00  0.40 
 2024   2.87  -5.18  8.84  0.01	 1004	  102  1.00  0.40 
 2025   2.93  -5.18  8.76  0.01	  986	  106  1.00  0.40 
 2026   2.93  -5.19  8.71  0.00	  989	   96  1.00  0.40 
 2027   2.90  -5.19  8.67  0.00	  987	  100  1.00  0.40 
 2028   2.88  -5.19  8.78  0.00	 1028	   86  1.00  0.40 
 2029   2.87  -5.19  8.84  0.00	 1021	   98  1.00  0.40 
 2030   2.89  -5.19  8.87  0.00	  970	   94  1.00  0.40 
 2031   2.89  -5.19  8.87  0.00	  973	  100  1.00  0.40 
 2032   2.90  -5.19  8.85  0.00	 1026	   97  1.00  0.40 
 2033   2.85  -5.19  8.82  0.00	 1022	  104  1.00  0.40 
 2034   2.86  -5.19  8.72  0.00	 1043	  106  1.00  0.40 
 2035   2.84  -5.19  8.65  0.00	 1031	  106  1.00  0.40 
 2036   2.83  -5.19  8.88  0.00	 1000	   94  1.00  0.40 
 2037   2.84  -5.19  8.96  0.00	  974	  103  1.00  0.40 
 2038   2.88  -5.19  9.01  0.00	  999	   97  1.00  0.40 
 2039   2.87  -5.19  9.06  0.00	 1006	   96  1.00  0.40 
 2040   2.89  -5.19  9.18  0.00	  979	  115  1.00  0.40 
 2041   2.91  -5.19  9.03  0.00	 1006	  101  1.00  0.40 
 2042   2.87  -5.19  9.02  0.00	 1032	  102  1.00  0.40 
 2043   2.87  -5.19  9.07  0.00	 1006	   83  1.00  0.40 
 2044   2.85  -5.19  9.12  0.00	  957	  111  1.00  0.40 
 2045   2.88  -5.19  9.15  0.00	 1022	   91  1.00  0.40 
 2046   2.90  -5.19  9.13  0.00	 1014	   97  1.00  0.40 
 2047   2.90  -5.19  9.16  0.00	  978	  101  1.00  0.40 
 2048   2.89  -5.19  9.09  0.00	 1009	   97  1.00  0.40 
 2049   2.91  -5.19  9.12  0.00	  981	  101  1.00  0.40 
 2050   2.92  -5.19  9.15  0.00	  975	  104  1.00  0.40 
 2051   2.96  -5.19  9.18  0.00	 1028	   95  1.00  0.40 
 2052   2.97  -5.19  9.22  0.00	  986	   86  1.00  0.40 
 2053   2.93  -5.19  9.24  0.00	 1006	  109  1.00  0.40 
 2054   3.00  -5.19  9.01  0.00	 1061	  101  1.00  0.40 
 2055   3.02  -5.19  8.98  0.00	  990	   91  1.00  0.40 
 2056   3.01  -5.19  9.08  0.00	  983	  102  1.00  0.40 
 2057   3.07  -5.19  8.97  0.00	  992	   82  1.00  0.40 
 2058   3.10  -5.19  8.93  0.00	  978	  103  1.00  0.40 
 2059   3.06  -5.19  8.96  0.00	  994	   98  1.00  0.40 
 2060   3.05  -5.19  9.14  0.00	  976	   93  1.00  0.40 
 2061   3.07  -5.19  9.22  0.00	  998	   98  1.00  0.40 
 2062   3.12  -5.19  9.25  0.00	  966	  102  1.00  0.40 
 2063   3.10  -5.19  9.19  0.00	 1002	  101  1.00  0.40 
 2064   3.09  -5.21  9.16  0.01	 1013	  101  1.00  0.40 
 2065   3.09  -5.21  9.22  0.01	 1007	  109  1.00  0.40 
 2066   3.08  -5.21  9.05  0.01	  993	  100  1.00  0.40 
 2067   3.10  -5.19  9.13  0.00	 1014	  109  1.00  0.40 
 2068   3.10  -5.19  9.18  0.00	 1019	   99  1.00  0.40 
 2069   3.11  -5.19  9.22  0.00	 1016	   98  1.00  0.40 
 2070   3.08  -5.19  9.24  0.00	  974	  107  1.00  0.40 
 2071   3.11  -5.19  9.13  0.00	 1003	  100  1.00  0.40 
 2072   3.11  -5.19  9.24  0.00	 1016	   99  1.00  0.40 
 2073   3.09  -5.19  9.14  0.00	 1007	   96  1.00  0.40 
 2074   3.07  -5.19  9.07  0.00	 1002	   98  1.00  0.40 
 2075   3.11  -5.19  9.05  0.00	  996	   97  1.00  0.40 
 2076   3.10  -5.19  9.23  0.00	 1022	  109  1.00  0.40 
 2077   3.14  -5.19  9.45  0.00	  981	   97  1.00  0.40 
 2078   3.21  -5.19  9.36  0.00	  998	  107  1.00  0.40 
 2079   3.26  -5.19  9.19  0.00	  976	   99  1.00  0.40 
 2080   3.29  -5.19  9.13  0.00	  998	  103  1.00  0.40 
 2081   3.34  -5.19  9.06  0.00	  964	   98  1.00  0.40 
 2082   3.36  -5.19  9.11  0.00	  972	  103  1.00  0.40 
 2083   3.38  -5.19  9.09  0.00	 1018	   85  1.00  0.40 
 2084   3.43  -5.21  9.16  0.01	 1039	  101  1.00  0.40 
 2085   3.44  -5.24  9.10  0.02	 1003	  101  1.00  0.40 
 2086   3.41  -5.28  9.15  0.03	  999	   94  1.00  0.40 
 2087   3.43  -5.22  9.30  0.03	  989	  104  1.00  0.40 
 2088   3.42  -5.23  9.43  0.03	  999	  101  1.00  0.40 
 2089   3.48  -5.21  9.41  0.01	  975	  102  1.00  0.40 
 2090   3.48  -5.22  9.55  0.01	 1011	   99  1.00  0.40 
 2091   3.47  -5.19  9.63  0.00	  975	   93  1.00  0.40 
 2092   3.49  -5.19  9.60  0.00	  994	  117  1.00  0.40 
 2093   3.45  -5.19  9.65  0.00	  987	   86  1.00  0.40 
 2094   3.38  -5.19  9.62  0.00	 1052	  100  1.00  0.40 
 2095   3.39  -5.19  9.69  0.00	  983	  107  1.00  0.40 
 2096   3.35  -5.19  9.67  0.00	 1013	  107  1.00  0.40 
 2097   3.31  -5.19  9.77  0.00	  984	   93  1.00  0.40 
 2098   3.27  -5.19 10.00  0.00	 1018	   98  1.00  0.40 
 2099   3.31  -5.19  9.89  0.00	 1012	  105  1.00  0.40 
 2100   3.31  -5.19  9.82  0.00	  998	  110  1.00  0.40 
 2101   3.30  -5.19  9.92  0.00	 1013	  101  1.00  0.40 
 2102   3.34  -5.19  9.91  0.00	 1009	  118  1.00  0.40 
 2103   3.27  -5.19 10.08  0.00	  986	   96  1.00  0.40 
 2104   3.23  -5.19 10.07  0.00	  965	   96  1.00  0.40 
 2105   3.18  -5.19 10.04  0.00	 1013	  104  1.00  0.40 
 2106   3.20  -5.19 10.05  0.00	  985	  106  1.00  0.40 
 2107   3.24  -5.19 10.12  0.00	 1011	   90  1.00  0.40 
 2108   3.20  -5.19 10.13  0.00	 1009	   93  1.00  0.40 
 2109   3.16  -5.19 10.12  0.00	 1002	  106  1.00  0.40 
 2110   3.15  -5.19 10.13  0.00	 1014	  107  1.00  0.40 
 2111   3.08  -5.19 10.26  0.00	 1007	  120  1.00  0.40 
 2112   3.10  -5.19 10.17  0.00	  983	  102  1.00  0.40 
 2113   3.05  -5.17 10.22  0.02	  948	   95  1.00  0.40 
 2114   3.09  -5.18 10.11  0.01	 1000	   97  1.00  0.40 
 2115   3.07  -5.19 10.12  0.00	 1024	  101  1.00  0.40 
 2116   3.10  -5.19 10.10  0.00	 1038	  102  1.00  0.40 
 2117   3.17  -5.19 10.05  0.01	 1027	  106  1.00  0.40 
 2118   3.21  -5.19 10.03  0.00	 1052	   89  1.00  0.40 
 2119   3.18  -5.19 10.10  0.00	 1039	  101  1.00  0.40 
 2120   3.21  -5.19 10.07  0.00	  984	   80  1.00  0.40 
 2121   3.16  -5.19 10.01  0.00	  990	  104  1.00  0.40 
 2122   3.19  -5.19  9.94  0.00	  984	   94  1.00  0.40 
 2123   3.23  -5.19  9.89  0.00	  982	  107  1.00  0.40 
 2124   3.25  -5.19  9.91  0.00	  987	   98  1.00  0.40 
 2125   3.25  -5.20  9.94  0.01	 1016	  110  1.00  0.40 
 2126   3.20  -5.19  9.86  0.00	 1008	   90  1.00  0.40 
 2127   3.19  -5.18  9.88  0.01	 1023	  104  1.00  0.40 
 2128   3.19  -5.17  9.89  0.02	  982	  111  1.00  0.40 
 2129   3.20  -5.19  9.98  0.00	  971	  107  1.00  0.40 
 2130   3.15  -5.19  9.95  0.00	  979	  110  1.00  0.40 
 2131   3.18  -5.19  9.98  0.00	 1022	  105  1.00  0.40 
 2132   3.16  -5.19 10.07  0.00	 1006	   84  1.00  0.40 
 2133   3.07  -5.19 10.08  0.00	 1004	  106  1.00  0.40 
 2134   3.06  -5.19 10.02  0.00	  985	   91  1.00  0.40 
 2135   3.04  -5.19 10.22  0.02	  975	  113  1.00  0.40 
 2136   3.11  -5.18 10.20  0.02	 1019	   96  1.00  0.40 
 2137   3.13  -5.18 10.22  0.01	 1031	   93  1.00  0.40 
 2138   3.11  -5.18 10.14  0.02	 1012	  116  1.00  0.40 
 2139   3.05  -5.17 10.22  0.03	 1000	   91  1.00  0.40 
 2140   3.08  -5.17 10.29  0.05	 1047	   95  1.00  0.40 
 2141   3.10  -5.16 10.37  0.06	  985	   97  1.00  0.40 
 2142   3.06  -5.16 10.38  0.08	 1001	   98  1.00  0.40 
 2143   3.11  -5.14 10.46  0.11	 1002	  101  1.00  0.40 
 2144   3.05  -5.13 10.41  0.13	 1023	   98  1.00  0.40 
 2145   3.05  -5.13 10.48  0.13	 1046	  106  1.00  0.40 
 2146   3.03  -5.15 10.51  0.11	 1020	  107  1.00  0.40 
 2147   3.08  -5.13 10.50  0.14	 1076	  106  1.00  0.40 
 2148   3.03  -5.14 10.62  0.12	 1027	   98  1.00  0.40 
 2149   3.10  -5.16 10.72  0.08	 1022	   99  1.00  0.40 
 2150   3.08  -5.16 10.75  0.07	 1011	  104  1.00  0.40 
 2151   3.14  -5.18 10.53  0.02	  967	   92  1.00  0.40 
 2152   3.22  -5.18 10.51  0.01	 1043	  100  1.00  0.40 
 2153   3.16  -5.18 10.41  0.02	 1010	  107  1.00  0.40 
 2154   3.11  -5.19 10.36  0.01	  989	   87  1.00  0.40 
 2155   3.17  -5.19 10.20  0.01	 1000	   98  1.00  0.40 
 2156   3.14  -5.19 10.24  0.00	 1001	   99  1.00  0.40 
 2157   3.09  -5.19 10.29  0.00	  969	  111  1.00  0.40 
 2158   3.16  -5.19 10.39  0.00	  994	  109  1.00  0.40 
 2159   3.15  -5.19 10.32  0.00	  991	  102  1.00  0.40 
 2160   3.15  -5.19 10.39  0.00	 1034	   95  1.00  0.40 
 2161   3.21  -5.19 10.35  0.00	 1016	   93  1.00  0.40 
 2162   3.19  -5.19 10.41  0.00	  987	   95  1.00  0.40 
 2163   3.18  -5.19 10.47  0.00	 1016	   98  1.00  0.40 
 2164   3.20  -5.19 10.57  0.00	 1041	  103  1.00  0.40 
 2165   3.21  -5.19 10.54  0.00	 1000	  101  1.00  0.40 
 2166   3.34  -5.19 10.62  0.00	  969	   93  1.00  0.40 
 2167   3.31  -5.19 10.66  0.00	 1026	  109  1.00  0.40 
 2168   3.29  -5.19 10.65  0.00	 1002	  108  1.00  0.40 
 2169   3.33  -5.19 10.69  0.00	  972	   89  1.00  0.40 
 2170   3.29  -5.18 10.71  0.01	  969	  105  1.00  0.40 
 2171   3.36  -5.19 10.73  0.00	 1001	  104  1.00  0.40 
 2172   3.38  -5.19 10.70  0.00	  981	  107  1.00  0.40 
 2173   3.40  -5.19 10.71  0.00	  972	   98  1.00  0.40 
 2174   3.40  -5.19 10.68  0.00	 1013	  104  1.00  0.40 
 2175   3.41  -5.19 10.71  0.00	  981	  102  1.00  0.40 
 2176   3.41  -5.19 10.69  0.00	 1018	   98  1.00  0.40 
 2177   3.47  -5.19 10.74  0.00	 1017	   89  1.00  0.40 
 2178   3.43  -5.19 10.80  0.00	  981	  111  1.00  0.40 
 2179   3.44  -5.19 10.79  0.01	  967	   90  1.00  0.40 
 2180   3.48  -5.19 10.79  0.01	 1036	   94  1.00  0.40 
 2181   3.54  -5.19 10.75  0.01	  992	   97  1.00  0.40 
 2182   3.62  -5.19 10.75  0.01	  975	   94  1.00  0.40 
 2183   3.59  -5.19 10.77  0.01	  999	   97  1.00  0.40 
 2184   3.61  -5.20 10.61  0.03	 1019	  100  1.00  0.40 
 2185   3.60  -5.20 10.79  0.04	 1020	   88  1.00  0.40 
 2186   3.52  -5.21 10.59  0.06	  992	  105  1.00  0.40 
 2187   3.53  -5.22 10.55  0.09	  993	  113  1.00  0.40 
 2188   3.39  -5.22 10.71  0.08	  979	   94  1.00  0.40 
 2189   3.41  -5.21 10.58  0.05	  989	  101  1.00  0.40 
 2190   3.42  -5.20 10.56  0.03	  984	   88  1.00  0.40 
 2191   3.38  -5.19 10.53  0.02	 1009	  114  1.00  0.40 
 2192   3.41  -5.20 10.78  0.03	  994	  105  1.00  0.40 
 2193   3.43  -5.19 10.73  0.02	  968	  104  1.00  0.40 
 2194   3.45  -5.19 10.70  0.02	 1010	  108  1.00  0.40 
 2195   3.41  -5.20 10.72  0.03	  988	   93  1.00  0.40 
 2196   3.41  -5.19 10.53  0.02	  989	   99  1.00  0.40 
 2197   3.33  -5.19 10.59  0.01	 1013	   98  1.00  0.40 
 2198   3.32  -5.19 10.60  0.02	 1026	  113  1.00  0.40 
 2199   3.32  -5.18 10.67  0.03	  982	   93  1.00  0.40 
 2200   3.27  -5.19 10.65  0.01	 1023	  112  1.00  0.40 
 2201   3.28  -5.19 10.85  0.01	 1003	   98  1.00  0.40 
 2202   3.15  -5.19 10.94  0.01	 1022	  109  1.00  0.40 
 2203   3.17  -5.19 10.93  0.01	 1032	   90  1.00  0.40 
 2204   3.13  -5.19 10.82  0.00	 1012	   94  1.00  0.40 
 2205   3.17  -5.19 10.87  0.00	 1012	   89  1.00  0.40 
 2206   3.26  -5.19 10.88  0.00	  995	  106  1.00  0.40 
 2207   3.23  -5.19 10.95  0.00	 1006	  100  1.00  0.40 
 2208   3.32  -5.19 10.81  0.00	  994	   95  1.00  0.40 
 2209   3.34  -5.19 10.94  0.00	 1007	  112  1.00  0.40 
 2210   3.34  -5.19 10.99  0.00	 1035	  107  1.00  0.40 
 2211   3.31  -5.19 10.97  0.00	 1000	   98  1.00  0.40 
 2212   3.31  -5.19 11.04  0.00	  976	  109  1.00  0.40 
 2213   3.30  -5.19 11.10  0.00	 1028	   94  1.00  0.40 
 2214   3.29  -5.19 11.00  0.00	  964	   96  1.00  0.40 
 2215   3.27  -5.19 10.92  0.00	  961	   90  1.00  0.40 
 2216   3.29  -5.19 10.93  0.00	  976	   92  1.00  0.40 
 2217   3.25  -5.19 11.00  0.00	 1038	   93  1.00  0.40 
 2218   3.27  -5.19 10.91  0.00	  957	   89  1.00  0.40 
 2219   3.30  -5.19 10.86  0.00	 1016	  101  1.00  0.40 
 2220   3.27  -5.19 10.77  0.00	  975	  102  1.00  0.40 
 2221   3.31  -5.19 10.81  0.00	  984	  107  1.00  0.40 
 2222   3.34  -5.19 10.69  0.00	  994	  110  1.00  0.40 
 2223   3.31  -5.19 10.63  0.00	  996	   92  1.00  0.40 
 2224   3.24  -5.19 10.64  0.00	  968	  105  1.00  0.40 
 2225   3.20  -5.19 10.65  0.00	 1019	  109  1.00  0.40 
 2226   3.19  -5.19 10.63  0.00	 1004	   86  1.00  0.40 
 2227   3.18  -5.19 10.80  0.00	  984	  105  1.00  0.40 
 2228   3.19  -5.19 10.69  0.00	 1015	  103  1.00  0.40 
 2229   3.21  -5.19 10.48  0.00	  999	  103  1.00  0.40 
 2230   3.14  -5.19 10.30  0.00	 1015	   98  1.00  0.40 
 2231   3.13  -5.19 10.36  0.00	  989	   91  1.00  0.40 
 2232   3.09  -5.19 10.43  0.00	 1024	  103  1.00  0.40 
 2233   3.11  -5.19 10.29  0.00	  937	  104  1.00  0.40 
 2234   3.17  -5.18 10.37  0.01	 1027	  107  1.00  0.40 
 2235   3.10  -5.17 10.51  0.03	  961	  113  1.00  0.40 
 2236   3.04  -5.17 10.54  0.02	  988	   93  1.00  0.40 
 2237   3.05  -5.16 10.85  0.03	  975	  110  1.00  0.40 
 2238   3.00  -5.16 10.96  0.03	  997	  107  1.00  0.40 
 2239   2.95  -5.18 11.01  0.01	 1018	   88  1.00  0.40 
 2240   2.93  -5.18 11.07  0.01	  966	   92  1.00  0.40 
 2241   2.94  -5.18 10.99  0.01	 1001	   94  1.00  0.40 
 2242   2.97  -5.18 11.03  0.01	  962	  102  1.00  0.40 
 2243   2.93  -5.18 11.13  0.01	  984	  102  1.00  0.40 
 2244   2.96  -5.18 11.17  0.01	 1010	   99  1.00  0.40 
 2245   3.05  -5.17 11.07  0.02	  959	  102  1.00  0.40 
 2246   3.12  -5.16 11.23  0.03	  993	  104  1.00  0.40 
 2247   3.08  -5.18 11.30  0.01	  999	  110  1.00  0.40 
 2248   3.10  -5.15 11.41  0.03	 1016	   93  1.00  0.40 
 2249   3.07  -5.15 11.51  0.04	 1036	  104  1.00  0.40 
 2250   3.13  -5.15 11.55  0.04	  996	  106  1.00  0.40 
 2251   3.13  -5.16 11.48  0.02	 1020	   91  1.00  0.40 
 2252   3.13  -5.17 11.45  0.02	 1013	  116  1.00  0.40 
 2253   3.04  -5.15 11.56  0.04	 1020	  108  1.00  0.40 
 2254   3.04  -5.15 11.52  0.04	 1037	  101  1.00  0.40 
 2255   3.03  -5.17 11.57  0.02	  960	   95  1.00  0.40 
 2256   3.03  -5.17 11.65  0.02	  996	   95  1.00  0.40 
 2257   3.03  -5.18 11.62  0.01	  986	   90  1.00  0.40 
 2258   2.92  -5.16 11.65  0.03	  966	   96  1.00  0.40 
 2259   2.95  -5.15 11.58  0.03	 1019	   95  1.00  0.40 
 2260   2.94  -5.19 11.70  0.00	 1027	   96  1.00  0.40 
 2261   2.92  -5.19 11.67  0.00	  951	  108  1.00  0.40 
 2262   2.87  -5.19 11.69  0.00	 1028	   96  1.00  0.40 
 2263   2.84  -5.18 11.76  0.01	 1007	  110  1.00  0.40 
 2264   2.87  -5.16 11.68  0.02	 1017	   93  1.00  0.40 
 2265   2.90  -5.17 11.55  0.01	  983	   99  1.00  0.40 
 2266   2.89  -5.16 11.56  0.01	 1025	   94  1.00  0.40 
 2267   2.92  -5.17 11.56  0.01	 1000	  103  1.00  0.40 
 2268   2.95  -5.17 11.63  0.01	 1008	  100  1.00  0.40 
 2269   2.95  -5.14 11.63  0.02	 1026	   88  1.00  0.40 
 2270   2.89  -5.14 11.72  0.02	 1042	   96  1.00  0.40 
 2271   2.89  -5.14 11.83  0.02	 1025	   87  1.00  0.40 
 2272   2.91  -5.17 11.79  0.01	  998	  112  1.00  0.40 
 2273   2.95  -5.19 11.78  0.00	  980	  111  1.00  0.40 
 2274   3.01  -5.18 11.79  0.01	 1050	  100  1.00  0.40 
 2275   3.06  -5.18 11.80  0.03	 1035	  112  1.00  0.40 
 2276   3.17  -5.18 11.84  0.03	  979	  103  1.00  0.40 
 2277   3.16  -5.18 11.91  0.02	  989	  106  1.00  0.40 
 2278   3.19  -5.18 11.83  0.01	 1019	   96  1.00  0.40 
 2279   3.17  -5.19 11.79  0.00	  969	  100  1.00  0.40 
 2280   3.15  -5.19 11.91  0.00	 1026	   93  1.00  0.40 
 2281   3.16  -5.20 11.94  0.01	 1002	   99  1.00  0.40 
 2282   3.18  -5.20 11.89  0.01	 1034	   93  1.00  0.40 
 2283   3.21  -5.19 11.87  0.00	  986	   97  1.00  0.40 
 2284   3.26  -5.19 11.78  0.00	 1014	  107  1.00  0.40 
 2285   3.22  -5.19 11.69  0.00	  989	  103  1.00  0.40 
 2286   3.21  -5.19 11.70  0.00	 1040	  105  1.00  0.40 
 2287   3.17  -5.19 11.73  0.00	 1023	   92  1.00  0.40 
 2288   3.11  -5.19 11.73  0.00	 1010	  101  1.00  0.40 
 2289   3.05  -5.19 11.83  0.00	 1022	   99  1.00  0.40 
 2290   3.05  -5.19 11.88  0.00	  994	  100  1.00  0.40 
 2291   3.04  -5.19 11.92  0.00	 1002	  102  1.00  0.40 
 2292   3.04  -5.19 11.99  0.00	  993	   93  1.00  0.40 
 2293   3.03  -5.19 12.03  0.00	  954	  101  1.00  0.40 
 2294   2.92  -5.19 12.07  0.00	  980	   92  1.00  0.40 
 2295   2.97  -5.19 11.96  0.00	  955	   99  1.00  0.40 
 2296   3.00  -5.19 11.99  0.00	 1049	  108  1.00  0.40 
 2297   3.10  -5.19 11.92  0.00	 1000	  113  1.00  0.40 
 2298   3.12  -5.19 11.81  0.00	  997	  102  1.00  0.40 
 2299   3.09  -5.19 11.79  0.00	 1021	   94  1.00  0.40 
 2300   3.04  -5.19 11.91  0.00	 1006	   95  1.00  0.40 
 2301   3.04  -5.19 11.92  0.00	  954	  101  1.00  0.40 
 2302   3.10  -5.19 11.95  0.00	  985	  102  1.00  0.40 
 2303   3.08  -5.19 12.01  0.00	 1009	  104  1.00  0.40 
 2304   3.08  -5.19 12.06  0.00	  983	  104  1.00  0.40 
 2305   3.07  -5.19 12.12  0.00	 1007	  108  1.00  0.40 
 2306   3.05  -5.19 12.00  0.00	  955	  105  1.00  0.40 
 2307   3.05  -5.19 11.97  0.00	 1041	   91  1.00  0.40 
 2308   3.08  -5.19 12.03  0.00	 1000	  109  1.00  0.40 
 2309   3.06  -5.19 11.99  0.00	 1021	  100  1.00  0.40 
 2310   3.04  -5.19 11.97  0.00	  964	  106  1.00  0.40 
 2311   3.02  -5.19 12.01  0.00	 1006	   98  1.00  0.40 
 2312   3.01  -5.19 12.07  0.00	  955	  100  1.00  0.40 
 2313   3.05  -5.19 12.00  0.00	 1023	   99  1.00  0.40 
 2314   3.01  -5.19 11.91  0.00	 1003	   99  1.00  0.40 
 2315   3.07  -5.19 11.86  0.00	 1022	   92  1.00  0.40 
 2316   3.01  -5.20 11.94  0.01	 1011	  102  1.00  0.40 
 2317   2.96  -5.21 12.01  0.02	 1033	   94  1.00  0.40 
 2318   2.97  -5.23 11.94  0.03	 1022	  100  1.00  0.40 
 2319   3.05  -5.20 11.89  0.01	  956	  103  1.00  0.40 
 2320   3.05  -5.20 11.99  0.01	  972	   93  1.00  0.40 
 2321   3.04  -5.20 12.03  0.01	 1026	  116  1.00  0.40 
 2322   3.03  -5.19 12.01  0.00	 1015	   93  1.00  0.40 
 2323   3.03  -5.19 12.08  0.00	  979	   97  1.00  0.40 
 2324   2.98  -5.19 12.11  0.00	 1004	  102  1.00  0.40 
 2325   3.02  -5.19 12.05  0.00	  999	  105  1.00  0.40 
 2326   3.03  -5.20 12.14  0.01	  994	  107  1.00  0.40 
 2327   3.03  -5.20 12.12  0.01	 1011	   98  1.00  0.40 
 2328   3.10  -5.19 12.09  0.00	 1056	   99  1.00  0.40 
 2329   3.04  -5.19 12.11  0.00	  961	   96  1.00  0.40 
 2330   3.07  -5.19 12.15  0.00	 1037	  100  1.00  0.40 
 2331   3.06  -5.19 12.18  0.00	  954	   87  1.00  0.40 
 2332   3.04  -5.19 12.19  0.00	  957	  103  1.00  0.40 
 2333   3.06  -5.19 12.26  0.00	 1029	   93  1.00  0.40 
 2334   3.06  -5.19 12.13  0.00	 1007	   94  1.00  0.40 
 2335   3.07  -5.19 12.08  0.00	  982	   96  1.00  0.40 
 2336   3.12  -5.19 11.88  0.00	 1026	   84  1.00  0.40 
 2337   3.12  -5.19 11.75  0.00	 1002	  102  1.00  0.40 
 2338   3.10  -5.19 11.81  0.00	 1015	  103  1.00  0.40 
 2339   3.16  -5.19 11.76  0.00	 1010	  104  1.00  0.40 
 2340   3.18  -5.19 11.71  0.00	  977	   95  1.00  0.40 
 2341   3.22  -5.19 11.60  0.00	  987	   82  1.00  0.40 
 2342   3.22  -5.19 11.52  0.00	 1023	   86  1.00  0.40 
 2343   3.20  -5.19 11.65  0.00	  993	  110  1.00  0.40 
 2344   3.16  -5.19 11.70  0.00	  977	  102  1.00  0.40 
 2345   3.21  -5.19 11.59  0.00	 1060	  111  1.00  0.40 
 2346   3.27  -5.19 11.53  0.00	 1004	   95  1.00  0.40 
 2347   3.29  -5.19 11.53  0.00	 1028	  108  1.00  0.40 
 2348   3.23  -5.19 11.50  0.00	  972	   97  1.00  0.40 
 2349   3.20  -5.19 11.76  0.00	 1039	  100  1.00  0.40 
 2350   3.14  -5.18 11.90  0.01	 1006	  104  1.00  0.40 
 2351   3.14  -5.19 11.87  0.00	 1010	  101  1.00  0.40 
 2352   3.14  -5.19 11.70  0.00	 1008	  112  1.00  0.40 
 2353   3.07  -5.19 11.87  0.00	  994	   96  1.00  0.40 
 2354   3.05  -5.19 12.01  0.00	  960	  103  1.00  0.40 
 2355   3.06  -5.19 11.83  0.00	 1026	   92  1.00  0.40 
 2356   3.01  -5.19 11.89  0.00	  952	  102  1.00  0.40 
 2357   3.06  -5.19 11.72  0.00	  968	  100  1.00  0.40 
 2358   3.01  -5.19 11.85  0.00	  971	   93  1.00  0.40 
 2359   2.95  -5.19 12.08  0.00	 1021	   99  1.00  0.40 
 2360   3.00  -5.19 11.98  0.00	 1037	   92  1.00  0.40 
 2361   3.02  -5.19 11.78  0.00	 1014	  112  1.00  0.40 
 2362   2.89  -5.18 11.82  0.01	 1001	  104  1.00  0.40 
 2363   2.92  -5.18 11.89  0.02	 1024	   85  1.00  0.40 
 2364   2.87  -5.17 12.07  0.04	  982	  107  1.00  0.40 
 2365   2.87  -5.18 11.96  0.02	  982	   92  1.00  0.40 
 2366   2.95  -5.18 11.64  0.02	  994	   95  1.00  0.40 
 2367   2.89  -5.18 11.59  0.02	 1020	   98  1.00  0.40 
